time njob nq
6013.71 4 3
6015.51 3 2
6015.51 2 1
6015.93 3 2
6016.52 2 1
6016.91 3 2
6017.33 2 1
6018.06 1 0
6018.14 0 0
6019.66 1 0
6020.1 2 1
6020.77 3 2
6020.78 4 3
6020.91 3 2
6021.11 4 3
6022.03 5 4
6022.22 4 3
6022.91 3 2
6022.92 4 3
6023.68 3 2
6023.95 2 1
6024.4 3 2
6025.11 2 1
6025.33 3 2
6025.43 2 1
6025.45 1 0
6025.74 0 0
6026.01 1 0
6026.21 0 0
6029.29 1 0
6029.46 0 0
6030.17 1 0
6030.39 0 0
6030.41 1 0
6030.74 2 1
6031.04 1 0
6031.23 2 1
6032.12 3 2
6033.5 2 1
6034.51 1 0
6034.58 0 0
6036.36 1 0
6036.37 2 1
6037.02 1 0
6037.37 2 1
6037.41 1 0
6038.04 2 1
6038.13 1 0
6038.37 0 0
6039.22 1 0
6041.24 0 0
6043.17 1 0
6043.42 0 0
6043.9 1 0
6045.17 2 1
6046.35 1 0
6046.57 2 1
6046.68 3 2
6048.79 2 1
6048.89 1 0
6049.4 0 0
6053.27 1 0
6053.47 0 0
6054.49 1 0
6054.58 0 0
6060.36 1 0
6060.81 2 1
6060.84 1 0
6063.7 2 1
6064.14 1 0
6064.96 2 1
6065.14 1 0
6065.37 0 0
6065.57 1 0
6066.03 0 0
6067.62 1 0
6068.2 2 1
6068.82 1 0
6069.02 0 0
6070.57 1 0
6071.88 2 1
6074.06 1 0
6075.14 2 1
6075.26 1 0
6075.48 0 0
6076.02 1 0
6078.3 0 0
6078.57 1 0
6078.71 2 1
6079.2 3 2
6081.26 2 1
6081.92 1 0
6081.97 2 1
6083.06 3 2
6083.88 4 3
6084.55 3 2
6084.71 4 3
6084.94 3 2
6086.11 4 3
6086.74 5 4
6090.37 4 3
6090.67 5 4
6091.32 4 3
6091.45 3 2
6092.26 4 3
6093.06 3 2
6094.45 2 1
6095.05 3 2
6097.5 2 1
6097.85 3 2
6098.39 2 1
6099.2 1 0
6100.45 0 0
6101.92 1 0
6102.48 0 0
6102.63 1 0
6103.12 0 0
6103.15 1 0
6104.58 0 0
6105.21 1 0
6105.75 0 0
6110.62 1 0
6112.84 2 1
6114.09 1 0
6114.15 2 1
6114.53 1 0
6114.74 2 1
6114.99 1 0
6115.54 0 0
6122.72 1 0
6123.11 0 0
6126.52 1 0
6127.27 0 0
6128.74 1 0
6128.9 2 1
6129.08 3 2
6129.27 4 3
6129.58 5 4
6131.28 4 3
6131.43 3 2
6132.97 2 1
6133.54 3 2
6133.55 2 1
6133.71 1 0
6134.56 0 0
6135.45 1 0
6136.75 0 0
6137.67 1 0
6138.01 0 0
6139.22 1 0
6139.94 0 0
6140.69 1 0
6140.73 2 1
6142.21 3 2
6142.86 4 3
6143.42 3 2
6143.52 2 1
6145.2 3 2
6146.39 4 3
6146.77 5 4
6147.67 4 3
6148.2 5 4
6148.51 4 3
6148.63 3 2
6149.77 2 1
6149.82 1 0
6150.08 0 0
6153.33 1 0
6153.37 0 0
6156.89 1 0
6157.38 0 0
6159.29 1 0
6159.83 0 0
6160.28 1 0
6160.75 2 1
6163.11 1 0
6163.4 2 1
6165.39 1 0
6165.6 2 1
6165.65 1 0
6165.79 0 0
6166.35 1 0
6167.33 0 0
6167.52 1 0
6167.82 0 0
6168.61 1 0
6169.04 0 0
6169.09 1 0
6169.78 2 1
6170.93 1 0
6171.15 2 1
6171.91 1 0
6171.94 0 0
6173.73 1 0
6174.13 2 1
6175.31 1 0
6175.31 2 1
6175.6 1 0
6176.19 0 0
6182.75 1 0
6183.17 0 0
6188.51 1 0
6188.78 0 0
6191.49 1 0
6191.68 2 1
6191.72 3 2
6192.01 2 1
6192.49 1 0
6192.78 0 0
6193.1 1 0
6193.88 0 0
6193.91 1 0
6194.78 2 1
6195.65 3 2
6195.76 2 1
6195.81 1 0
6196.28 0 0
6196.57 1 0
6196.82 0 0
6197.38 1 0
6197.4 2 1
6197.93 3 2
6198.48 2 1
6199.84 1 0
6200.26 0 0
6202.84 1 0
6203.15 2 1
6203.27 3 2
6203.29 4 3
6204.21 5 4
6204.25 4 3
6204.84 3 2
6205.99 4 3
6206.19 3 2
6206.35 2 1
6206.69 3 2
6206.79 4 3
6206.94 5 4
6207.15 6 5
6207.94 5 4
6209.88 6 5
6210.06 7 6
6210.65 8 7
6211.02 9 8
6212.37 10 9
6212.76 11 10
6214.31 10 9
6214.48 11 10
6214.82 10 9
6215.39 9 8
6215.65 8 7
6215.74 7 6
6215.82 8 7
6215.94 7 6
6216.68 6 5
6216.83 5 4
6217.48 6 5
6219.31 7 6
6219.43 6 5
6219.76 7 6
6219.97 8 7
6220.27 7 6
6220.86 6 5
6221.83 5 4
6222.33 6 5
6222.67 7 6
6222.86 6 5
6224.28 5 4
6224.91 6 5
6225.87 5 4
6226.17 6 5
6226.54 5 4
6227.29 4 3
6227.76 3 2
6227.89 4 3
6228.1 5 4
6228.33 4 3
6228.46 5 4
6228.62 6 5
6230.17 5 4
6230.44 4 3
6230.81 5 4
6232.08 6 5
6232.99 7 6
6233.05 6 5
6233.17 5 4
6233.83 6 5
6233.9 5 4
6234.07 6 5
6235.49 5 4
6235.74 4 3
6235.81 5 4
6237.65 6 5
6237.99 7 6
6239 6 5
6239.54 5 4
6240.4 4 3
6241.37 3 2
6242.55 4 3
6242.73 5 4
6243.07 4 3
6244.31 3 2
6244.33 2 1
6244.52 1 0
6245.18 0 0
6246.84 1 0
6249.02 0 0
6250.57 1 0
6250.99 2 1
6250.99 3 2
6251.04 2 1
6252.01 1 0
6253.43 2 1
6253.7 1 0
6255.02 0 0
6255.92 1 0
6256.11 0 0
6256.12 1 0
6256.48 0 0
6256.97 1 0
6257.37 2 1
6258.23 1 0
6258.38 0 0
6261.55 1 0
6261.83 2 1
6262.41 3 2
6262.76 2 1
6265.18 1 0
6265.23 2 1
6266.05 3 2
6266.91 4 3
6267.27 5 4
6267.73 6 5
6268.77 7 6
6268.94 6 5
6270.66 5 4
6270.94 6 5
6270.95 5 4
6270.96 6 5
6271.07 5 4
6271.09 4 3
6271.77 5 4
6272.93 6 5
6272.95 5 4
6273.37 4 3
6273.45 3 2
6273.48 4 3
6274.13 3 2
6274.27 2 1
6275.2 3 2
6275.44 2 1
6276.34 3 2
6277.48 2 1
6277.88 3 2
6278.91 2 1
6279.27 3 2
6280.34 2 1
6280.55 1 0
6281.69 0 0
6281.8 1 0
6282.1 0 0
6282.22 1 0
6282.38 0 0
6283.57 1 0
6283.75 2 1
6284.75 1 0
6286.55 2 1
6286.83 3 2
6287.12 4 3
6288.94 5 4
6289.46 6 5
6291.59 5 4
6292.81 4 3
6292.99 3 2
6294.02 2 1
6294.65 3 2
6294.95 2 1
6295.22 1 0
6295.25 0 0
6296.81 1 0
6297.13 2 1
6297.29 3 2
6297.9 2 1
6298.5 1 0
6298.53 2 1
6298.97 1 0
6299.18 0 0
6299.76 1 0
6300.68 2 1
6301.15 3 2
6301.3 4 3
6302.56 3 2
6303.17 2 1
6304.6 3 2
6305.12 2 1
6306.51 3 2
6306.83 4 3
6308.06 5 4
6308.09 6 5
6309.26 7 6
6311.26 6 5
6312.03 5 4
6312.12 4 3
6312.67 3 2
6312.96 2 1
6313.12 3 2
6313.76 2 1
6315.91 3 2
6316.43 4 3
6316.55 3 2
6317 2 1
6317.86 3 2
6318.17 4 3
6318.23 3 2
6318.33 4 3
6318.41 3 2
6318.46 2 1
6318.49 1 0
6318.93 0 0
6325.44 1 0
6326.24 0 0
6327.53 1 0
6327.78 0 0
6328.78 1 0
6329 0 0
6329 1 0
6330.01 0 0
6331.06 1 0
6331.6 2 1
6331.98 3 2
6332.1 4 3
6332.24 3 2
6332.38 2 1
6332.68 1 0
6332.88 2 1
6333.4 1 0
6333.41 0 0
6336.33 1 0
6336.7 0 0
6337.95 1 0
6338.31 2 1
6338.44 1 0
6338.82 2 1
6339 1 0
6340.29 2 1
6341.09 3 2
6341.83 4 3
6342.07 3 2
6342.21 2 1
6342.69 3 2
6342.81 2 1
6342.92 1 0
6343.37 0 0
6344.12 1 0
6344.71 0 0
6345.21 1 0
6347.28 2 1
6347.41 3 2
6347.64 2 1
6347.99 1 0
6349.62 0 0
6350.15 1 0
6350.51 0 0
6352.5 1 0
6353.3 0 0
6354.56 1 0
6354.9 0 0
6355.01 1 0
6355.79 2 1
6356.26 3 2
6356.35 2 1
6356.9 1 0
6356.98 0 0
6357.91 1 0
6358.37 2 1
6358.41 1 0
6358.91 2 1
6359.07 3 2
6359.18 2 1
6360 3 2
6360.04 4 3
6360.17 3 2
6360.59 4 3
6360.98 3 2
6361.33 2 1
6361.86 1 0
6361.9 0 0
6362.4 1 0
6364.37 0 0
6368.28 1 0
6368.3 2 1
6368.49 1 0
6368.74 0 0
6369.26 1 0
6369.59 0 0
6370.66 1 0
6371.43 2 1
6372.39 1 0
6372.95 2 1
6374.65 1 0
6374.78 0 0
6376.48 1 0
6376.87 2 1
6377.04 1 0
6377.5 0 0
6378 1 0
6378.14 2 1
6379.67 1 0
6379.8 0 0
6380.46 1 0
6380.93 2 1
6383.49 1 0
6383.67 2 1
6384.16 1 0
6385.43 0 0
6387.82 1 0
6388.06 2 1
6388.46 1 0
6389.02 0 0
6389.34 1 0
6389.46 0 0
6389.8 1 0
6389.89 2 1
6390.46 1 0
6390.47 0 0
6390.78 1 0
6391.03 0 0
6391.17 1 0
6391.79 2 1
6391.96 3 2
6392.35 4 3
6392.93 3 2
6393.94 2 1
6394.29 1 0
6396.08 2 1
6397.58 3 2
6397.79 2 1
6398.41 1 0
6400.22 0 0
6401.11 1 0
6401.84 2 1
6402.09 1 0
6405.64 0 0
6406.76 1 0
6407.73 0 0
6408.2 1 0
6408.37 0 0
6411.62 1 0
6411.64 0 0
6412.65 1 0
6413.26 0 0
6413.52 1 0
6416.19 2 1
6416.37 3 2
6416.53 4 3
6416.56 5 4
6417.14 4 3
6417.51 5 4
6417.54 4 3
6418.26 5 4
6418.89 6 5
6420.02 7 6
6420.86 8 7
6421 7 6
6421.39 8 7
6422.28 7 6
6422.28 8 7
6423.06 7 6
6424.55 6 5
6424.65 5 4
6424.79 4 3
6426.03 5 4
6426.27 4 3
6427.16 3 2
6427.23 4 3
6428.43 3 2
6428.46 2 1
6429.21 1 0
6429.65 0 0
6430.81 1 0
6430.81 2 1
6431.13 1 0
6431.64 2 1
6431.76 1 0
6432.43 2 1
6433.11 3 2
6434.64 2 1
6435.25 3 2
6435.49 4 3
6436.12 5 4
6436.42 4 3
6437.34 3 2
6438.17 4 3
6438.81 5 4
6439.13 6 5
6439.29 5 4
6439.46 4 3
6440.21 3 2
6440.3 2 1
6440.99 1 0
6443.33 0 0
6446.43 1 0
6446.63 0 0
6446.71 1 0
6447.6 2 1
6448.12 1 0
6450.05 2 1
6450.96 1 0
6450.98 0 0
6456.6 1 0
6456.63 0 0
6457.12 1 0
6457.28 0 0
6457.33 1 0
6457.63 0 0
6458.4 1 0
6459.04 2 1
6459.83 1 0
6459.85 2 1
6459.91 1 0
6459.93 2 1
6460.04 1 0
6460.24 0 0
6461.81 1 0
6461.9 0 0
6461.94 1 0
6462.05 0 0
6463.55 1 0
6464.25 2 1
6464.37 1 0
6464.48 0 0
6466.18 1 0
6467.4 0 0
6469.05 1 0
6470.13 0 0
6470.79 1 0
6472.55 0 0
6475.54 1 0
6475.79 2 1
6477.65 3 2
6479.66 2 1
6479.75 3 2
6479.77 2 1
6481.24 3 2
6481.75 2 1
6482.08 1 0
6482.19 0 0
6482.36 1 0
6482.83 0 0
6483.58 1 0
6483.7 0 0
6483.86 1 0
6484.57 0 0
6484.76 1 0
6485.93 0 0
6486.43 1 0
6486.99 2 1
6487.06 3 2
6488.68 4 3
6489.44 3 2
6490.53 2 1
6491.24 1 0
6491.82 0 0
6494.37 1 0
6494.63 0 0
6494.99 1 0
6495.06 0 0
6495.98 1 0
6497.15 2 1
6497.33 1 0
6497.56 2 1
6498.21 3 2
6498.83 4 3
6499.49 5 4
6499.69 4 3
6499.72 3 2
6499.78 4 3
6500.41 3 2
6500.45 2 1
6501.1 3 2
6501.83 2 1
6503.53 3 2
6504.73 2 1
6505.6 3 2
6507.7 4 3
6507.95 3 2
6508.45 2 1
6508.49 3 2
6508.52 4 3
6509.82 5 4
6510.61 6 5
6510.63 5 4
6511.06 6 5
6511.57 5 4
6511.96 6 5
6512 5 4
6512.07 6 5
6512.53 7 6
6512.53 8 7
6513.06 7 6
6513.28 8 7
6513.56 9 8
6513.76 8 7
6515.19 7 6
6515.71 6 5
6515.73 5 4
6517.1 6 5
6518.29 7 6
6518.29 8 7
6518.33 7 6
6518.61 6 5
6519.44 5 4
6520.11 6 5
6520.12 5 4
6520.63 4 3
6521.29 5 4
6521.76 6 5
6522 7 6
6522.68 6 5
6523.22 7 6
6523.6 6 5
6523.8 5 4
6524.45 6 5
6524.5 7 6
6525.05 6 5
6525.19 5 4
6525.48 4 3
6526.05 3 2
6527.34 2 1
6527.43 3 2
6527.87 4 3
6528.3 5 4
6528.72 6 5
6528.92 5 4
6529.98 4 3
6530.31 5 4
6530.36 6 5
6530.56 7 6
6530.86 8 7
6532.06 9 8
6532.26 8 7
6532.43 9 8
6533.48 10 9
6533.57 9 8
6534.11 10 9
6534.15 9 8
6534.73 10 9
6534.97 11 10
6535.19 10 9
6535.78 9 8
6536.7 10 9
6537.11 9 8
6538.05 10 9
6538.51 9 8
6538.56 10 9
6538.74 11 10
6538.87 12 11
6539.75 13 12
6540.11 14 13
6540.15 15 14
6540.17 16 15
6542.08 17 16
6543.86 16 15
6545.24 17 16
6545.62 18 17
6547.18 17 16
6548.09 16 15
6549.61 15 14
6549.84 16 15
6550.23 15 14
6550.24 14 13
6550.26 13 12
6550.31 12 11
6551.66 11 10
6551.75 12 11
6552.08 11 10
6552.72 10 9
6553.42 9 8
6553.78 8 7
6554.32 7 6
6554.77 8 7
6556.64 7 6
6557.19 6 5
6557.25 5 4
6558.09 4 3
6558.47 5 4
6558.63 4 3
6558.72 3 2
6558.73 2 1
6559.01 1 0
6560.51 0 0
6562.22 1 0
6562.81 0 0
6563.81 1 0
6564.67 0 0
6565.54 1 0
6565.59 0 0
6566.86 1 0
6567.63 2 1
6568.36 1 0
6568.62 2 1
6569.15 1 0
6569.21 0 0
6569.41 1 0
6569.93 2 1
6570.42 1 0
6571.15 0 0
6571.19 1 0
6571.46 2 1
6572.52 3 2
6573.58 2 1
6574.81 1 0
6575.02 2 1
6575.55 1 0
6576.33 0 0
6578.83 1 0
6579.03 2 1
6579.51 3 2
6580.28 2 1
6580.87 3 2
6581.18 4 3
6581.88 5 4
6582.59 6 5
6582.62 5 4
6583.98 4 3
6585.8 3 2
6585.97 2 1
6585.98 3 2
6586.02 2 1
6586.52 1 0
6587.86 0 0
6588.67 1 0
6591.01 0 0
6591.38 1 0
6591.5 2 1
6591.8 3 2
6591.89 2 1
6591.95 1 0
6593.05 0 0
6594.04 1 0
6594.71 0 0
6598.14 1 0
6599.03 2 1
6599.32 3 2
6599.64 2 1
6599.75 1 0
6600.19 2 1
6601.32 1 0
6602.16 2 1
6602.73 1 0
6602.87 0 0
6603.13 1 0
6603.25 2 1
6603.8 3 2
6604.84 2 1
6604.94 3 2
6604.94 4 3
6605.24 5 4
6605.59 4 3
6606.36 3 2
6607.26 4 3
6608.39 5 4
6608.78 6 5
6608.8 7 6
6609.38 8 7
6609.63 9 8
6609.67 10 9
6610.72 11 10
6611.38 12 11
6611.43 11 10
6612.14 10 9
6612.37 11 10
6614.55 12 11
6614.59 11 10
6614.73 10 9
6614.82 11 10
6616.37 10 9
6616.81 9 8
6619.14 8 7
6620.15 7 6
6620.27 6 5
6620.58 5 4
6621.21 4 3
6621.46 3 2
6622.12 4 3
6622.47 3 2
6623.17 2 1
6623.26 3 2
6624.09 4 3
6624.15 3 2
6624.36 2 1
6624.62 1 0
6624.87 0 0
6626.08 1 0
6626.49 0 0
6626.8 1 0
6627.28 2 1
6627.92 3 2
6628.23 4 3
6630.42 5 4
6631.34 4 3
6631.36 5 4
6632.55 4 3
6633.68 5 4
6634.08 6 5
6634.62 7 6
6635.18 6 5
6635.46 5 4
6635.52 4 3
6636.23 3 2
6637.22 4 3
6637.55 3 2
6637.94 2 1
6638.71 1 0
6639.12 0 0
6639.25 1 0
6640.03 0 0
6642.72 1 0
6643.23 0 0
6644.17 1 0
6644.82 2 1
6645.03 3 2
6645.1 4 3
6646.65 3 2
6647.43 2 1
6647.53 1 0
6647.68 2 1
6648.18 3 2
6648.24 2 1
6648.58 3 2
6648.88 2 1
6649.12 3 2
6649.55 2 1
6650.32 3 2
6650.7 4 3
6651.62 3 2
6651.82 2 1
6652.91 1 0
6653.37 2 1
6654.24 1 0
6655.33 2 1
6656.54 1 0
6657.47 0 0
6657.57 1 0
6657.94 0 0
6659.82 1 0
6659.94 0 0
6660.51 1 0
6661.04 0 0
6661.21 1 0
6662.04 0 0
6662.78 1 0
6663.97 2 1
6664.16 1 0
6665.31 0 0
6665.54 1 0
6666.05 0 0
6666.46 1 0
6666.51 2 1
6666.95 1 0
6667.29 2 1
6667.3 3 2
6667.35 4 3
6668.54 3 2
6669.31 2 1
6669.34 1 0
6670.51 0 0
6672.75 1 0
6673.16 2 1
6673.65 1 0
6674.05 2 1
6674.4 1 0
6675.36 2 1
6675.64 3 2
6675.7 4 3
6676.76 3 2
6676.77 2 1
6677.19 1 0
6678.96 0 0
6680.12 1 0
6680.48 0 0
6682.44 1 0
6682.83 0 0
6682.86 1 0
6683.43 2 1
6683.61 3 2
6685.35 4 3
6685.55 3 2
6686.01 2 1
6686.15 1 0
6686.69 0 0
6686.98 1 0
6687.19 2 1
6687.34 3 2
6687.4 4 3
6687.45 3 2
6687.5 4 3
6687.52 5 4
6687.66 4 3
6688.15 5 4
6688.97 6 5
6690.32 7 6
6690.33 6 5
6690.52 5 4
6690.75 4 3
6691.67 3 2
6692.36 4 3
6692.51 5 4
6692.59 4 3
6693.3 5 4
6693.81 4 3
6694.02 5 4
6694.76 6 5
6694.98 5 4
6695.34 4 3
6695.45 3 2
6695.85 2 1
6696.83 3 2
6697.53 4 3
6698.46 5 4
6698.55 4 3
6698.9 3 2
6699.24 4 3
6699.82 5 4
6700.1 6 5
6702.31 7 6
6703.42 8 7
6704.5 9 8
6705.83 8 7
6706.53 7 6
6708.5 6 5
6709.85 5 4
6711.48 6 5
6711.79 7 6
6711.79 6 5
6712.6 5 4
6712.68 4 3
6713.64 3 2
6714.45 2 1
6714.46 3 2
6714.86 2 1
6715.76 1 0
6716.15 0 0
6716.7 1 0
6717.32 0 0
6718.13 1 0
6718.15 2 1
6718.41 3 2
6719.06 4 3
6719.41 3 2
6719.56 4 3
6719.98 3 2
6720.12 2 1
6720.69 1 0
6720.7 0 0
6722.4 1 0
6722.52 0 0
6727.27 1 0
6727.93 0 0
6730.64 1 0
6731.29 2 1
6731.3 3 2
6732.19 2 1
6732.39 1 0
6732.42 2 1
6733.08 3 2
6733.15 4 3
6735.14 5 4
6736.79 6 5
6737.53 7 6
6738.7 6 5
6738.95 5 4
6739.02 4 3
6739.02 3 2
6739.78 2 1
6740.83 1 0
6740.91 2 1
6742.06 1 0
6742.17 0 0
6742.91 1 0
6743.33 0 0
6743.97 1 0
6744.62 0 0
6748.16 1 0
6748.65 2 1
6748.85 3 2
6749.04 2 1
6750.64 1 0
6750.89 0 0
6753.01 1 0
6753.49 2 1
6754.05 1 0
6754.62 0 0
6754.95 1 0
6755.39 2 1
6755.8 3 2
6757.02 4 3
6757.16 3 2
6758.03 4 3
6758.13 5 4
6758.7 6 5
6759.94 7 6
6761.19 6 5
6761.23 5 4
6761.38 4 3
6761.72 3 2
6761.94 2 1
6761.96 1 0
6762.06 2 1
6762.47 3 2
6762.59 4 3
6764.39 3 2
6765.15 2 1
6765.43 3 2
6766.01 4 3
6766.63 3 2
6766.73 4 3
6767.04 5 4
6767.61 6 5
6767.79 7 6
6767.99 8 7
6768.88 9 8
6769.25 10 9
6769.72 9 8
6770.07 10 9
6770.11 9 8
6770.28 8 7
6770.94 7 6
6771.48 8 7
6771.54 7 6
6771.77 6 5
6772.11 7 6
6772.75 8 7
6776.49 7 6
6776.72 8 7
6776.79 7 6
6777.78 6 5
6778.46 5 4
6778.74 4 3
6779.42 3 2
6779.47 4 3
6779.55 3 2
6781.48 2 1
6782.29 1 0
6782.37 0 0
6782.95 1 0
6783.07 0 0
6785.92 1 0
6786.17 0 0
6786.85 1 0
6788.54 2 1
6788.73 3 2
6789.05 2 1
6789.12 3 2
6789.58 2 1
6789.68 1 0
6789.97 0 0
6793.64 1 0
6793.93 0 0
6796.48 1 0
6796.81 0 0
6798.02 1 0
6798.83 0 0
6799.63 1 0
6800.52 0 0
6803.39 1 0
6803.85 0 0
6807.15 1 0
6807.18 2 1
6807.32 3 2
6807.49 4 3
6807.96 3 2
6808.97 2 1
6809.01 1 0
6809.21 0 0
6810.12 1 0
6811.71 0 0
6812.23 1 0
6812.32 2 1
6812.93 1 0
6813.86 0 0
6815.6 1 0
6815.86 0 0
6818.31 1 0
6819.72 0 0
6820.13 1 0
6821.14 2 1
6821.33 1 0
6821.9 0 0
6822.03 1 0
6823.6 2 1
6824.51 1 0
6825.77 0 0
6826.39 1 0
6826.8 0 0
6828.18 1 0
6828.41 2 1
6828.68 3 2
6828.78 4 3
6829.05 3 2
6829.64 4 3
6829.87 5 4
6830.12 4 3
6830.37 5 4
6830.41 6 5
6831.44 5 4
6831.65 4 3
6832.56 5 4
6832.77 4 3
6834.82 5 4
6834.85 4 3
6835.88 5 4
6836.15 4 3
6837.1 3 2
6837.22 4 3
6837.34 5 4
6837.45 6 5
6837.77 5 4
6838.62 6 5
6839.98 5 4
6840.14 6 5
6840.62 5 4
6840.91 6 5
6841.14 5 4
6841.53 4 3
6841.58 5 4
6842.47 6 5
6842.71 5 4
6843.31 4 3
6843.92 3 2
6844.35 2 1
6845.17 1 0
6845.71 2 1
6846.07 1 0
6846.55 0 0
6846.8 1 0
6848.04 0 0
6853.92 1 0
6854.17 2 1
6854.8 1 0
6855.15 2 1
6856.75 1 0
6857.93 2 1
6859 3 2
6859.26 2 1
6859.43 3 2
6859.43 4 3
6859.59 5 4
6859.95 6 5
6860.21 5 4
6860.28 4 3
6860.65 5 4
6861.16 6 5
6861.51 7 6
6861.58 8 7
6861.61 7 6
6861.95 6 5
6862.21 5 4
6863.63 4 3
6863.67 5 4
6864.53 4 3
6864.72 5 4
6864.99 4 3
6865.7 3 2
6866.51 4 3
6867.95 5 4
6868.26 6 5
6870.46 7 6
6870.61 6 5
6871.11 7 6
6872.18 8 7
6872.89 9 8
6873.13 8 7
6874.17 9 8
6874.44 10 9
6874.69 9 8
6875.41 10 9
6876.29 9 8
6877.61 8 7
6878.12 7 6
6878.22 8 7
6879.41 9 8
6880.1 8 7
6880.68 7 6
6881.23 6 5
6882.26 7 6
6883.43 8 7
6884.02 7 6
6884.56 6 5
6884.74 5 4
6886.17 4 3
6886.33 5 4
6886.8 4 3
6887.4 5 4
6887.5 4 3
6887.96 3 2
6888.39 2 1
6889.24 3 2
6889.66 2 1
6889.7 3 2
6889.78 4 3
6892.79 3 2
6893.18 2 1
6893.38 1 0
6895 0 0
6895.6 1 0
6897.48 0 0
6897.59 1 0
6897.76 0 0
6898.14 1 0
6898.2 0 0
6898.41 1 0
6899.61 0 0
6901.1 1 0
6901.42 2 1
6902.66 3 2
6902.78 2 1
6903.66 3 2
6904.72 2 1
6906.42 1 0
6906.81 2 1
6907.37 1 0
6907.66 0 0
6907.79 1 0
6908.94 2 1
6909.61 3 2
6909.77 4 3
6911.26 5 4
6911.4 6 5
6911.53 5 4
6911.64 6 5
6912.19 5 4
6912.43 4 3
6912.93 3 2
6913.37 2 1
6913.47 3 2
6913.74 2 1
6914.95 1 0
6915.25 0 0
6915.93 1 0
6916.91 2 1
6917.01 1 0
6917.9 0 0
6918.2 1 0
6919.92 2 1
6920.09 1 0
6920.71 2 1
6920.73 1 0
6921.13 2 1
6922.17 1 0
6922.89 0 0
6922.94 1 0
6923.34 2 1
6924.57 1 0
6924.59 2 1
6926.16 3 2
6928.15 2 1
6928.24 1 0
6928.32 2 1
6929.56 1 0
6931.41 0 0
6933.33 1 0
6934.19 0 0
6937 1 0
6937.65 2 1
6938.34 1 0
6940.25 2 1
6940.66 1 0
6940.92 2 1
6942.59 3 2
6944.65 2 1
6944.87 3 2
6945.22 2 1
6946.05 1 0
6946.11 0 0
6946.2 1 0
6946.78 0 0
6948.08 1 0
6948.52 0 0
6948.97 1 0
6949.03 0 0
6949.56 1 0
6951.48 2 1
6951.84 3 2
6951.85 2 1
6951.86 1 0
6955.94 2 1
6957.48 3 2
6958.21 4 3
6959.17 3 2
6959.18 4 3
6959.36 3 2
6959.65 4 3
6960.8 5 4
6961.25 6 5
6961.49 5 4
6961.81 4 3
6963.46 5 4
6964.95 4 3
6966.25 5 4
6966.3 6 5
6969.19 5 4
6969.5 4 3
6970.56 5 4
6970.73 6 5
6970.8 5 4
6971.15 6 5
6972 5 4
6972.22 4 3
6972.24 3 2
6973.52 4 3
6973.59 3 2
6974.1 2 1
6974.97 3 2
6975 4 3
6975.1 3 2
6975.8 2 1
6976.36 1 0
6976.59 2 1
6977.29 3 2
6977.36 2 1
6977.95 1 0
6977.99 2 1
6978.17 1 0
6978.65 0 0
6979.6 1 0
6982.37 2 1
6982.59 1 0
6982.61 2 1
6983.02 1 0
6983.2 0 0
6983.4 1 0
6983.68 0 0
6984.25 1 0
6984.46 2 1
6984.56 3 2
6984.65 2 1
6984.82 3 2
6985.67 2 1
6985.94 3 2
6986.04 4 3
6986.26 3 2
6986.53 2 1
6987.23 1 0
6987.33 0 0
6987.8 1 0
6988.16 0 0
6988.4 1 0
6989.06 2 1
6989.07 1 0
6989.22 0 0
6989.62 1 0
6991.27 0 0
6991.81 1 0
6992.35 0 0
6993.81 1 0
6993.91 2 1
6994.08 3 2
6994.11 2 1
6995.83 3 2
6996.1 4 3
6996.92 5 4
6996.93 4 3
6998.46 5 4
6998.59 4 3
7000.25 3 2
7000.32 2 1
7001.19 1 0
7001.56 2 1
7002.23 1 0
7003.24 2 1
7003.9 1 0
7004.05 2 1
7004.95 1 0
7005.03 2 1
7005.34 3 2
7005.71 2 1
7006.63 3 2
7007.23 2 1
7008.32 3 2
7008.73 2 1
7010.02 3 2
7010.49 2 1
7011.89 1 0
7013.4 2 1
7014.02 3 2
7014.13 2 1
7015.46 1 0
7015.73 0 0
7015.96 1 0
7016.3 0 0
7018.37 1 0
7018.41 0 0
7023.52 1 0
7023.79 2 1
7024.55 3 2
7024.57 4 3
7025.83 3 2
7025.9 4 3
7028.46 5 4
7028.7 4 3
7029.83 3 2
7030.13 4 3
7031.08 3 2
7031.14 2 1
7031.33 3 2
7032.2 4 3
7032.27 5 4
7033.36 4 3
7033.76 3 2
7035.07 2 1
7036.91 1 0
7037.13 2 1
7037.17 3 2
7037.26 2 1
7038.42 1 0
7038.48 0 0
7039.95 1 0
7041.71 0 0
7042.9 1 0
7043.92 2 1
7044.15 3 2
7044.77 2 1
7045.13 1 0
7045.66 2 1
7045.75 1 0
7046.67 0 0
7050.25 1 0
7051.69 2 1
7052.04 1 0
7053.67 0 0
7056.97 1 0
7057.02 0 0
7057.72 1 0
7058.63 0 0
7059.32 1 0
7059.44 0 0
7062.19 1 0
7063.41 0 0
7063.42 1 0
7064.66 0 0
7066.38 1 0
7066.52 2 1
7068.13 3 2
7068.63 2 1
7070.04 3 2
7072.05 2 1
7072.17 1 0
7072.63 0 0
7073.18 1 0
7074.98 0 0
7075.86 1 0
7077.46 2 1
7077.67 1 0
7078.01 0 0
7078.62 1 0
7078.83 0 0
7080.26 1 0
