time njob nq
8254.09 0 0
8256.82 1 0
8256.87 0 0
8265.84 1 0
8266.24 0 0
8271.74 1 0
8273.31 0 0
8276.94 1 0
8278.04 0 0
8281.47 1 0
8282.83 0 0
8284.11 1 0
8284.93 0 0
8285.13 1 0
8285.71 0 0
8286.38 1 0
8286.4 0 0
8291.1 1 0
8291.41 0 0
8293.59 1 0
8294.72 0 0
8300.89 1 0
8301.4 0 0
8304.46 1 0
8305.04 0 0
8305.29 1 0
8305.79 2 1
8306.43 3 2
8306.82 4 3
8307.28 5 4
8308.03 4 3
8309.52 3 2
8310.76 2 1
8311.14 1 0
8311.38 0 0
8312.34 1 0
8313.29 0 0
8315.47 1 0
8315.69 0 0
8315.81 1 0
8316.66 0 0
8318.39 1 0
8318.73 0 0
8324.27 1 0
8324.37 2 1
8324.39 3 2
8324.96 2 1
8325.24 1 0
8325.53 0 0
8325.71 1 0
8325.85 0 0
8327.87 1 0
8328.57 0 0
8334.45 1 0
8334.54 0 0
8334.83 1 0
8335.18 2 1
8335.43 1 0
8336.36 2 1
8338.1 1 0
8338.23 0 0
8341.32 1 0
8341.34 2 1
8341.73 1 0
8342.69 0 0
8344.06 1 0
8344.33 2 1
8345.6 1 0
8345.9 0 0
8348.95 1 0
8349.81 2 1
8350.01 3 2
8352.57 2 1
8352.83 1 0
8354.75 2 1
8355.77 1 0
8356.57 0 0
8360.49 1 0
8361.64 0 0
8363.47 1 0
8365.66 0 0
8367.44 1 0
8367.77 0 0
8370.66 1 0
8370.89 0 0
8372.54 1 0
8373.4 0 0
8376.16 1 0
8376.9 2 1
8377.4 1 0
8377.66 0 0
8379.51 1 0
8379.55 0 0
8386.54 1 0
8386.85 0 0
8388.27 1 0
8388.43 0 0
8392.5 1 0
8392.52 0 0
8397.87 1 0
8398.75 2 1
8403.61 3 2
8404.28 4 3
8404.83 3 2
8405.27 2 1
8405.51 1 0
8405.98 0 0
8406.08 1 0
8406.15 0 0
8409.06 1 0
8409.35 0 0
8409.48 1 0
8410.16 2 1
8412.5 1 0
8413.2 0 0
8413.31 1 0
8413.53 2 1
8413.92 1 0
8414.4 0 0
8414.55 1 0
8415.16 0 0
8418.88 1 0
8419.64 0 0
8433.68 1 0
8433.98 0 0
8434.04 1 0
8434.18 2 1
8435.68 1 0
8435.84 0 0
8435.86 1 0
8436.16 0 0
8436.8 1 0
8437.39 0 0
8440.96 1 0
8441.15 0 0
8445.05 1 0
8445.62 0 0
8446.22 1 0
8446.59 0 0
8451.71 1 0
8451.95 0 0
8458.95 1 0
8459 0 0
8461.52 1 0
8462.11 2 1
8462.56 3 2
8463.23 2 1
8464.37 1 0
8465.71 2 1
8465.81 1 0
8465.89 2 1
8466.47 3 2
8466.79 2 1
8467.12 1 0
8468.03 2 1
8468.1 1 0
8468.6 0 0
8472.5 1 0
8474.37 0 0
8475.44 1 0
8475.58 0 0
8478.86 1 0
8480.65 2 1
8481.55 1 0
8481.57 0 0
8484.73 1 0
8486.54 0 0
8486.9 1 0
8487.08 0 0
8496.18 1 0
8497.07 0 0
8504.03 1 0
8504.04 0 0
8510.12 1 0
8511.54 0 0
8514.34 1 0
8514.58 0 0
8515.57 1 0
8517.18 0 0
8518.48 1 0
8518.97 2 1
8519.15 1 0
8519.17 0 0
8521.79 1 0
8521.85 2 1
8521.92 1 0
8522.41 0 0
8529.19 1 0
8529.49 2 1
8531.39 1 0
8533.22 2 1
8533.44 1 0
8533.45 0 0
8538.27 1 0
8539.12 0 0
8540.24 1 0
8540.24 0 0
8541.69 1 0
8541.9 2 1
8542.14 1 0
8545.82 2 1
8546.63 1 0
8546.79 0 0
8548.61 1 0
8549.02 0 0
8550.63 1 0
8551.76 0 0
8555.27 1 0
8555.49 0 0
8557.96 1 0
8560.75 0 0
8562.12 1 0
8562.13 2 1
8562.88 3 2
8563.17 4 3
8563.9 3 2
8564.5 4 3
8566.03 3 2
8566.3 2 1
8567.91 1 0
8567.93 0 0
8569.02 1 0
8569.6 2 1
8570.75 3 2
8572.27 4 3
8572.41 3 2
8572.42 2 1
8574.11 1 0
8574.56 2 1
8574.86 1 0
8575.28 0 0
8577.78 1 0
8579.8 0 0
8581.02 1 0
8585.87 0 0
8587.08 1 0
8589.01 2 1
8589.23 1 0
8590.09 2 1
8590.38 1 0
8590.41 2 1
8590.57 1 0
8590.57 2 1
8590.88 1 0
8592.1 2 1
8592.7 1 0
8592.81 0 0
8593.67 1 0
8593.97 0 0
8595.44 1 0
8598.07 0 0
8598.71 1 0
8600.49 2 1
8601.51 1 0
8601.64 2 1
8603.15 1 0
8604.43 0 0
8609.52 1 0
8609.97 0 0
8610.24 1 0
8611.05 0 0
8615.24 1 0
8616.22 2 1
8620.53 1 0
8620.62 0 0
8623.01 1 0
8623.31 0 0
8625.19 1 0
8625.44 0 0
8625.98 1 0
8626.25 0 0
8627.36 1 0
8627.74 2 1
8629.71 1 0
8629.77 0 0
8635.95 1 0
8636.45 0 0
8637.45 1 0
8637.66 0 0
8638.57 1 0
8638.73 0 0
8640.09 1 0
8642.91 0 0
8643.72 1 0
8644.64 0 0
8644.99 1 0
8645.14 2 1
8646.08 1 0
8646.14 0 0
8647.45 1 0
8647.5 0 0
8653.87 1 0
8655.95 2 1
8656.05 1 0
8656.15 0 0
8656.55 1 0
8656.88 0 0
8660.68 1 0
8660.83 0 0
8662.47 1 0
8663.75 0 0
8667.62 1 0
8668.16 0 0
8670.13 1 0
8670.78 0 0
8670.86 1 0
8671.95 0 0
8678.73 1 0
8679 0 0
8681.52 1 0
8681.78 0 0
8683.32 1 0
8683.56 0 0
8684.83 1 0
8684.92 0 0
8685.91 1 0
8687.57 2 1
8687.66 1 0
8688.17 0 0
8689.89 1 0
8690.24 0 0
8691.34 1 0
8692.68 2 1
8692.74 1 0
8692.95 0 0
8695.86 1 0
8695.91 0 0
8696.37 1 0
8696.94 0 0
8702.55 1 0
8704.39 2 1
8704.87 3 2
8705.75 2 1
8706.79 1 0
8708.95 0 0
8715.57 1 0
8715.97 0 0
8716.2 1 0
8716.97 0 0
8717.88 1 0
8719.67 2 1
8720.57 1 0
8722.84 0 0
8726.22 1 0
8726.32 0 0
8726.74 1 0
8727.6 2 1
8728.07 1 0
8728.4 0 0
8729.15 1 0
8729.78 0 0
8732.52 1 0
8732.55 0 0
8737.35 1 0
8738.03 0 0
8739.9 1 0
8740.08 2 1
8741.81 3 2
8742 4 3
8742.93 3 2
8743.26 4 3
8744.65 3 2
8746.63 2 1
8746.7 3 2
8746.73 4 3
8746.74 3 2
8746.82 2 1
8746.83 3 2
8748.96 2 1
8749.26 1 0
8749.52 0 0
8753.7 1 0
8753.88 2 1
8754.16 3 2
8756.1 2 1
8756.48 3 2
8756.75 2 1
8757.56 3 2
8758.34 2 1
8758.72 1 0
8759.36 0 0
8761.01 1 0
8763.52 0 0
8764.11 1 0
8764.37 0 0
8765.61 1 0
8766.06 0 0
8767.25 1 0
8767.55 2 1
8767.98 1 0
8772.49 0 0
8772.5 1 0
8772.77 0 0
8773.5 1 0
8773.57 0 0
8778.88 1 0
8781.5 0 0
8783.54 1 0
8783.85 0 0
8786.38 1 0
8786.85 0 0
8793.14 1 0
8793.61 0 0
8796.14 1 0
8796.7 2 1
8796.7 1 0
8796.72 2 1
8798.51 1 0
8799.56 0 0
8800.89 1 0
8801.35 0 0
8801.66 1 0
8803.04 0 0
8803.26 1 0
8803.78 0 0
8803.85 1 0
8803.93 2 1
8804.07 1 0
8804.83 0 0
8807.87 1 0
8807.93 2 1
8807.95 1 0
8809.23 0 0
8809.58 1 0
8810.38 0 0
8815.38 1 0
8815.94 0 0
8818.55 1 0
8820.15 2 1
8821.38 3 2
8822.3 4 3
8822.5 5 4
8822.52 4 3
8823.16 3 2
8823.33 2 1
8823.95 3 2
8824.14 4 3
8824.58 3 2
8824.61 4 3
8825.49 3 2
8826.08 2 1
8826.49 1 0
8827.25 0 0
8828.08 1 0
8828.44 0 0
8829.77 1 0
8829.93 0 0
8831.17 1 0
8832 0 0
8833.94 1 0
8834.3 0 0
8835.23 1 0
8836.3 0 0
8838.44 1 0
8838.45 2 1
8839.24 3 2
8839.96 2 1
8840.15 1 0
8841.39 2 1
8842.29 1 0
8842.41 2 1
8842.57 3 2
8844.19 2 1
8844.95 1 0
8845.5 0 0
8846.75 1 0
8846.83 0 0
8848.15 1 0
8848.23 2 1
8848.61 1 0
8848.75 2 1
8849.05 1 0
8849.55 2 1
8851.12 3 2
8851.23 2 1
8851.98 1 0
8852.15 0 0
8852.27 1 0
8852.27 0 0
8861.79 1 0
8862.17 0 0
8863.95 1 0
8863.99 0 0
8864.19 1 0
8864.33 0 0
8868.3 1 0
8869.04 0 0
8870.63 1 0
8870.92 2 1
8871.22 3 2
8872.27 2 1
8872.48 1 0
8876.26 2 1
8876.49 3 2
8877.26 2 1
8877.35 1 0
8877.41 2 1
8877.74 1 0
8878.19 0 0
8887.09 1 0
8887.85 0 0
8900.22 1 0
8900.47 0 0
8903.39 1 0
8904.49 0 0
8909.26 1 0
8909.38 2 1
8909.45 1 0
8909.69 0 0
8910.67 1 0
8911.14 0 0
8922.32 1 0
8923.01 2 1
8923.91 1 0
8924.15 0 0
8925.65 1 0
8925.89 0 0
8928.19 1 0
8930.4 0 0
8932.73 1 0
8933.37 0 0
8933.78 1 0
8934.03 0 0
8942.85 1 0
8943.45 2 1
8944.08 1 0
8944.37 2 1
8944.52 1 0
8944.95 0 0
8949.75 1 0
8949.76 2 1
8949.81 3 2
8950.71 2 1
8951.49 3 2
8951.66 4 3
8952.02 3 2
8952.04 4 3
8952.37 3 2
8952.85 2 1
8953.35 1 0
8953.57 0 0
8954.35 1 0
8954.44 2 1
8954.7 1 0
8955.58 2 1
8955.79 1 0
8956.27 0 0
8959.34 1 0
8959.95 0 0
8960.12 1 0
8960.69 0 0
8964.01 1 0
8964.17 2 1
8964.87 1 0
8967.66 0 0
8967.72 1 0
8967.88 0 0
8968.44 1 0
8968.45 2 1
8968.6 1 0
8969.06 0 0
8973.06 1 0
8975.8 0 0
8976.34 1 0
8976.92 0 0
8978.29 1 0
8978.81 0 0
8982.52 1 0
8982.63 0 0
9003.47 1 0
9003.67 0 0
9004.39 1 0
9005.46 0 0
9007.3 1 0
9007.75 2 1
9007.76 1 0
9010.6 0 0
9012.51 1 0
9012.74 0 0
9012.97 1 0
9013.3 0 0
9014.71 1 0
9015.04 0 0
9025.05 1 0
9026.8 0 0
9027.67 1 0
9028.18 0 0
9040.36 1 0
9040.72 0 0
9042.45 1 0
9044.46 0 0
9053.4 1 0
9054.22 0 0
9056.42 1 0
9057.15 0 0
9057.31 1 0
9060.11 2 1
9061.69 3 2
9062.14 4 3
9062.37 5 4
9062.62 6 5
9062.69 5 4
9067.71 4 3
9067.96 3 2
9068.02 4 3
9069.03 3 2
9069.05 2 1
9070.7 1 0
9072.42 2 1
9074.28 3 2
9075.28 2 1
9075.86 1 0
9078.39 0 0
9078.5 1 0
9078.69 0 0
9080.06 1 0
9080.43 0 0
9082.51 1 0
9083.28 2 1
9083.85 1 0
9084.78 2 1
9086.55 3 2
9087.07 4 3
9090.72 3 2
9091.48 2 1
9092.09 1 0
9092.51 2 1
9093.19 1 0
9093.35 2 1
9094.02 1 0
9094.1 0 0
9096.26 1 0
9096.86 2 1
9096.88 3 2
9096.92 2 1
9096.92 3 2
9097.38 4 3
9099.99 5 4
9101.47 6 5
9102.18 5 4
9102.93 6 5
9102.95 5 4
9103.48 4 3
9104.2 3 2
9105.72 4 3
9106.68 3 2
9107.33 2 1
9107.89 1 0
9108.46 0 0
9109.5 1 0
9109.57 2 1
9109.73 1 0
9112.26 0 0
9116.34 1 0
9117.06 2 1
9117.67 1 0
9117.89 2 1
9120.27 3 2
9120.37 2 1
9121.85 1 0
9122.01 0 0
9128.55 1 0
9128.9 0 0
9129.02 1 0
9129.11 2 1
9131.26 3 2
9132.26 4 3
9132.65 3 2
9133.33 2 1
9133.7 1 0
9133.97 2 1
9134.55 1 0
9135.38 0 0
9139.03 1 0
9139.89 0 0
9141.05 1 0
9141.99 2 1
9143.14 1 0
9144.04 2 1
9144.31 3 2
9146.63 2 1
9148.36 3 2
9149.79 2 1
9149.95 1 0
9150.83 0 0
9152.08 1 0
9153.17 0 0
9153.49 1 0
9153.73 0 0
9153.88 1 0
9154.25 0 0
9155.92 1 0
9155.92 2 1
9156.24 3 2
9156.89 2 1
9158.77 1 0
9158.91 0 0
9159.77 1 0
9160.35 2 1
9160.55 1 0
9160.87 0 0
9162.8 1 0
9163.14 0 0
9166.36 1 0
9167.11 0 0
9167.19 1 0
9167.8 0 0
9168.52 1 0
9168.74 2 1
9170.7 3 2
9170.89 2 1
9171.24 1 0
9175.25 2 1
9175.85 1 0
9179.89 0 0
9184.57 1 0
9185.02 0 0
9185.9 1 0
9186.02 0 0
9188.86 1 0
9189.36 2 1
9190.83 1 0
9192.88 0 0
9193.17 1 0
9194.29 0 0
9194.61 1 0
9195.07 2 1
9195.39 1 0
9196.64 0 0
9197.87 1 0
9198.8 0 0
9198.98 1 0
9199.23 0 0
9199.58 1 0
9199.71 0 0
9200.68 1 0
9200.84 0 0
9206.48 1 0
9207.6 0 0
9208.6 1 0
9208.81 0 0
9209 1 0
9209.75 0 0
9210.74 1 0
9211.99 2 1
9214.47 1 0
9214.73 0 0
9224.08 1 0
9224.14 2 1
9224.55 3 2
9224.68 2 1
9225.28 1 0
9226.8 0 0
9236.94 1 0
9237.06 0 0
9237.86 1 0
9239.82 0 0
9246.18 1 0
9247.65 2 1
9247.74 1 0
9248.68 2 1
9249.69 1 0
9249.98 0 0
9249.99 1 0
9250.41 2 1
9250.8 3 2
9251.52 2 1
9251.83 1 0
9252.52 0 0
9257.75 1 0
9258.35 0 0
9259.68 1 0
9259.88 0 0
9261.93 1 0
9262.37 0 0
9265.79 1 0
9267.01 0 0
9267.18 1 0
9267.83 2 1
9267.91 1 0
9269.86 2 1
9270.42 1 0
9271.25 2 1
9271.47 1 0
9271.74 0 0
9272.69 1 0
9273.06 2 1
9273.22 3 2
9274.39 2 1
9275.03 3 2
9275.2 2 1
9276.07 1 0
9276.09 0 0
9276.89 1 0
9277.07 0 0
9280.07 1 0
9280.65 0 0
9280.65 1 0
9281.3 0 0
9282.25 1 0
9282.25 0 0
9286.92 1 0
9287.03 0 0
9290.82 1 0
9291.05 0 0
9291.41 1 0
9291.48 0 0
9292 1 0
9292.38 0 0
9296.22 1 0
9296.24 2 1
9297.01 1 0
9298.06 0 0
9298.36 1 0
9298.69 0 0
9300.4 1 0
9302.02 0 0
9302.34 1 0
9303.02 2 1
9304.11 1 0
9304.12 0 0
9309.1 1 0
9309.8 0 0
9310.55 1 0
9310.55 0 0
9311.08 1 0
9311.17 0 0
9313.55 1 0
9314.24 0 0
9318.2 1 0
9318.34 0 0
9318.45 1 0
9319.02 0 0
9319.23 1 0
9319.26 0 0
9323 1 0
9323.51 0 0
9325.07 1 0
9325.24 2 1
9325.88 1 0
9326.21 0 0
9327.85 1 0
9327.99 0 0
9330.76 1 0
9331.25 0 0
9332.15 1 0
9332.32 2 1
9332.86 1 0
9333.43 0 0
9334.47 1 0
9334.59 0 0
9336.41 1 0
9336.73 0 0
9337.64 1 0
9339 0 0
9341.06 1 0
9343.19 2 1
9344.44 1 0
9344.58 2 1
9345.3 3 2
9346.26 4 3
9346.43 3 2
9346.51 4 3
9346.56 3 2
9346.75 2 1
9349.08 1 0
9350.4 0 0
9352.61 1 0
9354.12 0 0
9357.79 1 0
9358.12 2 1
9358.15 1 0
9358.7 0 0
9358.74 1 0
9358.91 0 0
9360.51 1 0
9360.99 2 1
9361.77 1 0
9361.85 0 0
9370.04 1 0
9370.11 2 1
9370.57 1 0
9371.77 0 0
9376.62 1 0
9376.86 2 1
9376.95 1 0
9377.03 0 0
9378.2 1 0
9378.32 2 1
9378.71 1 0
9379.3 0 0
9379.55 1 0
9379.94 0 0
9380.66 1 0
9380.83 0 0
9385.42 1 0
9386.87 2 1
9387.37 1 0
9389.02 0 0
9389.14 1 0
9389.34 0 0
9389.47 1 0
9389.95 0 0
9391.79 1 0
9391.99 2 1
9394.19 1 0
9395.17 0 0
9395.32 1 0
9395.39 0 0
9397.67 1 0
9398.07 0 0
9401.14 1 0
9401.59 0 0
9403.7 1 0
9404.55 2 1
9405.05 1 0
9405.77 2 1
9406.67 1 0
9408.76 0 0
9411.87 1 0
9412.01 0 0
9412.74 1 0
9414.89 0 0
9416.24 1 0
9419.17 0 0
9420.15 1 0
9420.43 0 0
9425.84 1 0
9425.94 0 0
9428.12 1 0
9428.54 2 1
9428.54 3 2
9429.02 4 3
9430.94 3 2
9431.27 2 1
9431.88 1 0
9432.17 0 0
9437.84 1 0
9438.81 0 0
9440.11 1 0
9440.63 2 1
9441.32 1 0
9441.55 2 1
9441.57 1 0
9441.85 0 0
9442.41 1 0
9443.05 0 0
9443.96 1 0
9444.53 0 0
9444.8 1 0
9444.91 0 0
9445.26 1 0
9445.62 2 1
9445.7 1 0
9446.05 0 0
9448.82 1 0
9449.98 0 0
9454.5 1 0
9454.65 0 0
9454.84 1 0
9455.09 2 1
9456.33 1 0
9458.76 0 0
9462.09 1 0
9463.06 0 0
9468.85 1 0
9468.89 2 1
9470.41 1 0
9470.77 0 0
9473.83 1 0
9474.22 0 0
9474.63 1 0
9475.03 2 1
9475.18 3 2
9475.59 4 3
9475.99 3 2
9476.27 4 3
9476.32 3 2
9476.81 2 1
9477.05 1 0
9478.06 0 0
9478.41 1 0
9478.8 0 0
9480.64 1 0
9481.54 0 0
9483.44 1 0
9485.03 2 1
9485.88 1 0
9485.96 0 0
9488.62 1 0
9488.84 0 0
9491.63 1 0
9492.09 0 0
9494.9 1 0
9495.55 2 1
9495.57 3 2
9495.81 2 1
9496.65 1 0
9496.92 0 0
9499.43 1 0
9499.72 0 0
9505.68 1 0
9511.17 0 0
9512.45 1 0
9512.61 0 0
9513.84 1 0
9514.84 0 0
9519.5 1 0
9520.09 0 0
9521.77 1 0
9522.27 0 0
9523.12 1 0
9524.3 0 0
9526.38 1 0
9526.4 2 1
9526.86 3 2
9527.21 4 3
9527.52 3 2
9527.63 4 3
9528.15 5 4
9528.75 4 3
9528.81 3 2
9529.52 2 1
9529.57 3 2
9529.94 2 1
9530.41 3 2
9530.68 4 3
9531.16 3 2
9532.65 4 3
9534.5 3 2
9534.73 4 3
9534.91 3 2
9535.2 2 1
9536.26 1 0
9536.28 0 0
9537.85 1 0
9539.11 0 0
9540.47 1 0
9540.48 0 0
9540.84 1 0
9541.32 2 1
9541.38 1 0
9542.14 0 0
9544.57 1 0
9545.96 0 0
9551.9 1 0
9554.45 0 0
9556.06 1 0
9556.5 2 1
9558.62 1 0
9558.76 0 0
9561.18 1 0
9561.4 0 0
9563.56 1 0
9563.65 0 0
9566.64 1 0
9567.97 2 1
9569.01 3 2
9569.84 2 1
9569.92 1 0
9572.69 2 1
9574.47 1 0
9576.53 0 0
9577.85 1 0
9578.33 0 0
9579.15 1 0
9581.02 0 0
9582.06 1 0
9582.17 0 0
9582.57 1 0
9583.84 0 0
9585 1 0
9586.05 0 0
9588.21 1 0
9588.46 0 0
9593.52 1 0
9593.98 2 1
9595.07 1 0
9595.56 0 0
9597.54 1 0
9598.74 2 1
9599.08 1 0
9600.16 0 0
9601.53 1 0
9601.77 0 0
9602.55 1 0
9603.35 0 0
9606.28 1 0
9606.46 2 1
9607.34 1 0
9607.43 0 0
9608.69 1 0
9609.25 0 0
9609.49 1 0
9610.82 0 0
9613.75 1 0
9614.59 2 1
9614.85 1 0
9614.89 0 0
9621.1 1 0
9621.48 2 1
9622.64 1 0
9623.76 0 0
9623.76 1 0
9624.42 2 1
9625.56 1 0
9625.76 0 0
9626.55 1 0
9626.61 2 1
9626.94 3 2
9627.55 2 1
9627.57 1 0
9627.79 0 0
9630.58 1 0
9630.85 0 0
9633.29 1 0
9633.91 0 0
9634.11 1 0
9634.69 0 0
9635.44 1 0
9635.58 2 1
9636.1 3 2
9636.48 2 1
9636.77 1 0
9637.29 0 0
9638.67 1 0
9638.75 0 0
9643.9 1 0
9643.98 0 0
9644.69 1 0
9644.96 0 0
9646.33 1 0
9646.44 0 0
9647.27 1 0
9647.74 0 0
9651.7 1 0
9659.55 2 1
9661 1 0
9661.02 2 1
9661.22 1 0
9664.22 0 0
9666.51 1 0
9666.91 0 0
9669.41 1 0
9669.94 0 0
9671.09 1 0
9671.9 0 0
9675.54 1 0
9675.83 2 1
9676.08 3 2
9676.67 4 3
9676.77 3 2
9676.81 2 1
9676.97 1 0
9677.54 2 1
9679.35 1 0
9679.68 2 1
9679.73 3 2
9680.07 2 1
9681.29 1 0
9682.07 0 0
9682.32 1 0
9682.52 0 0
9683.33 1 0
9683.61 0 0
9683.95 1 0
9685.88 2 1
9686.51 1 0
9687.01 2 1
9687.26 1 0
9687.29 2 1
9687.44 1 0
9687.74 0 0
9691.63 1 0
9692.23 0 0
9694.03 1 0
9700.66 2 1
9701.12 3 2
9701.6 2 1
9701.73 3 2
9702.11 2 1
9702.9 1 0
9703.22 0 0
9705.89 1 0
9707.05 0 0
9708.17 1 0
9708.86 0 0
9719.46 1 0
9719.65 0 0
9721.28 1 0
9721.34 0 0
9724.5 1 0
9724.87 0 0
9729.87 1 0
9731.12 0 0
9731.46 1 0
9731.69 0 0
9731.73 1 0
9731.74 0 0
9733.01 1 0
9733.15 0 0
9733.28 1 0
9733.35 0 0
9733.75 1 0
9736.21 0 0
9736.25 1 0
9736.35 0 0
9738.6 1 0
9740.95 0 0
9741.76 1 0
9742.86 0 0
9744.38 1 0
9744.92 0 0
9747.38 1 0
9748.3 0 0
9754.17 1 0
9754.37 0 0
9755.89 1 0
9756.68 0 0
9757.08 1 0
9758.23 0 0
9759.55 1 0
9759.69 0 0
9764.49 1 0
9767.7 2 1
9768.68 1 0
9770.13 0 0
9772.01 1 0
9774.08 0 0
9778.98 1 0
9781.17 2 1
9781.41 3 2
9781.46 2 1
9781.92 3 2
9783.58 2 1
9786.27 3 2
9787.55 2 1
9787.67 1 0
9788.5 0 0
9790.35 1 0
9790.86 0 0
9793.01 1 0
9793.4 0 0
9793.45 1 0
9794.41 0 0
9794.59 1 0
9794.72 0 0
9795.81 1 0
9797.17 2 1
9797.72 1 0
9798.76 2 1
9798.87 1 0
9799.03 0 0
9802.53 1 0
9803.29 0 0
9807.02 1 0
9807.21 2 1
9807.75 1 0
9808.09 2 1
9808.19 1 0
9809.37 2 1
9811.15 1 0
9811.89 0 0
9812.38 1 0
9812.58 0 0
9813.87 1 0
9813.96 0 0
9816.74 1 0
9819.17 0 0
9819.34 1 0
9820.8 0 0
9823.7 1 0
9823.81 0 0
9827.62 1 0
9828.19 0 0
9830.17 1 0
9830.48 0 0
9833.87 1 0
9834.56 0 0
9835.66 1 0
9835.85 2 1
9835.99 1 0
9836.69 2 1
9836.96 1 0
9837.78 0 0
9838.79 1 0
9839.43 0 0
9840.48 1 0
9840.69 0 0
9840.78 1 0
9841.7 0 0
9844.63 1 0
9848.76 0 0
9849.87 1 0
9850.24 0 0
9854.51 1 0
9856.06 0 0
9856.18 1 0
9856.52 2 1
9856.59 3 2
9857.17 2 1
9857.38 1 0
9857.6 0 0
9860.12 1 0
9861.36 2 1
9863.72 1 0
9863.92 0 0
9867.28 1 0
9867.72 0 0
9867.72 1 0
9867.73 0 0
9868.05 1 0
9868.56 0 0
9869.51 1 0
9869.71 0 0
9873.67 1 0
9874.58 2 1
9874.88 1 0
9874.94 2 1
9875.54 3 2
9875.83 4 3
9876.19 3 2
9877.24 2 1
9877.56 3 2
9878.48 2 1
9878.95 1 0
9879.34 0 0
9879.76 1 0
9881.33 0 0
9883.39 1 0
9883.42 2 1
9886.39 3 2
9886.76 4 3
9887.74 3 2
9888.87 2 1
9891.8 1 0
9892.19 0 0
9893.49 1 0
9895.1 0 0
9897.81 1 0
9898.94 0 0
9899.72 1 0
9900.45 0 0
9901.76 1 0
9902.39 0 0
9904.39 1 0
9904.69 0 0
9913.71 1 0
9913.74 2 1
9913.98 1 0
9915.19 0 0
9915.97 1 0
9917.97 0 0
9923.37 1 0
9923.66 2 1
9923.88 3 2
9928.1 2 1
9928.55 1 0
9928.84 0 0
9930.78 1 0
9930.88 2 1
9931.78 1 0
9932.72 0 0
9934.66 1 0
9937.72 0 0
9944.02 1 0
9944.03 2 1
9944.35 3 2
9944.79 4 3
9945.21 3 2
9946.81 2 1
9946.88 3 2
9947.87 2 1
9948.83 3 2
9949.01 4 3
9950.32 3 2
9950.96 2 1
9951.06 1 0
9952.32 2 1
9953.1 1 0
9953.97 2 1
9954.13 3 2
9954.21 2 1
9954.49 3 2
9954.66 2 1
9954.84 1 0
9956.62 2 1
9956.68 1 0
9956.72 0 0
9957.24 1 0
9957.63 0 0
9958.62 1 0
9958.72 0 0
9959.67 1 0
9959.7 0 0
9963.68 1 0
9963.73 2 1
9964.26 1 0
9965.54 0 0
9968.73 1 0
9969.23 0 0
9974.03 1 0
9974.24 0 0
9977.28 1 0
9978.11 0 0
9980.1 1 0
9981.06 2 1
9982.1 3 2
9982.84 2 1
9983.11 1 0
9983.21 0 0
9988.63 1 0
9988.98 2 1
9989.05 1 0
9989.38 0 0
9989.99 1 0
9990.23 0 0
9994.15 1 0
9994.76 2 1
9995.19 3 2
9995.55 2 1
9995.93 1 0
9996.42 0 0
10005 1 0
