time njob nq
3332.59 30 29
3332.69 31 30
3333.21 30 29
3335.94 31 30
3336.89 30 29
3336.95 31 30
3337.51 30 29
3337.63 29 28
3338.1 30 29
3338.22 31 30
3338.34 30 29
3339.72 29 28
3339.89 28 27
3340.16 27 26
3340.77 28 27
3341.05 29 28
3341.46 30 29
3341.64 31 30
3341.74 30 29
3342.67 31 30
3342.9 30 29
3343.42 31 30
3343.52 30 29
3344.3 31 30
3344.57 32 31
3345.71 33 32
3346.05 32 31
3346.09 33 32
3346.23 34 33
3346.34 33 32
3346.89 32 31
3347.38 31 30
3347.7 30 29
3348.54 31 30
3348.6 30 29
3350.11 31 30
3350.12 30 29
3350.51 29 28
3351 30 29
3352.06 29 28
3352.74 28 27
3352.76 29 28
3353.17 28 27
3353.42 27 26
3354.19 28 27
3355.07 27 26
3355.39 26 25
3355.68 27 26
3356.1 28 27
3356.43 29 28
3356.66 30 29
3357.71 29 28
3357.96 30 29
3358.32 31 30
3358.85 30 29
3359.79 31 30
3361.52 32 31
3361.86 31 30
3362.24 30 29
3362.77 31 30
3363.7 30 29
3363.97 31 30
3365.26 30 29
3365.4 31 30
3365.69 30 29
3366.28 31 30
3366.3 30 29
3367.95 31 30
3368.49 32 31
3368.86 33 32
3368.88 34 33
3369.59 35 34
3370.7 34 33
3371.42 35 34
3372.4 36 35
3373.57 37 36
3374.18 38 37
3374.79 37 36
3375.23 38 37
3376.42 37 36
3376.64 36 35
3377.19 35 34
3377.48 36 35
3377.88 37 36
3378.33 36 35
3378.95 37 36
3379.24 38 37
3379.8 37 36
3381.13 38 37
3381.56 37 36
3381.84 38 37
3382.67 37 36
3384.38 38 37
3384.5 37 36
3384.81 36 35
3385.29 35 34
3385.47 36 35
3385.77 37 36
3386.88 38 37
3387.85 37 36
3388.3 36 35
3389.32 35 34
3389.35 36 35
3389.73 37 36
3389.95 38 37
3389.99 39 38
3390.07 38 37
3390.3 39 38
3391.09 38 37
3391.6 37 36
3391.79 36 35
3392.08 35 34
3392.22 34 33
3392.88 35 34
3392.96 34 33
3393.41 35 34
3393.43 36 35
3393.82 37 36
3393.88 38 37
3393.95 37 36
3393.98 38 37
3394.53 39 38
3394.66 40 39
3394.68 39 38
3394.7 38 37
3395.72 39 38
3396.06 38 37
3396.23 39 38
3396.9 40 39
3397.03 39 38
3398.23 38 37
3399.01 37 36
3399.29 38 37
3399.58 39 38
3399.63 38 37
3400.45 39 38
3400.86 40 39
3401.74 39 38
3402.16 40 39
3402.83 41 40
3403.17 42 41
3404.13 43 42
3405.06 42 41
3405.33 43 42
3406.47 42 41
3406.74 41 40
3407.22 40 39
3407.91 39 38
3408.9 38 37
3409.52 37 36
3409.72 38 37
3409.98 37 36
3410.93 36 35
3411.96 37 36
3412.45 38 37
3413.24 39 38
3414.14 40 39
3414.26 39 38
3416.75 38 37
3417.01 37 36
3418.25 36 35
3418.4 37 36
3418.54 36 35
3418.72 35 34
3419.05 34 33
3419.22 33 32
3419.62 32 31
3420.01 33 32
3420.63 34 33
3421.68 33 32
3422.14 32 31
3422.16 31 30
3422.16 30 29
3423.11 31 30
3424.63 32 31
3425.08 31 30
3425.62 30 29
3425.83 31 30
3426.35 32 31
3426.59 31 30
3426.85 32 31
3427.02 33 32
3427.21 32 31
3428.14 31 30
3429.35 32 31
3429.65 31 30
3429.76 30 29
3430.73 29 28
3430.73 30 29
3431.06 29 28
3431.8 28 27
3432.22 29 28
3433.07 28 27
3433.43 27 26
3433.96 26 25
3434.82 25 24
3434.9 24 23
3435.3 23 22
3435.44 22 21
3436.53 23 22
3436.65 22 21
3436.93 21 20
3437.56 20 19
3438.26 21 20
3438.55 22 21
3439.01 21 20
3439.3 22 21
3439.56 21 20
3441.03 20 19
3441.29 19 18
3441.66 18 17
3443.08 17 16
3443.71 16 15
3443.89 17 16
3444.11 18 17
3444.66 17 16
3445.09 18 17
3445.69 19 18
3445.8 18 17
3446.39 19 18
3447.63 20 19
3447.63 21 20
3447.89 20 19
3448.1 19 18
3448.69 20 19
3448.96 21 20
3449.17 20 19
3449.26 21 20
3450.2 22 21
3451.31 21 20
3452.23 20 19
3452.27 21 20
3452.8 20 19
3454.85 19 18
3454.94 18 17
3455.32 19 18
3455.94 20 19
3456.47 19 18
3456.87 20 19
3457.29 21 20
3458.22 20 19
3459.11 19 18
3459.67 20 19
3459.81 19 18
3460.71 18 17
3461.01 19 18
3461.3 18 17
3461.46 17 16
3461.69 16 15
3461.83 17 16
3462.7 16 15
3462.79 15 14
3463.5 16 15
3467.29 17 16
3467.4 16 15
3467.63 17 16
3468.28 18 17
3469.03 17 16
3472.23 16 15
3472.64 15 14
3473.47 14 13
3474.49 15 14
3474.83 16 15
3475.19 17 16
3475.88 18 17
3476.54 17 16
3477.3 18 17
3479.03 19 18
3479.54 20 19
3479.68 19 18
3480.61 18 17
3480.83 17 16
3481.72 18 17
3482.43 17 16
3482.56 16 15
3483.33 17 16
3484.88 18 17
3485.06 17 16
3485.86 18 17
3486.56 17 16
3486.62 18 17
3486.86 17 16
3487.99 16 15
3488.35 17 16
3488.51 18 17
3489.17 17 16
3489.54 16 15
3489.77 15 14
3489.88 14 13
3489.95 15 14
3490.26 14 13
3490.76 13 12
3490.82 14 13
3491.07 15 14
3491.44 14 13
3492.14 13 12
3492.36 14 13
3493.2 13 12
3493.95 12 11
3496.06 11 10
3496.6 12 11
3497.84 13 12
3498.26 12 11
3498.72 11 10
3498.86 12 11
3499.08 13 12
3499.11 12 11
3499.13 13 12
3500.09 14 13
3500.67 15 14
3500.8 14 13
3501.01 15 14
3501.15 14 13
3501.35 13 12
3501.8 14 13
3502.18 13 12
3502.31 12 11
3503.96 13 12
3503.99 12 11
3504.08 13 12
3504.66 14 13
3505.84 15 14
3506.27 16 15
3507.61 15 14
3507.65 16 15
3507.79 15 14
3508.3 16 15
3508.58 15 14
3509.18 14 13
3509.59 15 14
3510.55 14 13
3510.65 15 14
3511.56 16 15
3512.13 17 16
3512.48 18 17
3512.8 19 18
3514 20 19
3515.45 21 20
3516.13 22 21
3516.18 23 22
3516.5 24 23
3516.99 23 22
3517.14 22 21
3518.5 23 22
3519.69 22 21
3520.37 21 20
3521.24 20 19
3522.08 19 18
3522.38 18 17
3523.36 19 18
3525.11 18 17
3525.63 19 18
3526.21 18 17
3526.58 17 16
3527.01 16 15
3527.13 15 14
3527.73 16 15
3527.86 17 16
3527.88 18 17
3528.24 17 16
3529.33 16 15
3529.51 17 16
3529.69 16 15
3530.37 17 16
3530.71 18 17
3530.87 19 18
3531.71 18 17
3531.73 17 16
3531.74 18 17
3532.85 17 16
3533.49 18 17
3534.09 17 16
3534.33 16 15
3534.73 15 14
3537.37 14 13
3537.54 15 14
3538.99 14 13
3539.18 15 14
3539.78 14 13
3540.3 15 14
3540.48 14 13
3540.74 13 12
3541.25 14 13
3541.31 15 14
3541.33 14 13
3541.38 15 14
3541.92 16 15
3542.75 15 14
3543.79 16 15
3543.83 15 14
3543.95 14 13
3543.98 13 12
3544.24 12 11
3546.21 13 12
3546.25 14 13
3547.35 13 12
3547.7 14 13
3547.74 13 12
3547.99 12 11
3548.09 13 12
3548.38 14 13
3548.53 15 14
3548.72 16 15
3549.08 15 14
3549.44 14 13
3549.48 13 12
3550.45 12 11
3551.36 13 12
3552.17 14 13
3552.22 13 12
3552.31 14 13
3552.56 15 14
3552.88 16 15
3553.33 17 16
3554.12 18 17
3554.27 19 18
3555 18 17
3555.07 17 16
3555.4 16 15
3555.4 17 16
3555.58 16 15
3556.19 17 16
3556.26 18 17
3556.45 19 18
3557.15 20 19
3557.5 19 18
3557.6 20 19
3557.66 21 20
3559.84 20 19
3559.88 19 18
3560.19 18 17
3560.35 17 16
3560.96 18 17
3561.36 17 16
3563.35 16 15
3563.58 15 14
3563.81 14 13
3564.48 15 14
3564.99 16 15
3565.16 15 14
3565.92 16 15
3566.74 17 16
3567.18 18 17
3567.38 17 16
3567.91 18 17
3568.28 19 18
3569.08 20 19
3569.13 19 18
3569.3 20 19
3569.74 21 20
3570.66 20 19
3571.6 21 20
3571.97 20 19
3572.72 19 18
3573.83 20 19
3574.3 19 18
3574.57 20 19
3574.8 21 20
3574.9 22 21
3576.9 23 22
3577.21 22 21
3578.46 23 22
3578.52 22 21
3578.71 23 22
3578.86 22 21
3579.34 23 22
3579.77 22 21
3579.88 23 22
3581.17 24 23
3582.13 23 22
3583.97 24 23
3584.23 23 22
3585.04 22 21
3585.54 23 22
3585.56 22 21
3586.81 21 20
3587.76 20 19
3588.04 19 18
3589.04 20 19
3589.25 21 20
3589.6 20 19
3589.65 21 20
3590.05 22 21
3591.35 23 22
3591.39 22 21
3592.6 23 22
3592.62 24 23
3593.29 23 22
3593.67 22 21
3594.07 21 20
3594.08 22 21
3594.97 21 20
3595 20 19
3595.11 19 18
3595.23 18 17
3595.93 17 16
3595.96 16 15
3595.98 17 16
3597.01 16 15
3597.07 15 14
3597.7 14 13
3598.57 15 14
3598.91 16 15
3599.59 17 16
3600.55 16 15
3600.99 17 16
3601.03 18 17
3602.18 17 16
3602.32 18 17
3602.39 17 16
3603.27 18 17
3603.33 19 18
3603.54 20 19
3604.28 19 18
3605.76 18 17
3606.03 17 16
3607.17 16 15
3607.29 17 16
3607.72 16 15
3610.3 17 16
3610.85 16 15
3611.28 15 14
3611.3 16 15
3611.49 17 16
3612.76 18 17
3613.49 17 16
3613.69 16 15
3614.56 17 16
3614.56 18 17
3615.28 17 16
3617.22 18 17
3617.78 19 18
3619.11 20 19
3619.64 19 18
3619.85 18 17
3619.92 19 18
3619.94 18 17
3621.28 17 16
3621.42 16 15
3622.71 15 14
3623.54 14 13
3623.91 15 14
3624.34 14 13
3624.43 15 14
3624.82 14 13
3626.03 15 14
3626.74 16 15
3627.73 17 16
3628.05 16 15
3628.08 15 14
3628.46 16 15
3628.54 15 14
3628.94 14 13
3629.1 15 14
3629.2 14 13
3629.37 13 12
3630.22 14 13
3630.29 13 12
3632.34 12 11
3632.36 11 10
3632.51 10 9
3633.51 11 10
3633.82 10 9
3634.15 9 8
3634.36 10 9
3634.5 9 8
3635.15 10 9
3635.6 9 8
3636.25 10 9
3636.35 11 10
3636.36 12 11
3637.22 13 12
3639.53 12 11
3639.69 13 12
3639.84 12 11
3640.56 11 10
3642.22 12 11
3642.46 13 12
3643.75 14 13
3644.33 13 12
3646.32 12 11
3646.61 13 12
3647.78 14 13
3648.11 13 12
3648.67 14 13
3649.12 13 12
3650.1 12 11
3650.96 13 12
3650.98 12 11
3651.06 11 10
3651.06 10 9
3651.26 9 8
3651.71 8 7
3653.14 7 6
3653.19 6 5
3654.3 7 6
3654.96 6 5
3655.76 5 4
3656.62 6 5
3657.64 7 6
3658.09 6 5
3658.17 7 6
3660.39 6 5
3661.41 7 6
3662.03 6 5
3662.52 7 6
3662.72 8 7
3663.36 7 6
3663.47 6 5
3664.2 7 6
3664.23 8 7
3664.29 9 8
3665.5 8 7
3666.75 7 6
3667.7 6 5
3667.86 7 6
3667.89 8 7
3668.25 9 8
3668.94 10 9
3669.48 9 8
3669.72 10 9
3670.95 11 10
3671.1 10 9
3672.42 9 8
3672.81 10 9
3673.87 11 10
3674.01 10 9
3674.58 11 10
3674.83 10 9
3674.97 11 10
3675.21 10 9
3675.5 11 10
3676.32 12 11
3676.38 11 10
3677.04 12 11
3677.05 11 10
3677.55 12 11
3677.86 13 12
3678.53 12 11
3678.78 13 12
3678.84 14 13
3680.79 13 12
3680.8 12 11
3680.82 11 10
3681.2 12 11
3681.91 13 12
3682.76 12 11
3684.86 11 10
3685.26 12 11
3685.59 13 12
3685.67 12 11
3685.97 11 10
3686.54 12 11
3687.39 13 12
3687.92 12 11
3688.29 11 10
3688.62 10 9
3688.64 11 10
3689.12 12 11
3689.85 13 12
3690.41 14 13
3691.15 13 12
3691.28 12 11
3691.51 13 12
3691.66 14 13
3692.4 13 12
3694.01 14 13
3694.3 13 12
3695.6 12 11
3696.53 13 12
3696.98 14 13
3697.29 13 12
3697.72 14 13
3697.98 13 12
3698.06 12 11
3698.65 11 10
3698.76 12 11
3698.98 11 10
3699.58 12 11
3700.81 11 10
3701.08 10 9
3702.3 11 10
3702.75 12 11
3702.78 11 10
3703.18 10 9
3704.07 11 10
3704.17 10 9
3704.49 9 8
3704.9 8 7
3704.95 9 8
3705.38 8 7
3705.57 9 8
3705.58 10 9
3706.32 11 10
3707.28 12 11
3707.71 11 10
3708.47 12 11
3709.85 11 10
3711.94 12 11
3711.97 13 12
3712.45 12 11
3712.67 13 12
3712.89 14 13
3713.04 13 12
3714.71 14 13
3715.63 13 12
3716.2 12 11
3716.87 11 10
3716.9 10 9
3717.06 9 8
3717.71 10 9
3718.63 11 10
3718.77 10 9
3719.14 9 8
3721.45 8 7
3721.54 7 6
3721.7 6 5
3722.06 7 6
3722.15 6 5
3723.42 5 4
3723.43 4 3
3723.83 3 2
3724.05 4 3
3724.44 3 2
3724.78 4 3
3725.22 3 2
3725.29 4 3
3725.39 5 4
3726.16 4 3
3726.83 3 2
3727.22 2 1
3727.48 1 0
3727.49 2 1
3727.77 3 2
3728.03 2 1
3728.42 1 0
3728.78 2 1
3728.94 3 2
3729.05 2 1
3729.44 3 2
3730.19 2 1
3730.44 1 0
3730.79 0 0
3732.92 1 0
3732.96 0 0
3733.75 1 0
3735.25 2 1
3735.49 3 2
3738.41 2 1
3738.66 1 0
3739.03 2 1
3739.86 1 0
3740.42 0 0
3740.86 1 0
3741.48 0 0
3741.78 1 0
3742 0 0
3742.45 1 0
3743.42 0 0
3743.87 1 0
3744.99 2 1
3745.75 1 0
3746.38 0 0
3746.38 1 0
3747.06 0 0
3748.28 1 0
3749.65 0 0
3751.7 1 0
3751.96 2 1
3752.7 3 2
3753.11 2 1
3753.15 3 2
3753.28 4 3
3753.4 3 2
3754.73 4 3
3755 3 2
3755.07 2 1
3755.21 1 0
3755.43 2 1
3755.96 1 0
3756.09 2 1
3756.21 3 2
3757.16 4 3
3757.17 5 4
3757.9 6 5
3758.79 7 6
3758.82 8 7
3759.03 9 8
3759.49 8 7
3759.79 9 8
3760.14 8 7
3760.14 9 8
3760.52 10 9
3761.14 9 8
3761.15 8 7
3762.01 7 6
3762.21 6 5
3763.19 7 6
3763.35 6 5
3763.88 7 6
3764.28 8 7
3765.02 7 6
3765.54 6 5
3765.59 5 4
3765.99 4 3
3766.33 5 4
3767.11 4 3
3767.61 5 4
3768.74 4 3
3770.14 5 4
3770.3 6 5
3770.38 5 4
3770.49 4 3
3770.62 3 2
3770.64 4 3
3771.39 5 4
3773.25 4 3
3773.26 5 4
3773.36 4 3
3773.92 5 4
3774.31 4 3
3774.46 5 4
3774.77 6 5
3774.79 7 6
3774.91 8 7
3774.99 7 6
3776.63 8 7
3776.74 7 6
3777.4 6 5
3777.4 7 6
3777.57 6 5
3779.13 5 4
3779.7 4 3
3779.88 3 2
3779.98 2 1
3780.24 3 2
3780.6 2 1
3781.18 1 0
3781.52 2 1
3782.8 1 0
3782.95 2 1
3782.98 1 0
3783.02 0 0
3783.85 1 0
3784.67 2 1
3784.86 3 2
3785.41 4 3
3787.32 3 2
3787.32 2 1
3788.29 1 0
3789.36 0 0
3789.37 1 0
3789.67 0 0
3792.15 1 0
3792.44 2 1
3793.43 3 2
3793.79 2 1
3794.18 3 2
3794.2 2 1
3794.4 3 2
3794.7 2 1
3794.78 1 0
3794.78 0 0
3795.96 1 0
3797.02 0 0
3797.47 1 0
3797.66 2 1
3798.42 1 0
3798.46 2 1
3798.54 1 0
3798.94 0 0
3799.95 1 0
3800.19 0 0
3800.35 1 0
3800.37 0 0
3800.43 1 0
3800.64 0 0
3802.6 1 0
3803.4 0 0
3803.75 1 0
3804.59 2 1
3804.74 1 0
3805.02 2 1
3806.03 1 0
3806.53 0 0
3807.41 1 0
3807.49 2 1
3807.94 1 0
3808.58 2 1
3809.04 3 2
3809.43 4 3
3811.38 5 4
3811.77 6 5
3812.62 5 4
3812.73 4 3
3812.76 3 2
3813.02 4 3
3813.31 3 2
3813.72 2 1
3814.01 3 2
3814.41 4 3
3814.6 3 2
3815.23 2 1
3815.52 3 2
3815.65 4 3
3815.71 5 4
3816.21 4 3
3816.22 5 4
3816.73 6 5
3816.98 7 6
3817.5 8 7
3818.24 9 8
3818.55 8 7
3818.84 7 6
3819.23 8 7
3819.28 9 8
3819.72 10 9
3820.12 11 10
3821.32 10 9
3821.42 11 10
3821.44 10 9
3821.81 9 8
3822.32 8 7
3822.54 9 8
3822.65 10 9
3823.62 11 10
3825.6 12 11
3826.11 13 12
3827.41 12 11
3828.12 11 10
3828.26 12 11
3829.01 13 12
3829.07 12 11
3830.36 13 12
3830.56 14 13
3830.97 13 12
3831.21 12 11
3831.52 11 10
3831.7 12 11
3831.74 11 10
3832.11 10 9
3832.11 11 10
3832.55 10 9
3833.29 11 10
3834.78 10 9
3834.93 11 10
3835.64 10 9
3836.19 9 8
3836.71 10 9
3837.31 9 8
3837.32 8 7
3837.41 7 6
3837.47 8 7
3837.77 9 8
3838.52 10 9
3839.18 9 8
3839.2 8 7
3839.55 7 6
3839.69 8 7
3839.76 9 8
3839.91 10 9
3840.09 9 8
3840.12 8 7
3840.39 9 8
3841.38 10 9
3841.71 9 8
3842.11 10 9
3842.13 9 8
3842.67 10 9
3843.61 11 10
3844.49 12 11
3846.06 13 12
3846.15 14 13
3846.39 13 12
3846.59 12 11
3846.78 13 12
3848.58 12 11
3848.77 13 12
3848.82 14 13
3848.95 13 12
3849.3 12 11
3849.35 13 12
3850.24 14 13
3850.38 13 12
3850.63 12 11
3850.71 13 12
3851.37 12 11
3851.46 11 10
3851.91 12 11
3852.54 11 10
3853.56 10 9
3854.17 11 10
3854.84 12 11
3855.04 13 12
3855.26 14 13
3855.86 15 14
3856.3 14 13
3856.69 13 12
3856.96 14 13
3857.46 13 12
3857.59 12 11
3857.83 13 12
3858.14 12 11
3858.31 13 12
3858.37 12 11
3858.43 11 10
3858.67 12 11
3858.75 11 10
3858.76 10 9
3860.73 11 10
3860.83 10 9
3860.91 11 10
3861.68 10 9
3862.45 9 8
3865 8 7
3865.15 7 6
3866.1 8 7
3867.18 9 8
3869.65 8 7
3869.98 7 6
3870.13 8 7
3870.77 7 6
3873.48 8 7
3874.37 9 8
3875.02 10 9
3876.78 9 8
3877.54 10 9
3877.69 11 10
3877.97 10 9
3879.3 11 10
3879.48 10 9
3879.78 9 8
3879.83 8 7
3880.17 7 6
3880.28 6 5
3880.41 5 4
3881.32 6 5
3881.9 7 6
3882.01 6 5
3882.28 5 4
3883.12 6 5
3883.91 5 4
3884.48 4 3
3886.19 3 2
3886.67 2 1
3887.33 3 2
3887.46 2 1
3887.72 1 0
3888.56 2 1
3889.31 1 0
3889.69 0 0
3889.75 1 0
3889.86 2 1
3890.61 1 0
3891.09 2 1
3891.43 1 0
3892.02 0 0
3892.03 1 0
3893.13 0 0
3893.17 1 0
3893.26 0 0
3895.07 1 0
3895.46 2 1
3895.94 3 2
3896.3 2 1
3896.66 1 0
3896.89 0 0
3897.53 1 0
3898.11 0 0
3898.52 1 0
3898.82 0 0
3900.05 1 0
3900.57 0 0
3901.87 1 0
3903.7 2 1
3903.97 1 0
3904.31 0 0
3904.6 1 0
3904.66 0 0
3907.07 1 0
3908.72 0 0
3908.96 1 0
3909.44 2 1
3910.14 1 0
3910.35 2 1
3910.87 1 0
3910.88 0 0
3911.86 1 0
3911.9 0 0
3914.7 1 0
3915.33 0 0
3915.45 1 0
3915.62 0 0
3917.61 1 0
3919.39 0 0
3919.5 1 0
3919.75 2 1
3919.91 1 0
3920.57 0 0
3922.81 1 0
3922.89 0 0
3923.11 1 0
3923.93 0 0
3927.21 1 0
3928.16 2 1
3929.13 3 2
3929.47 2 1
3929.77 3 2
3930.92 4 3
3931.44 5 4
3931.79 6 5
3931.81 7 6
3932.14 8 7
3932.9 9 8
3933.07 10 9
3933.61 9 8
3934.12 10 9
3934.43 9 8
3934.47 8 7
3934.58 9 8
3935.97 10 9
3936.22 11 10
3936.3 10 9
3936.75 11 10
3937.13 10 9
3938.06 11 10
3938.78 12 11
3939.09 11 10
3939.2 12 11
3939.37 13 12
3939.4 12 11
3939.53 13 12
3939.58 12 11
3939.6 13 12
3940.15 12 11
3940.61 13 12
3940.87 12 11
3941.57 11 10
3941.72 12 11
3942.39 11 10
3942.75 12 11
3942.94 13 12
3943.08 14 13
3943.22 13 12
3943.31 14 13
3943.98 15 14
3944.01 14 13
3944.65 13 12
3944.67 12 11
3945.13 13 12
3945.3 14 13
3945.79 13 12
3946.81 12 11
3947.05 11 10
3947.58 10 9
3947.74 9 8
3947.79 8 7
3948.01 9 8
3948.59 10 9
3950.46 9 8
3952.04 10 9
3952.71 11 10
3952.8 12 11
3953.27 11 10
3954.03 12 11
3954.76 11 10
3955.47 10 9
3955.65 11 10
3956.1 12 11
3956.13 13 12
3956.74 12 11
3956.86 13 12
3957.19 12 11
3957.68 11 10
3959.53 12 11
3960.4 11 10
3960.51 10 9
3960.73 9 8
3961.24 8 7
3961.26 7 6
3961.33 8 7
3961.75 9 8
3961.84 10 9
3962 9 8
3963.49 8 7
3963.64 7 6
3964.22 8 7
3964.48 9 8
3964.92 10 9
3964.94 11 10
3965.1 10 9
3965.86 11 10
3966.04 10 9
3966.19 9 8
3966.19 10 9
3966.37 9 8
3966.57 10 9
3967.87 9 8
3968.38 10 9
3968.42 9 8
3968.9 10 9
3969.38 11 10
3970.22 10 9
3970.26 11 10
3970.71 10 9
3971.44 9 8
3972.2 8 7
3973.12 7 6
3973.18 6 5
3973.75 5 4
3973.76 6 5
3975.71 7 6
3976.19 8 7
3976.26 7 6
3976.57 8 7
3977.41 9 8
3978.01 10 9
3978.41 9 8
3979.32 10 9
3979.54 9 8
3980.68 10 9
3981.95 9 8
3982.43 10 9
3983.85 9 8
3984.18 8 7
3984.88 9 8
3985.6 8 7
3985.73 7 6
3986.54 6 5
3987.19 7 6
3987.65 8 7
3988.19 7 6
3988.45 8 7
3988.78 7 6
3990.42 6 5
3991.09 7 6
3991.61 8 7
3991.62 9 8
3991.97 8 7
3992.08 7 6
3992.12 6 5
3992.31 7 6
3992.38 8 7
3993.74 7 6
3994.11 6 5
3994.35 7 6
3994.37 8 7
3994.66 7 6
3994.91 8 7
3995.17 7 6
3995.32 8 7
3996.06 7 6
3996.26 6 5
3996.67 7 6
3997.18 6 5
3997.36 5 4
3998.08 6 5
3998.3 5 4
3998.43 6 5
3999.7 7 6
4000.03 8 7
4000.68 9 8
4000.75 10 9
4001.54 11 10
4002.8 10 9
4004.52 9 8
4004.57 10 9
4007.04 9 8
4007.64 10 9
4007.78 9 8
4009.09 10 9
4009.95 9 8
4010.29 8 7
4010.52 7 6
4010.85 6 5
4011.7 5 4
4011.76 6 5
4011.9 7 6
4011.9 8 7
4013 9 8
4013.23 8 7
4013.74 7 6
4013.89 6 5
4014 5 4
4014.05 4 3
4014.44 5 4
4014.69 4 3
4014.72 5 4
4015.35 4 3
4015.84 5 4
4016.27 4 3
4016.41 3 2
4016.41 4 3
4017.43 3 2
4017.88 4 3
4018.14 5 4
4018.35 4 3
4018.7 5 4
4018.84 6 5
4019.34 7 6
4019.99 6 5
4020.01 7 6
4020.54 8 7
4020.66 7 6
4022.62 6 5
4022.64 7 6
4022.89 6 5
4023.69 5 4
4023.79 4 3
4024.04 5 4
4024.05 4 3
4024.16 3 2
4024.23 2 1
4024.61 1 0
4024.88 0 0
4027.66 1 0
4027.93 0 0
4028.13 1 0
4028.37 0 0
4029.03 1 0
4030.28 0 0
4031.73 1 0
4031.82 2 1
4032.24 3 2
4032.9 4 3
4034.01 3 2
4034.25 2 1
4034.93 1 0
4036.17 2 1
4036.22 1 0
4036.74 2 1
4037.71 3 2
4037.8 2 1
4038.11 1 0
4038.17 0 0
4038.89 1 0
4039.1 0 0
4040.66 1 0
4040.82 2 1
4043.17 1 0
4043.47 0 0
4045.06 1 0
4045.41 2 1
4045.81 1 0
4047.29 0 0
4048.2 1 0
4048.83 0 0
4051.21 1 0
4052.03 0 0
4052.53 1 0
4053.55 0 0
4054.42 1 0
4054.73 2 1
4054.73 1 0
4055.35 0 0
4057.84 1 0
4058.12 2 1
4059.15 1 0
4061.23 0 0
4063.89 1 0
4064.36 2 1
4064.78 3 2
4065.26 2 1
4065.57 1 0
4065.76 0 0
4068.65 1 0
4070.94 0 0
4072.21 1 0
4072.43 2 1
4072.53 3 2
4072.54 4 3
4073.17 3 2
4074.23 4 3
4074.32 5 4
4074.99 6 5
4075.45 7 6
4076.05 8 7
4076.21 9 8
4076.6 10 9
4076.8 9 8
4077.19 10 9
4077.24 11 10
4077.72 10 9
4079.73 9 8
4080.5 8 7
4081.61 7 6
4082.08 6 5
4083.07 5 4
4083.3 4 3
4083.66 5 4
4084.06 6 5
4084.13 5 4
4084.25 6 5
4085.53 5 4
4085.77 6 5
4085.8 7 6
4086.12 8 7
4086.56 9 8
4087.28 8 7
4087.3 7 6
4087.3 6 5
4087.32 7 6
4089.46 8 7
4091.12 9 8
4091.31 10 9
4092.44 9 8
4092.59 10 9
4092.78 11 10
4093.56 12 11
4094.05 11 10
4094.37 12 11
4095.13 11 10
4095.57 10 9
4095.97 9 8
4096.58 8 7
4096.6 9 8
4096.74 10 9
4097.16 9 8
4097.63 10 9
4098.03 11 10
4098.76 10 9
4100.48 9 8
4102.05 10 9
4103.2 9 8
4104.29 8 7
4105.24 9 8
4105.74 10 9
4106.23 11 10
4106.61 10 9
4106.72 9 8
4106.95 8 7
4108.33 7 6
4108.55 6 5
4108.63 7 6
4111.82 8 7
4112.04 7 6
4112.72 6 5
4113.09 5 4
4113.8 4 3
4115.84 3 2
4116.86 2 1
4116.88 1 0
4117.22 0 0
4117.8 1 0
4118.1 0 0
4118.91 1 0
4119.2 0 0
4119.3 1 0
4119.97 0 0
4122.19 1 0
4123.25 0 0
4123.74 1 0
4125.41 0 0
4125.43 1 0
4125.54 2 1
4127.2 1 0
4128.95 0 0
4129.19 1 0
4129.27 2 1
4129.45 3 2
4129.49 4 3
4129.89 3 2
4130.45 4 3
4130.51 5 4
4130.65 6 5
4130.73 5 4
4131.84 4 3
4132.15 3 2
4132.31 4 3
4132.56 3 2
4132.56 4 3
4132.68 5 4
4134.38 6 5
4134.61 5 4
4134.76 6 5
4134.96 7 6
4135.03 8 7
4135.05 9 8
4135.87 8 7
4136.58 9 8
4136.7 8 7
4136.72 7 6
4137.01 6 5
4137.31 5 4
4137.61 4 3
4138.21 3 2
4138.36 2 1
4139.04 1 0
4139.4 2 1
4141.02 3 2
4141.11 4 3
4141.17 3 2
4141.24 2 1
4141.88 1 0
4142.21 2 1
4143.55 3 2
4145.35 4 3
4145.71 5 4
4146.11 4 3
4146.12 5 4
4146.99 6 5
4149.27 7 6
4149.64 8 7
4149.65 9 8
4149.99 8 7
4150.21 7 6
4150.43 6 5
4151.03 7 6
4151.53 8 7
4152.89 9 8
4153.02 10 9
4153.7 11 10
4154.13 12 11
4154.16 11 10
4154.16 12 11
4154.2 11 10
4154.66 10 9
4155.58 9 8
4155.77 10 9
4155.99 11 10
4156.5 10 9
4156.8 9 8
4157.33 8 7
4158.12 7 6
4158.3 8 7
4158.33 9 8
4161.53 8 7
4161.83 7 6
4162.49 6 5
4163.36 5 4
4163.43 4 3
4164.05 5 4
4164.31 4 3
4167.43 3 2
4167.71 4 3
4170.06 3 2
4170.65 4 3
4171.12 3 2
4171.18 4 3
4171.28 3 2
4171.45 4 3
4171.47 3 2
4171.85 2 1
4172.12 3 2
4172.57 4 3
4174.08 3 2
4174.4 4 3
4174.77 3 2
4174.88 2 1
4176.21 1 0
4176.97 2 1
4177.11 3 2
4177.53 4 3
4178.43 5 4
4179.65 4 3
4179.67 3 2
4180.49 4 3
