time njob nq
3259.48 62 61
3259.89 61 60
3260.02 62 61
3260.69 61 60
3262.98 62 61
3263.27 63 62
3263.64 64 63
3264.28 65 64
3264.87 66 65
3265.05 65 64
3265.24 66 65
3267.06 67 66
3267.44 66 65
3267.48 65 64
3268.2 64 63
3268.26 65 64
3268.43 66 65
3268.73 67 66
3268.81 66 65
3269.67 65 64
3270.56 64 63
3270.91 63 62
3271.17 62 61
3271.32 63 62
3272.19 62 61
3272.6 61 60
3273.52 62 61
3274.98 61 60
3275.47 62 61
3276.23 63 62
3276.31 64 63
3278.58 63 62
3278.93 64 63
3279.8 63 62
3281.08 62 61
3281.57 61 60
3282.08 62 61
3282.1 61 60
3282.93 60 59
3283.8 59 58
3284.91 60 59
3285.48 59 58
3286.03 58 57
3286.16 57 56
3286.53 58 57
3287.06 59 58
3287.14 60 59
3287.18 59 58
3287.42 58 57
3287.42 57 56
3287.73 56 55
3289.98 57 56
3290.47 58 57
3290.92 57 56
3291.25 56 55
3291.42 55 54
3291.54 56 55
3291.54 57 56
3291.99 58 57
3292.02 59 58
3292.09 60 59
3292.1 59 58
3292.15 60 59
3292.35 59 58
3292.42 58 57
3292.69 59 58
3293.22 60 59
3293.33 59 58
3294.17 58 57
3295.25 59 58
3296.31 58 57
3296.83 59 58
3296.9 58 57
3297.05 59 58
3297.35 58 57
3297.81 59 58
3298.09 60 59
3298.17 61 60
3298.72 62 61
3298.77 63 62
3299.75 62 61
3300.04 61 60
3300.62 62 61
3300.79 61 60
3301.16 60 59
3301.44 61 60
3302.55 62 61
3303.9 61 60
3304.36 60 59
3304.85 61 60
3305.77 62 61
3306.52 63 62
3306.76 62 61
3307.33 61 60
3307.65 60 59
3308.78 61 60
3309.19 62 61
3309.23 63 62
3309.35 64 63
3309.4 63 62
3309.85 64 63
3310.22 65 64
3311.12 64 63
3311.27 63 62
3312.25 64 63
3312.95 63 62
3313.49 62 61
3313.62 61 60
3314.01 60 59
3314.31 61 60
3314.4 62 61
3314.75 63 62
3315.14 62 61
3316.35 61 60
3316.58 60 59
3317.02 59 58
3317.05 58 57
3317.55 57 56
3318.38 58 57
3318.95 57 56
3319.81 58 57
3320.09 59 58
3320.58 60 59
3321.86 59 58
3322.17 60 59
3322.81 61 60
3323.33 60 59
3323.46 61 60
3324.47 60 59
3324.91 59 58
3325.42 60 59
3325.51 61 60
3325.67 62 61
3325.95 63 62
3326.01 64 63
3326.88 63 62
3327.03 62 61
3327.51 61 60
3327.56 60 59
3328.34 59 58
3328.5 58 57
3330.86 59 58
3331.52 60 59
3332.46 61 60
3332.53 60 59
3333.64 61 60
3333.73 60 59
3334.58 59 58
3334.58 60 59
3334.75 61 60
3335.35 62 61
3335.96 63 62
3336.62 62 61
3337.48 61 60
3337.58 62 61
3337.76 61 60
3337.8 60 59
3338.86 61 60
3339.01 60 59
3340 59 58
3341.83 58 57
3343.39 57 56
3343.89 56 55
3344.99 55 54
3345.13 56 55
3345.24 57 56
3345.88 58 57
3347.17 57 56
3347.32 58 57
3347.82 57 56
3347.84 56 55
3348.93 57 56
3349.48 56 55
3350.45 57 56
3350.66 58 57
3351.42 59 58
3351.78 58 57
3352.68 57 56
3354.19 56 55
3354.4 55 54
3354.72 54 53
3355.08 53 52
3356.41 52 51
3356.7 51 50
3356.78 52 51
3358.98 53 52
3359.12 52 51
3359.15 53 52
3359.33 52 51
3359.75 51 50
3361.44 52 51
3361.46 53 52
3361.64 54 53
3362.14 53 52
3362.57 54 53
3363.58 53 52
3363.71 54 53
3364.78 55 54
3365.07 56 55
3365.31 55 54
3365.86 56 55
3366.32 57 56
3366.95 58 57
3367.81 59 58
3368.11 58 57
3369.04 57 56
3369.24 56 55
3369.59 55 54
3369.62 54 53
3369.84 55 54
3369.85 54 53
3370.08 53 52
3370.09 54 53
3370.82 53 52
3371.04 54 53
3371.55 53 52
3372.06 54 53
3373.29 53 52
3373.99 54 53
3374.43 53 52
3375.17 52 51
3375.18 53 52
3375.21 54 53
3376.3 55 54
3376.34 56 55
3376.62 55 54
3376.78 56 55
3377.21 55 54
3377.54 54 53
3378.2 53 52
3378.98 52 51
3379.73 51 50
3380.23 50 49
3380.56 51 50
3381.53 52 51
3381.61 51 50
3382.16 52 51
3382.16 53 52
3383.6 52 51
3384.03 51 50
3386.19 50 49
3386.64 51 50
3387.43 50 49
3387.68 51 50
3388.02 52 51
3388.43 53 52
3388.5 52 51
3388.62 53 52
3388.96 52 51
3390.16 53 52
3390.24 52 51
3390.92 51 50
3391.39 50 49
3391.79 51 50
3391.83 50 49
3392.54 49 48
3393.38 48 47
3393.93 49 48
3393.94 48 47
3394.51 47 46
3396.19 48 47
3396.36 47 46
3396.39 48 47
3396.67 47 46
3397.36 46 45
3397.38 45 44
3397.92 46 45
3398.32 45 44
3398.33 46 45
3398.42 45 44
3399.77 44 43
3400.18 45 44
3400.69 44 43
3400.78 43 42
3401.08 44 43
3401.36 45 44
3401.69 46 45
3402.29 47 46
3402.6 48 47
3403.4 49 48
3403.74 50 49
3405 51 50
3405.3 52 51
3407.42 51 50
3408.07 52 51
3408.53 53 52
3409 54 53
3409.08 55 54
3409.52 56 55
3409.59 55 54
3410.1 54 53
3411.22 55 54
3411.86 56 55
3412.92 57 56
3414.18 56 55
3414.25 57 56
3414.74 56 55
3414.8 57 56
3414.92 56 55
3415.14 57 56
3416.95 58 57
3417.47 57 56
3417.84 56 55
3417.85 57 56
3417.91 58 57
3418.3 57 56
3418.41 56 55
3418.89 55 54
3418.92 56 55
3419.04 57 56
3419.05 56 55
3419.07 57 56
3419.19 56 55
3419.57 55 54
3420.2 56 55
3421.05 57 56
3422.44 58 57
3422.58 59 58
3423.47 60 59
3423.54 59 58
3423.87 58 57
3424.03 59 58
3424.07 58 57
3424.5 59 58
3425.55 60 59
3425.81 61 60
3426.13 62 61
3427.13 61 60
3427.22 60 59
3427.85 61 60
3428.08 62 61
3428.35 63 62
3428.47 62 61
3429.45 61 60
3429.46 62 61
3429.75 61 60
3430.04 62 61
3430.1 61 60
3430.15 60 59
3431.29 61 60
3431.66 60 59
3433.55 59 58
3433.65 60 59
3433.88 59 58
3435.25 58 57
3435.94 57 56
3436.33 58 57
3437.71 59 58
3438.07 60 59
3438.09 61 60
3438.15 60 59
3439.07 61 60
3439.23 60 59
3439.58 59 58
3439.64 60 59
3440.07 59 58
3440.31 58 57
3440.39 59 58
3440.51 60 59
3441.24 61 60
3441.36 60 59
3441.55 59 58
3442.82 60 59
3442.84 61 60
3444.19 60 59
3444.48 59 58
3445.32 58 57
3446.76 57 56
3447.39 56 55
3447.8 57 56
3449.25 56 55
3449.6 55 54
3449.72 54 53
3449.78 53 52
3450.07 54 53
3450.73 55 54
3451.32 56 55
3452.72 57 56
3453 58 57
3453.14 57 56
3453.91 56 55
3454.13 57 56
3454.77 56 55
3454.95 55 54
3455.28 54 53
3455.29 53 52
3455.65 52 51
3456.07 51 50
3456.82 52 51
3456.92 53 52
3456.96 52 51
3457.28 53 52
3457.65 52 51
3458.19 53 52
3458.7 52 51
3459.6 53 52
3459.66 52 51
3459.67 53 52
3459.86 52 51
3460.35 53 52
3460.89 54 53
3461.14 53 52
3461.59 54 53
3461.69 55 54
3461.71 54 53
3463.04 55 54
3463.82 56 55
3464.43 55 54
3464.61 56 55
3465.33 57 56
3466.38 58 57
3466.67 59 58
3469.14 60 59
3469.18 59 58
3469.39 58 57
3469.44 57 56
3469.62 58 57
3469.68 59 58
3469.85 58 57
3470.96 59 58
3471.1 58 57
3471.8 59 58
3472.87 58 57
3472.91 59 58
3472.92 60 59
3473.52 61 60
3473.61 60 59
3473.69 59 58
3474.97 58 57
3475.73 57 56
3476.19 56 55
3477.13 55 54
3477.45 56 55
3479.56 55 54
3479.78 56 55
3480.45 55 54
3480.86 54 53
3481.46 53 52
3481.96 52 51
3483.32 53 52
3483.35 54 53
3483.51 55 54
3483.59 56 55
3484.57 57 56
3484.88 58 57
3485.33 57 56
3485.44 56 55
3487.52 55 54
3487.58 54 53
3488.25 53 52
3489.49 52 51
3489.76 53 52
3489.78 54 53
3490.33 53 52
3490.39 52 51
3491.7 53 52
3492.37 52 51
3492.4 51 50
3492.47 50 49
3492.54 49 48
3493.11 50 49
3493.16 51 50
3493.28 52 51
3493.51 51 50
3493.51 52 51
3494.89 53 52
3495.84 54 53
3496.32 55 54
3496.61 54 53
3496.77 53 52
3497.51 54 53
3497.6 53 52
3498.09 54 53
3498.42 55 54
3499.8 54 53
3500.68 53 52
3500.7 52 51
3500.89 53 52
3502.51 52 51
3502.59 51 50
3502.83 50 49
3503.46 49 48
3505.07 50 49
3506.08 51 50
3506.84 50 49
3507.32 49 48
3507.45 50 49
3507.59 49 48
3508.97 50 49
3509.3 49 48
3510.33 48 47
3510.65 47 46
3511.83 48 47
3512.67 47 46
3513.24 48 47
3513.34 49 48
3513.54 50 49
3514.2 49 48
3514.42 50 49
3514.7 51 50
3515.23 52 51
3515.3 53 52
3515.76 54 53
3516.21 53 52
3516.23 54 53
3517.49 53 52
3517.66 54 53
3517.78 55 54
3519.31 54 53
3519.54 53 52
3520.1 54 53
3520.26 53 52
3520.52 54 53
3520.77 53 52
3521.44 54 53
3521.45 55 54
3522.75 54 53
3523.81 53 52
3524.82 54 53
3525.44 53 52
3526.68 52 51
3526.73 51 50
3526.74 52 51
3527.41 53 52
3527.68 54 53
3529.22 53 52
3530.14 52 51
3531.42 51 50
3531.56 50 49
3531.59 51 50
3531.98 50 49
3532.98 49 48
3535.86 48 47
3536.53 49 48
3536.77 50 49
3536.9 51 50
3536.91 50 49
3537 49 48
3537.79 48 47
3537.8 47 46
3538.49 48 47
3539.21 49 48
3539.54 50 49
3539.93 51 50
3540.48 50 49
3540.71 49 48
3542.09 50 49
3542.72 51 50
3542.84 50 49
3543.04 49 48
3544.53 50 49
3545.55 51 50
3547.22 50 49
3547.76 51 50
3548.1 52 51
3548.22 51 50
3549.9 52 51
3550.17 53 52
3550.26 52 51
3551.03 53 52
3551.15 54 53
3552.21 53 52
3552.4 54 53
3552.51 53 52
3552.54 52 51
3552.71 51 50
3552.73 52 51
3552.85 53 52
3553.86 54 53
3554.09 53 52
3554.33 54 53
3554.42 53 52
3555.27 52 51
3555.69 51 50
3555.83 50 49
3556.03 49 48
3556.07 50 49
3556.63 49 48
3557.29 48 47
3557.6 49 48
3557.83 50 49
3558.65 51 50
3558.89 52 51
3558.92 53 52
3559.26 52 51
3559.32 51 50
3559.41 52 51
3559.93 51 50
3560.27 52 51
3560.37 51 50
3560.71 50 49
3561 49 48
3561.31 48 47
3561.7 49 48
3562.55 48 47
3562.6 47 46
3563.24 46 45
3563.93 47 46
3564.54 46 45
3564.89 45 44
3565.76 46 45
3566.31 45 44
3566.37 46 45
3568.16 45 44
3568.39 46 45
3570.02 47 46
3570.44 46 45
3571 47 46
3571.53 48 47
3572.15 49 48
3572.42 48 47
3573.14 47 46
3573.75 48 47
3574.46 47 46
3574.55 46 45
3575.44 47 46
3576.76 48 47
3577.21 47 46
3577.62 46 45
3578.45 45 44
3578.67 46 45
3578.72 47 46
3579.56 48 47
3579.58 49 48
3579.6 48 47
3580.36 47 46
3581.02 46 45
3581.58 45 44
3582.41 46 45
3583.73 45 44
3584.04 46 45
3584.71 47 46
3585.16 46 45
3585.99 45 44
3586.44 46 45
3586.92 45 44
3587.28 44 43
3587.55 43 42
3588.09 44 43
3588.55 43 42
3589.32 44 43
3589.89 45 44
3590.83 46 45
3591.38 45 44
3591.99 46 45
3592 45 44
3592.56 44 43
3592.63 45 44
3592.63 44 43
3592.76 43 42
3592.91 42 41
3593.73 43 42
3593.9 44 43
3594.24 45 44
3594.65 44 43
3595.16 43 42
3596.81 42 41
3597.03 43 42
3597.46 44 43
3597.67 43 42
3597.73 42 41
3597.81 43 42
3598.57 44 43
3599.3 45 44
3599.95 46 45
3599.98 47 46
3600.97 48 47
3601.06 47 46
3602.05 46 45
3603.05 45 44
3604.69 44 43
3605.25 43 42
3605.35 42 41
3605.36 43 42
3605.52 44 43
3605.54 45 44
3606.32 46 45
3606.64 45 44
3607.46 46 45
3607.7 45 44
3607.72 46 45
3607.96 45 44
3608.37 44 43
3608.37 45 44
3609.57 44 43
3610.15 45 44
3610.2 46 45
3610.62 47 46
3611.02 46 45
3611.11 47 46
3613.1 46 45
3613.16 47 46
3614.07 48 47
3614.43 49 48
3614.52 48 47
3614.6 49 48
3615.17 50 49
3615.34 49 48
3615.35 50 49
3615.98 49 48
3616.07 48 47
3616.86 47 46
3616.93 46 45
3617.75 47 46
3618.21 46 45
3618.58 47 46
3619.66 48 47
3620.01 47 46
3620.07 46 45
3620.34 45 44
3620.74 46 45
3620.79 47 46
3620.83 46 45
3621 47 46
3621.22 46 45
3621.28 45 44
3621.49 46 45
3621.57 47 46
3621.85 48 47
3621.98 49 48
3622.38 48 47
3623.07 47 46
3624.22 48 47
3624.25 47 46
3626.42 46 45
3626.95 47 46
3627.83 48 47
3627.93 49 48
3628.05 48 47
3628.37 47 46
3629.78 46 45
3630.41 45 44
3630.42 44 43
3630.54 43 42
3630.72 44 43
3630.84 45 44
3631.24 44 43
3631.43 43 42
3632.29 42 41
3632.77 41 40
3633.54 40 39
3634.26 41 40
3634.51 40 39
3635.33 39 38
3635.47 38 37
3635.92 37 36
3636.23 36 35
3636.94 35 34
3637.82 36 35
3638.11 35 34
3638.15 36 35
3638.92 35 34
3641.91 34 33
3642 33 32
3642.07 32 31
3642.3 33 32
3643.67 32 31
3643.76 33 32
3643.98 32 31
3644.73 33 32
3644.79 32 31
3645.19 31 30
3645.37 32 31
3645.42 33 32
3646.82 32 31
3647.33 33 32
3647.52 34 33
3647.65 35 34
3648.66 34 33
3648.76 33 32
3649.17 34 33
3649.17 35 34
3650.14 36 35
3650.15 35 34
3650.27 34 33
3650.72 35 34
3650.73 36 35
3650.87 35 34
3650.95 34 33
3651.83 35 34
3653.42 34 33
3653.7 35 34
3653.94 36 35
3654.77 37 36
3654.86 36 35
3654.89 35 34
3654.92 36 35
3655.04 35 34
3656.15 34 33
3657.79 33 32
3657.95 34 33
3658.15 35 34
3658.55 36 35
3658.62 37 36
3658.66 38 37
3658.72 37 36
3658.93 36 35
3659.82 37 36
3661.08 38 37
3661.51 39 38
3661.64 38 37
3661.91 39 38
3663.07 38 37
3663.68 39 38
3664.23 40 39
3664.83 41 40
3665.79 42 41
3667.19 41 40
3667.45 40 39
3667.96 39 38
3668.01 40 39
3669.08 41 40
3670.21 40 39
3670.8 39 38
3670.95 38 37
3671.08 37 36
3671.54 36 35
3671.81 35 34
3672.05 34 33
3674.74 35 34
3674.88 34 33
3674.97 35 34
3675.18 36 35
3675.28 35 34
3676.27 36 35
3678.13 35 34
3678.21 36 35
3678.32 37 36
3678.66 38 37
3679.37 37 36
3679.8 38 37
3680.52 39 38
3681.17 38 37
3681.58 39 38
3682.49 40 39
3682.65 39 38
3682.78 40 39
3684.21 39 38
3684.36 38 37
3684.47 37 36
3684.59 38 37
3684.92 37 36
3685.43 38 37
3685.81 39 38
3686.25 38 37
3687.05 37 36
3687.63 36 35
3687.75 35 34
3687.85 36 35
3688.16 37 36
3688.43 38 37
3688.46 37 36
3689.4 36 35
3690.04 37 36
3690.15 38 37
3690.52 39 38
3691.28 40 39
3691.55 39 38
3691.57 40 39
3693.89 39 38
3694.46 40 39
3694.57 39 38
3695.08 40 39
3695.44 39 38
3696.51 38 37
3697.28 39 38
3698.95 38 37
3699.05 39 38
3699.58 38 37
3699.8 37 36
3700.28 38 37
3700.91 39 38
3701.65 38 37
3702.6 39 38
3702.7 40 39
3702.86 41 40
3704.05 40 39
3704.37 39 38
3704.84 38 37
3706.62 39 38
3708.09 40 39
3708.43 39 38
3708.97 38 37
3709.36 37 36
3710.23 38 37
3710.28 39 38
3710.99 38 37
3711.2 39 38
3711.63 38 37
3711.71 39 38
3712.34 40 39
3712.47 41 40
3712.79 42 41
3712.97 43 42
3713.06 42 41
3713.18 43 42
3713.68 44 43
3713.72 45 44
3714.13 46 45
3714.7 47 46
3715.96 46 45
3716.24 47 46
3716.51 48 47
3716.62 47 46
3716.94 48 47
3719.37 49 48
3719.67 50 49
3720.91 49 48
3723.93 50 49
3724.8 51 50
3724.86 50 49
3725.37 51 50
3725.58 52 51
3725.68 53 52
3726.07 52 51
3726.09 51 50
3726.29 52 51
3726.95 51 50
3727.95 50 49
3728.62 49 48
3729.69 50 49
3729.94 51 50
3730.43 52 51
3730.82 51 50
3732.42 50 49
3733.01 49 48
3733.03 50 49
3733.15 51 50
3733.69 52 51
3733.86 51 50
3734 52 51
3734.46 53 52
3734.6 52 51
3735.64 51 50
3737.54 52 51
3737.64 51 50
3738.25 50 49
3738.62 49 48
3739.1 48 47
3739.3 49 48
3739.78 48 47
3740.78 47 46
3741.07 48 47
3741.34 47 46
3741.6 46 45
3742.04 45 44
3742.34 44 43
3742.75 45 44
3743.02 46 45
3743.29 45 44
3743.6 46 45
3743.84 47 46
3744.71 48 47
3744.71 49 48
3745.33 50 49
3745.84 51 50
3746.13 52 51
3746.42 51 50
3746.48 50 49
3746.89 51 50
3746.9 52 51
3747.36 53 52
3747.43 54 53
3747.54 53 52
3748.54 54 53
3748.73 53 52
3748.76 54 53
3749.11 53 52
3749.63 54 53
3750.74 55 54
3751.4 54 53
3751.58 55 54
3752.34 56 55
3752.42 55 54
3752.61 54 53
3753.07 53 52
3754.22 52 51
3755.52 53 52
3755.73 54 53
3756.33 53 52
3756.97 52 51
3757.21 53 52
3758.16 52 51
3758.49 53 52
3758.59 54 53
3759.1 53 52
3760.22 54 53
3761.3 55 54
3762.15 54 53
3762.45 53 52
3763.06 52 51
3763.64 53 52
3765.16 52 51
3765.67 51 50
3766.3 52 51
3766.33 51 50
3766.77 50 49
3767.07 49 48
3767.07 50 49
3767.44 51 50
3767.61 52 51
3767.99 51 50
3768.5 50 49
3769.08 49 48
3769.18 50 49
3769.8 49 48
3770.02 50 49
3770.54 49 48
3771.06 48 47
3771.23 49 48
3771.83 50 49
3772.86 49 48
3773.34 50 49
3773.95 49 48
3774.44 48 47
3775.01 49 48
3775.38 50 49
3775.92 49 48
3776.25 48 47
3776.46 47 46
3776.62 46 45
3776.91 45 44
3777.85 44 43
3777.92 43 42
3778.69 44 43
3779.48 45 44
3780.17 44 43
3780.97 43 42
3781.03 42 41
3782.07 41 40
3782.12 42 41
3782.2 43 42
3782.2 42 41
3783.45 41 40
3783.6 42 41
3784.1 41 40
3784.2 42 41
3784.78 41 40
3785.41 42 41
3786.7 43 42
3786.75 42 41
3787.13 41 40
3787.6 40 39
3787.65 39 38
3788.41 40 39
3788.52 41 40
3788.76 40 39
3789.64 39 38
3790.02 40 39
3790.72 41 40
3791.5 42 41
3791.74 43 42
3791.98 42 41
3792.15 41 40
3792.95 40 39
3793.24 41 40
3793.45 40 39
3793.56 41 40
3794.21 42 41
3794.56 41 40
3795.2 40 39
3796.4 39 38
3796.5 38 37
3797.06 37 36
3797.26 38 37
3798.64 37 36
3798.79 36 35
3798.91 37 36
3799.1 36 35
3800.16 35 34
3800.37 34 33
3800.64 33 32
3801 32 31
3801.01 31 30
3801.1 30 29
3801.17 29 28
3801.84 30 29
3802.68 31 30
3803.42 32 31
3803.67 31 30
3803.82 32 31
3804.26 33 32
3804.75 32 31
3804.86 31 30
3805.34 32 31
3805.61 33 32
3806.12 34 33
3806.22 33 32
3806.71 34 33
3806.86 33 32
3807.37 34 33
3807.45 33 32
3809.68 34 33
3810.02 35 34
3811.26 34 33
3811.87 33 32
3812.13 32 31
3812.13 31 30
3812.23 30 29
3812.25 31 30
3813.04 30 29
3813.61 29 28
3814.72 30 29
3814.79 29 28
3814.91 28 27
3815.46 27 26
3815.62 28 27
3815.86 27 26
3816.26 28 27
3816.3 29 28
3816.37 28 27
3816.85 27 26
3817.09 26 25
3817.51 27 26
3819.21 28 27
3819.25 29 28
3819.52 30 29
3820.21 31 30
3820.25 32 31
3820.74 33 32
3820.88 32 31
3821.2 31 30
3821.4 30 29
3821.61 31 30
3821.97 32 31
3822.11 31 30
3822.12 30 29
3822.46 29 28
3822.79 30 29
3823.25 31 30
3823.25 32 31
3823.55 33 32
3825.27 32 31
3825.38 33 32
3826.98 34 33
3827.09 33 32
3827.33 32 31
3828.16 33 32
3828.42 32 31
3828.72 31 30
3828.76 30 29
3828.81 29 28
3829.08 28 27
3830.11 29 28
3830.23 30 29
3830.57 31 30
3830.91 30 29
3831.67 29 28
3835.16 28 27
3835.17 29 28
3835.84 30 29
3836.13 29 28
3836.37 30 29
3836.42 29 28
3837.07 28 27
3837.14 29 28
3837.97 30 29
3838.12 29 28
3838.42 30 29
3838.44 31 30
3838.5 30 29
3839.51 29 28
3840.86 28 27
3840.94 29 28
3840.97 30 29
3840.99 29 28
3841.94 28 27
3842.19 27 26
3842.75 28 27
3842.93 29 28
3843.61 30 29
3843.93 29 28
3845.28 28 27
3845.68 29 28
3845.75 30 29
3845.91 29 28
3846.06 30 29
3846.53 31 30
3847.28 30 29
3848.23 29 28
3848.25 28 27
3848.42 29 28
3848.42 28 27
3848.56 29 28
3849.05 30 29
3849.71 31 30
3849.89 30 29
3850.74 31 30
3851.22 32 31
3851.41 33 32
3852.46 34 33
3854.57 33 32
3855.09 32 31
3856.64 33 32
3857.01 34 33
3857.15 35 34
3857.25 34 33
3857.29 35 34
3857.41 36 35
3858.7 37 36
3858.93 36 35
3858.98 37 36
3859.43 36 35
3859.59 37 36
3860.57 38 37
3860.89 39 38
3860.96 40 39
3861.23 39 38
3861.47 38 37
3862.02 37 36
3862.19 36 35
3862.21 37 36
3862.48 36 35
3862.95 35 34
3863.05 34 33
3863.25 35 34
3863.79 36 35
3863.85 37 36
3863.99 38 37
3864.67 39 38
3864.67 38 37
3865.95 39 38
3866.44 40 39
3866.55 41 40
3867.35 40 39
3867.37 41 40
3868.1 40 39
3868.12 39 38
3868.17 40 39
3868.28 41 40
3868.3 40 39
3869 41 40
3869.69 40 39
3870.29 41 40
3870.4 42 41
3871.1 41 40
3871.46 42 41
3872.26 43 42
3872.28 44 43
3872.77 43 42
3873.28 42 41
3873.57 41 40
3873.65 40 39
3873.67 39 38
3874.28 40 39
3875.67 41 40
3875.77 40 39
3876.86 39 38
3877.1 38 37
3877.18 39 38
3877.94 38 37
3878.58 39 38
3879.12 40 39
3880.3 41 40
3880.93 40 39
3881.36 41 40
3882.16 40 39
3882.58 39 38
3882.58 38 37
3883.43 37 36
3883.9 36 35
3884.09 37 36
3884.98 36 35
3885.05 37 36
3886.17 36 35
3887.91 35 34
3888.61 34 33
3890.21 33 32
3892.45 32 31
3892.8 31 30
3893.14 30 29
3893.32 29 28
3894.28 28 27
3894.71 27 26
3895.45 28 27
3895.59 27 26
3895.79 26 25
3895.92 27 26
3896.09 28 27
3896.26 29 28
3896.4 28 27
3896.7 27 26
3896.85 28 27
3896.91 27 26
3897.03 28 27
3897.26 27 26
3897.54 26 25
3897.77 25 24
3898.59 26 25
3899.23 27 26
3899.84 28 27
3900.45 27 26
3901.72 28 27
3902.56 29 28
3902.68 30 29
3903.52 29 28
3904.46 28 27
3904.68 27 26
3904.82 28 27
3905.69 27 26
3906.3 26 25
3906.75 25 24
3907.01 26 25
3907.83 27 26
3908.26 28 27
3908.27 27 26
3908.28 26 25
3908.43 27 26
3909.2 26 25
3909.75 27 26
3910.48 28 27
3910.84 29 28
3910.93 28 27
3912.29 27 26
3912.64 28 27
3912.68 27 26
3913.07 26 25
3913.48 27 26
3914.33 28 27
3914.72 29 28
3915.34 30 29
3915.91 31 30
3916.32 32 31
3916.48 31 30
3917.3 30 29
3917.39 29 28
3917.46 28 27
3918.11 29 28
3918.12 28 27
3919.84 27 26
3920.42 28 27
3920.45 27 26
3920.67 26 25
3921.75 27 26
3921.79 26 25
3922.2 27 26
3922.45 26 25
3922.88 27 26
3923.49 26 25
3923.62 25 24
3923.93 24 23
3923.93 23 22
3924.07 22 21
3924.55 21 20
3924.63 20 19
3925.06 19 18
3925.48 20 19
3925.59 21 20
3926.44 20 19
3927.52 19 18
3928.28 18 17
3930.5 17 16
3931.71 16 15
3932.48 15 14
3932.61 14 13
3932.69 15 14
3932.79 14 13
3933.29 13 12
3933.52 12 11
3934.14 13 12
3934.5 14 13
3934.64 13 12
3935.32 12 11
3935.46 13 12
3935.51 12 11
3935.59 11 10
3936.3 10 9
3936.33 11 10
3937.04 10 9
3938.24 11 10
3938.42 12 11
3939.07 13 12
3939.11 14 13
3939.54 13 12
3939.74 12 11
3940.45 11 10
3941.35 10 9
3942.15 9 8
3942.94 8 7
3942.95 7 6
3944.12 8 7
3945.61 9 8
3949.35 10 9
3950.41 9 8
3950.84 8 7
3951.23 9 8
3951.25 8 7
3951.4 9 8
3952.29 8 7
3952.43 7 6
3952.7 6 5
3952.7 7 6
3954.52 8 7
3955 9 8
3955.13 10 9
3955.68 11 10
3955.7 12 11
3956.67 11 10
3956.69 12 11
3958.48 13 12
3958.49 14 13
3959.28 13 12
3959.97 12 11
3960.01 13 12
3960.31 14 13
3960.69 15 14
3961.61 14 13
3961.68 15 14
3961.71 14 13
3961.95 15 14
3962.07 16 15
3963.68 17 16
3963.73 16 15
3963.77 17 16
3963.95 18 17
3964 19 18
3964.29 20 19
3964.61 19 18
3965.1 18 17
3965.45 17 16
3965.9 16 15
3966.41 17 16
3966.78 18 17
3966.89 19 18
3966.93 18 17
3967.38 19 18
3968.29 20 19
3968.79 19 18
3971.44 20 19
3971.44 19 18
3971.63 20 19
3972.14 19 18
3972.52 18 17
3972.91 17 16
3973.91 18 17
3973.91 17 16
3975.06 18 17
3975.13 17 16
3975.29 16 15
3977.21 15 14
3978.54 16 15
3978.72 15 14
3980.3 14 13
3980.64 15 14
3980.86 16 15
3981.83 17 16
3981.96 18 17
3984.32 17 16
3985.52 18 17
3986.09 19 18
3986.17 18 17
3986.65 19 18
3987.76 18 17
3988.77 19 18
3988.8 20 19
3990.13 19 18
3990.36 18 17
3990.9 17 16
3991.37 16 15
3991.71 15 14
3992.38 16 15
3993.23 17 16
3993.9 18 17
3993.94 17 16
3994.71 18 17
3994.87 19 18
3995.02 18 17
3995.16 19 18
3995.82 18 17
3995.85 19 18
3996.39 20 19
3997.06 21 20
3997.1 22 21
3998.06 23 22
3998.52 22 21
3999.31 23 22
3999.61 24 23
