time njob nq
8142.75 1 0
8142.88 0 0
8145.52 1 0
8147.59 2 1
8148.8 1 0
8148.9 0 0
8148.97 1 0
8149.95 0 0
8150.84 1 0
8151.05 0 0
8151.84 1 0
8153.14 0 0
8156.08 1 0
8156.13 2 1
8156.29 1 0
8156.36 2 1
8157.76 1 0
8159.79 0 0
8159.86 1 0
8160.4 2 1
8160.53 1 0
8160.82 2 1
8160.9 3 2
8161.16 2 1
8162.51 3 2
8164.15 4 3
8165.57 3 2
8166.09 2 1
8167.9 3 2
8171.22 4 3
8171.34 3 2
8172.07 2 1
8172.38 1 0
8172.8 0 0
8175.53 1 0
8175.98 2 1
8176.41 1 0
8176.95 2 1
8177.68 3 2
8178.04 4 3
8178.44 5 4
8178.55 6 5
8179.51 5 4
8179.71 6 5
8179.81 7 6
8179.92 6 5
8181.38 5 4
8181.49 6 5
8181.49 5 4
8183.05 4 3
8183.42 3 2
8185.44 2 1
8185.72 1 0
8185.75 2 1
8185.89 3 2
8185.95 2 1
8186.84 3 2
8187.04 2 1
8188.89 3 2
8189.64 2 1
8189.84 1 0
8191.19 0 0
8193.78 1 0
8194.42 2 1
8194.75 1 0
8195.12 2 1
8195.81 1 0
8196.93 0 0
8197.41 1 0
8198.82 0 0
8200.06 1 0
8200.34 2 1
8202.3 1 0
8202.71 2 1
8202.73 3 2
8203.76 4 3
8204.52 3 2
8205.17 2 1
8205.65 3 2
8205.69 2 1
8205.98 3 2
8207.2 4 3
8207.29 3 2
8208.55 2 1
8208.73 1 0
8210.8 0 0
8210.94 1 0
8211.27 2 1
8211.65 3 2
8212.36 2 1
8212.68 3 2
8213.71 4 3
8214.32 5 4
8214.61 4 3
8214.95 3 2
8214.98 2 1
8215.17 1 0
8216.47 0 0
8217.32 1 0
8220.38 0 0
8221 1 0
8221.39 2 1
8221.65 1 0
8222.73 0 0
8225.03 1 0
8225.34 0 0
8227.66 1 0
8229.14 0 0
8233.15 1 0
8233.38 2 1
8235.7 1 0
8235.87 2 1
8236.86 1 0
8237.67 2 1
8238.06 3 2
8238.44 4 3
8239.21 3 2
8239.35 2 1
8239.57 3 2
8242.78 4 3
8243.42 3 2
8244.23 2 1
8244.35 3 2
8244.62 2 1
8245.08 3 2
8246.93 2 1
8247.32 1 0
8247.67 2 1
8248.83 1 0
8249.06 2 1
8250.52 3 2
8250.82 2 1
8250.98 3 2
8251.05 4 3
8251.49 3 2
8251.71 2 1
8252.08 3 2
8253.48 2 1
8253.72 1 0
8254.03 0 0
8255.43 1 0
8255.47 2 1
8255.8 1 0
8256.1 0 0
8257.06 1 0
8257.79 0 0
8257.81 1 0
8258.24 2 1
8258.31 1 0
8258.49 0 0
8262.26 1 0
8262.46 0 0
8265.82 1 0
8267.53 0 0
8268.19 1 0
8268.3 2 1
8269.64 3 2
8270.59 4 3
8270.85 5 4
8272.32 4 3
8273.35 3 2
8273.52 2 1
8275.01 3 2
8275.95 4 3
8276.21 3 2
8277.35 2 1
8277.43 1 0
8278.04 0 0
8279.58 1 0
8280.34 2 1
8280.55 1 0
8281.41 0 0
8282.75 1 0
8282.82 2 1
8283.79 1 0
8284.8 0 0
8285.02 1 0
8285.28 0 0
8286.88 1 0
8287.45 2 1
8287.62 1 0
8287.76 0 0
8300.9 1 0
8301.78 0 0
8306.04 1 0
8306.91 0 0
8308.44 1 0
8308.45 2 1
8310.17 1 0
8310.27 0 0
8312.58 1 0
8314.35 2 1
8314.49 1 0
8315.02 0 0
8316.33 1 0
8316.67 0 0
8316.8 1 0
8317.28 2 1
8317.31 1 0
8317.85 0 0
8317.99 1 0
8319.57 2 1
8323.28 1 0
8323.61 2 1
8323.69 3 2
8324.37 2 1
8324.46 1 0
8324.5 2 1
8325.35 3 2
8326.03 4 3
8326.12 3 2
8326.47 2 1
8327.06 1 0
8327.16 2 1
8327.2 3 2
8327.54 4 3
8328.28 3 2
8329.19 2 1
8329.7 1 0
8329.75 0 0
8330.38 1 0
8331 2 1
8332.36 3 2
8332.75 2 1
8333.05 1 0
8333.5 0 0
8334.66 1 0
8334.84 2 1
8335.17 3 2
8335.18 2 1
8335.34 3 2
8335.89 2 1
8336.5 1 0
8337.04 0 0
8337.56 1 0
8339.39 0 0
8340.34 1 0
8342.65 0 0
8343.63 1 0
8344.51 0 0
8345.02 1 0
8345.93 0 0
8348.13 1 0
8348.69 0 0
8349.4 1 0
8349.97 2 1
8350.2 3 2
8350.94 2 1
8352.93 1 0
8353.12 2 1
8353.18 3 2
8354.01 2 1
8354.51 3 2
8355.06 2 1
8355.52 1 0
8356.52 0 0
8360.67 1 0
8361.25 0 0
8361.36 1 0
8361.93 2 1
8362 1 0
8363.69 2 1
8364.05 1 0
8364.19 0 0
8365.06 1 0
8365.92 0 0
8367.47 1 0
8367.72 2 1
8368.25 3 2
8368.86 2 1
8369.42 1 0
8370.42 0 0
8372.99 1 0
8373.88 0 0
8375.52 1 0
8375.6 0 0
8375.98 1 0
8376.45 0 0
8376.66 1 0
8376.68 2 1
8378.8 1 0
8379.22 0 0
8381.01 1 0
8382.29 2 1
8383.14 3 2
8383.78 2 1
8384.29 3 2
8385.95 2 1
8386 1 0
8388.42 0 0
8390.25 1 0
8390.56 0 0
8392.66 1 0
8392.68 0 0
8392.73 1 0
8394.92 0 0
8395.48 1 0
8395.81 2 1
8396.86 1 0
8397.36 0 0
8398.91 1 0
8399.02 2 1
8399.04 1 0
8399.64 0 0
8404.13 1 0
8404.51 0 0
8405.07 1 0
8405.2 2 1
8405.52 1 0
8406.34 0 0
8406.38 1 0
8406.65 2 1
8407.07 3 2
8407.64 4 3
8409.31 5 4
8410.05 6 5
8411.71 5 4
8411.72 6 5
8411.74 5 4
8412.61 4 3
8413.97 5 4
8415.56 4 3
8416.1 3 2
8416.41 4 3
8417.06 3 2
8418.35 4 3
8419.55 3 2
8420.49 2 1
8423.72 3 2
8423.77 4 3
8424.03 3 2
8425.64 2 1
8425.75 1 0
8426.47 0 0
8429.62 1 0
8430.11 0 0
8431.84 1 0
8432.39 0 0
8433 1 0
8433.83 0 0
8436.38 1 0
8437.15 0 0
8438.17 1 0
8438.66 0 0
8440.36 1 0
8442.5 0 0
8444.36 1 0
8445.25 0 0
8445.79 1 0
8445.95 0 0
8450.75 1 0
8451.51 0 0
8452.15 1 0
8454.32 2 1
8456.08 3 2
8456.28 4 3
8457.92 3 2
8458.53 4 3
8459.81 5 4
8459.94 6 5
8460.2 5 4
8460.65 4 3
8461.33 3 2
8461.55 2 1
8462.01 3 2
8462.2 4 3
8462.38 3 2
8462.47 4 3
8462.65 3 2
8463.69 2 1
8463.85 1 0
8464.14 2 1
8464.26 1 0
8465.14 0 0
8465.73 1 0
8465.83 0 0
8467.47 1 0
8468.55 0 0
8469.22 1 0
8469.61 0 0
8472.32 1 0
8472.42 2 1
8472.48 1 0
8472.48 0 0
8475.42 1 0
8475.51 0 0
8475.72 1 0
8475.74 0 0
8475.94 1 0
8476.05 0 0
8476.9 1 0
8477.33 2 1
8477.42 1 0
8477.42 0 0
8479.88 1 0
8481.28 2 1
8481.49 1 0
8481.51 0 0
8485.61 1 0
8485.9 0 0
8487.58 1 0
8487.64 2 1
8487.97 1 0
8489.07 0 0
8489.26 1 0
8489.34 0 0
8489.55 1 0
8490.81 2 1
8492.2 3 2
8493.01 2 1
8494.29 1 0
8494.8 2 1
8494.91 1 0
8496.23 0 0
8496.45 1 0
8496.78 0 0
8497.96 1 0
8498.65 2 1
8498.69 1 0
8498.73 2 1
8499.28 1 0
8500.75 0 0
8504.69 1 0
8504.96 2 1
8505.08 3 2
8505.38 2 1
8505.58 3 2
8506.14 4 3
8507.45 3 2
8507.64 2 1
8508.37 3 2
8508.82 2 1
8508.89 3 2
8508.92 2 1
8509.39 1 0
8509.52 2 1
8509.62 3 2
8511.46 2 1
8511.82 3 2
8512.11 2 1
8512.31 3 2
8512.92 4 3
8513.4 5 4
8513.49 4 3
8513.5 3 2
8513.57 2 1
8515.03 1 0
8516.17 0 0
8519.69 1 0
8519.81 2 1
8520.41 1 0
8521 2 1
8521.52 1 0
8521.97 0 0
8528.41 1 0
8528.79 2 1
8528.94 1 0
8528.98 0 0
8529.27 1 0
8529.63 2 1
8529.8 1 0
8529.97 0 0
8530.49 1 0
8530.98 2 1
8531.87 3 2
8532.73 2 1
8532.74 3 2
8532.84 4 3
8533.13 3 2
8533.44 4 3
8534.15 3 2
8534.59 2 1
8536.18 3 2
8537.44 4 3
8538.78 3 2
8538.8 4 3
8538.87 3 2
8539.58 2 1
8539.83 1 0
8540.24 0 0
8542.42 1 0
8544.42 2 1
8544.56 1 0
8545.34 0 0
8547 1 0
8547 0 0
8549.06 1 0
8550.07 0 0
8551.94 1 0
8552.38 0 0
8553.56 1 0
8554.37 0 0
8555.09 1 0
8555.62 0 0
8558.19 1 0
8558.44 0 0
8565.24 1 0
8566.44 2 1
8566.77 1 0
8569.2 2 1
8570.61 1 0
8571.06 0 0
8572.32 1 0
8572.37 2 1
8572.41 1 0
8572.47 0 0
8574.64 1 0
8575.38 0 0
8577.21 1 0
8577.35 2 1
8577.35 1 0
8577.64 0 0
8580.89 1 0
8580.93 0 0
8586.38 1 0
8586.68 0 0
8587.25 1 0
8587.81 2 1
8588.01 3 2
8589.42 2 1
8590.08 1 0
8590.36 0 0
8592.55 1 0
8592.56 0 0
8596.57 1 0
8596.86 2 1
8597.44 1 0
8597.68 2 1
8597.81 3 2
8598.1 2 1
8599.56 3 2
8599.67 4 3
8600.65 5 4
8600.75 6 5
8601.21 5 4
8601.5 4 3
8601.8 3 2
8602.14 2 1
8602.47 3 2
8603.28 2 1
8603.3 3 2
8603.48 2 1
8603.83 3 2
8604.09 4 3
8604.27 5 4
8604.56 4 3
8604.83 3 2
8607.86 4 3
8609.46 3 2
8609.86 2 1
8610.23 1 0
8610.38 0 0
8614.08 1 0
8615.11 2 1
8615.42 1 0
8616.18 0 0
8617.93 1 0
8619.81 0 0
8621.57 1 0
8623.11 2 1
8623.31 3 2
8623.82 4 3
8624.35 3 2
8624.65 4 3
8625.38 3 2
8625.56 2 1
8626.8 3 2
8627.32 4 3
8627.61 3 2
8628.82 2 1
8629.13 1 0
8630.71 2 1
8631.31 1 0
8631.36 0 0
8636.07 1 0
8636.21 2 1
8641.16 1 0
8641.34 2 1
8641.56 1 0
8642.62 0 0
8644.59 1 0
8645.67 0 0
8646.26 1 0
8647.18 0 0
8652.17 1 0
8652.78 0 0
8655.81 1 0
8656.02 0 0
8656.15 1 0
8656.84 0 0
8657.3 1 0
8658.46 0 0
8658.51 1 0
8658.6 2 1
8658.79 1 0
8659.06 2 1
8659.9 3 2
8660.27 2 1
8660.42 1 0
8660.71 0 0
8662.76 1 0
8663.32 2 1
8664.08 1 0
8664.39 2 1
8664.61 1 0
8664.95 2 1
8665.04 3 2
8665.59 2 1
8665.63 1 0
8665.91 0 0
8666.5 1 0
8667.09 0 0
8669.41 1 0
8669.97 0 0
8670.96 1 0
8671.83 2 1
8672.31 1 0
8672.71 2 1
8672.94 3 2
8673.26 2 1
8673.81 1 0
8673.93 2 1
8676.17 3 2
8676.34 2 1
8677.45 1 0
8678.8 0 0
8679.16 1 0
8679.76 0 0
8679.91 1 0
8680.03 0 0
8681.74 1 0
8682.57 2 1
8682.99 1 0
8683.84 2 1
8683.89 1 0
8685.69 2 1
8685.88 1 0
8687.61 0 0
8688.26 1 0
8689.54 0 0
8690.15 1 0
8690.91 0 0
8691.99 1 0
8692.31 0 0
8692.86 1 0
8693.07 0 0
8696.17 1 0
8696.45 0 0
8696.71 1 0
8696.73 0 0
8698.52 1 0
8698.53 0 0
8705.31 1 0
8705.59 2 1
8706.2 1 0
8707.08 2 1
8707.33 1 0
8708.59 0 0
8709.98 1 0
8711.63 2 1
8713.09 1 0
8713.87 2 1
8715.39 1 0
8716.64 0 0
8716.69 1 0
8719.8 0 0
8720.22 1 0
8721.36 0 0
8723.76 1 0
8723.94 0 0
8727.24 1 0
8727.38 2 1
8727.55 1 0
8728.06 2 1
8728.37 1 0
8728.4 0 0
8728.45 1 0
8729.41 0 0
8729.42 1 0
8730.11 2 1
8730.53 1 0
8730.61 0 0
8732.5 1 0
8732.57 0 0
8733.08 1 0
8733.12 2 1
8733.15 1 0
8733.28 2 1
8733.56 1 0
8733.99 0 0
8736.97 1 0
8737.41 0 0
8737.45 1 0
8737.65 2 1
8737.98 3 2
8738.72 2 1
8739.96 3 2
8740 2 1
8740.72 1 0
8741.78 0 0
8742.45 1 0
8742.76 0 0
8746.97 1 0
8747.35 2 1
8747.71 3 2
8747.83 4 3
8748.25 3 2
8748.48 4 3
8748.52 5 4
8748.61 4 3
8749.1 5 4
8751.84 6 5
8752.74 5 4
8752.8 6 5
8752.85 7 6
8753.38 6 5
8753.61 7 6
8753.89 6 5
8755.38 5 4
8755.44 4 3
8755.47 3 2
8755.58 4 3
8755.6 3 2
8756.13 2 1
8756.19 3 2
8756.2 2 1
8756.81 3 2
8758.4 2 1
8758.45 1 0
8759.28 0 0
8759.35 1 0
8759.74 2 1
8760.37 3 2
8761.86 2 1
8762.16 3 2
8762.74 4 3
8762.83 5 4
8763.72 4 3
8763.93 5 4
8765.24 6 5
8765.88 7 6
8767.07 8 7
8767.78 7 6
8768.17 6 5
8769.01 7 6
8769.45 6 5
8770.41 5 4
8771.51 4 3
8772.63 5 4
8772.68 6 5
8772.75 5 4
8774.21 6 5
8774.27 5 4
8774.54 4 3
8774.98 3 2
8775.28 2 1
8776.45 3 2
8777.37 2 1
8778.65 3 2
8779.04 2 1
8779.61 3 2
8780.17 4 3
8780.82 5 4
8780.85 4 3
8783.22 5 4
8783.52 6 5
8784.46 7 6
8786.23 6 5
8787.56 7 6
8789.33 6 5
8789.87 7 6
8790.53 6 5
8790.6 7 6
8792.09 6 5
8792.15 7 6
8792.28 8 7
8793.67 7 6
8793.88 6 5
8793.88 5 4
8794.67 4 3
8794.74 3 2
8795.25 2 1
8795.25 3 2
8795.56 4 3
8795.99 3 2
8796.21 2 1
8798.08 1 0
8798.75 2 1
8800.21 1 0
8801.64 2 1
8803.61 3 2
8804.51 4 3
8804.67 3 2
8804.77 2 1
8805.1 1 0
8805.13 2 1
8805.6 3 2
8805.98 2 1
8807.07 3 2
8807.26 2 1
8808.56 1 0
8809.18 0 0
8809.94 1 0
8811.01 0 0
8811.78 1 0
8812.4 2 1
8812.91 3 2
8812.93 2 1
8813.75 3 2
8814.92 4 3
8816.09 3 2
8817.04 2 1
8817.55 1 0
8818.85 2 1
8819.44 1 0
8820.49 0 0
8821.45 1 0
8822.67 2 1
8822.77 1 0
8823.54 0 0
8824.04 1 0
8824.05 0 0
8828.96 1 0
8829.23 2 1
8830.04 1 0
8830.74 0 0
8833.78 1 0
8836.6 2 1
8837.29 3 2
8837.37 2 1
8839.83 1 0
8840.09 0 0
8841.02 1 0
8842.11 0 0
8843.09 1 0
8844.19 2 1
8844.53 1 0
8846.08 0 0
8846.57 1 0
8847.49 2 1
8847.66 1 0
8848.98 0 0
8851.23 1 0
8852.18 0 0
8854.39 1 0
8854.67 0 0
8855.21 1 0
8856.04 2 1
8856.04 1 0
8856.1 0 0
8856.51 1 0
8856.54 2 1
8857.56 1 0
8857.65 2 1
8858.41 1 0
8858.66 0 0
8860.62 1 0
8861.01 0 0
8862.69 1 0
8863.68 0 0
8863.99 1 0
8864.43 0 0
8866.87 1 0
8867.22 2 1
8867.66 1 0
8868.1 0 0
8869.7 1 0
8870.35 0 0
8872.41 1 0
8872.42 2 1
8872.94 3 2
8873.23 2 1
8873.55 1 0
8874.03 0 0
8875.52 1 0
8875.78 0 0
8876.69 1 0
8878.57 0 0
8878.89 1 0
8879.9 0 0
8886.03 1 0
8886.11 2 1
8886.85 1 0
8887.29 0 0
8888.79 1 0
8889.38 0 0
8891.04 1 0
8891.22 2 1
8891.41 1 0
8894.74 2 1
8895.74 3 2
8898.67 2 1
8899.19 1 0
8899.29 2 1
8899.47 1 0
8901.13 0 0
8901.22 1 0
8901.29 0 0
8902.13 1 0
8902.24 0 0
8904.63 1 0
8905.01 0 0
8908.41 1 0
8908.69 0 0
8909.83 1 0
8909.96 0 0
8910.87 1 0
8912.14 2 1
8912.32 3 2
8912.38 2 1
8914.2 3 2
8914.31 4 3
8914.5 3 2
8915.02 2 1
8915.86 1 0
8915.96 2 1
8916.02 1 0
8916.73 0 0
8924.11 1 0
8924.3 2 1
8924.44 3 2
8924.46 2 1
8924.96 1 0
8925.65 0 0
8926.65 1 0
8928.36 0 0
8928.57 1 0
8929.16 2 1
8930.4 3 2
8932.49 2 1
8932.8 3 2
8933.12 4 3
8935.1 3 2
8935.48 2 1
8935.9 3 2
8936.15 2 1
8938.08 1 0
8938.19 0 0
8938.54 1 0
8938.67 0 0
8938.97 1 0
8940.06 0 0
8940.85 1 0
8941.12 0 0
8941.22 1 0
8941.24 0 0
8945.14 1 0
8946.24 2 1
8946.94 1 0
8947.57 2 1
8948.26 1 0
8948.75 0 0
8949.6 1 0
8950.56 2 1
8952.74 1 0
8953.18 2 1
8953.35 1 0
8953.88 2 1
8953.99 1 0
8955.87 2 1
8955.91 1 0
8956.78 2 1
8956.97 1 0
8957.08 0 0
8957.49 1 0
8958.38 0 0
8959.04 1 0
8959.33 0 0
8959.38 1 0
8959.45 0 0
8959.56 1 0
8959.75 2 1
8960.2 1 0
8961.01 2 1
8961.15 1 0
8961.19 2 1
8961.62 1 0
8962.17 0 0
8962.89 1 0
8963.85 0 0
8964.27 1 0
8964.46 0 0
8965.77 1 0
8966.7 2 1
8966.83 1 0
8967.83 2 1
8968.12 1 0
8968.29 0 0
8968.29 1 0
8969.37 0 0
8973.9 1 0
8973.98 0 0
8974.32 1 0
8975.17 0 0
8978.58 1 0
8979.25 2 1
8980.28 1 0
8980.54 0 0
8982.78 1 0
8983.34 0 0
8984.51 1 0
8984.92 2 1
8984.96 1 0
8985.44 0 0
8988.98 1 0
8989.25 0 0
8991.34 1 0
8992.94 2 1
8993.4 1 0
8995.61 0 0
8995.68 1 0
8996.19 2 1
8996.88 3 2
8998.31 4 3
8998.86 5 4
9001.31 4 3
9003.41 5 4
9005.07 6 5
9007.16 5 4
9011.86 6 5
9012.34 5 4
9012.5 6 5
9012.76 5 4
9014.49 4 3
9014.74 5 4
9016.77 6 5
9017.17 5 4
9017.33 4 3
9018.2 3 2
9018.36 2 1
9018.47 1 0
9018.69 0 0
9019.45 1 0
9020.29 2 1
9021.75 3 2
9021.87 2 1
9022.63 3 2
9023.33 2 1
9023.47 1 0
9024.41 2 1
9024.52 1 0
9024.67 0 0
9025.35 1 0
9025.8 2 1
9027.19 1 0
9027.78 0 0
9030.73 1 0
9030.91 0 0
9030.97 1 0
9031 0 0
9031.64 1 0
9031.68 0 0
9035.99 1 0
9036.69 2 1
9038.8 1 0
9039.28 0 0
9039.33 1 0
9039.55 0 0
9040.07 1 0
9040.2 0 0
9042.76 1 0
9042.79 0 0
9044.84 1 0
9044.86 2 1
9045.1 1 0
9045.39 0 0
9045.63 1 0
9046.17 2 1
9047.34 3 2
9047.57 2 1
9047.57 1 0
9048.18 0 0
9051.19 1 0
9051.79 0 0
9057.9 1 0
9058.33 0 0
9058.54 1 0
9059.98 2 1
9060.53 1 0
9061.9 0 0
9063.14 1 0
9064.1 0 0
9064.71 1 0
9065.87 2 1
9065.96 1 0
9066.07 2 1
9066.33 3 2
9066.51 2 1
9066.8 3 2
9070.3 2 1
9071 1 0
9071.12 0 0
9072.68 1 0
9073.95 2 1
9074.69 1 0
9074.73 0 0
9074.78 1 0
9075.47 0 0
9075.53 1 0
9075.8 0 0
9076.38 1 0
9076.4 2 1
9077.37 1 0
9078.69 2 1
9079.67 3 2
9079.7 2 1
9081.03 1 0
9081.11 0 0
9081.14 1 0
9081.73 2 1
9081.97 3 2
9082.31 2 1
9082.51 1 0
9083.24 0 0
9083.31 1 0
9083.42 0 0
9083.54 1 0
9083.79 0 0
9088.15 1 0
9088.77 2 1
9090.69 3 2
9091.02 2 1
9091.25 1 0
9093.2 0 0
9095.56 1 0
9096.52 0 0
9097.86 1 0
9099.91 2 1
9099.97 3 2
9101.31 4 3
9101.66 3 2
9102.13 2 1
9104.06 1 0
9105.69 2 1
9106.23 3 2
9106.3 2 1
9106.6 3 2
9106.85 2 1
9107.2 3 2
9107.5 2 1
9107.59 3 2
9107.88 4 3
9107.99 5 4
9109.38 6 5
9109.94 5 4
9110.54 4 3
9111.61 5 4
9111.92 4 3
9112.05 5 4
9113.32 4 3
9114.81 5 4
9115.03 4 3
9115.34 3 2
9115.5 2 1
9116.35 1 0
9116.41 2 1
9116.87 1 0
9117.32 0 0
9120.55 1 0
9120.85 0 0
9121.64 1 0
9121.84 0 0
9123.07 1 0
9124.41 2 1
9124.66 3 2
9125.31 4 3
9125.61 5 4
9126.65 4 3
9128.14 3 2
9128.5 2 1
9129.94 1 0
9130.03 0 0
9132.5 1 0
9133.2 2 1
9134.02 1 0
9134.86 0 0
9135.97 1 0
9137.37 2 1
9138.45 1 0
9139.45 2 1
9140.09 1 0
9140.34 2 1
9140.93 1 0
9141.28 0 0
9141.89 1 0
9142.38 2 1
9142.5 3 2
9142.58 2 1
9142.77 1 0
9143.08 0 0
9143.94 1 0
9146.49 0 0
9148.63 1 0
9149.98 2 1
9150.33 1 0
9150.57 0 0
9150.97 1 0
9151.39 0 0
9152.39 1 0
9153.31 2 1
9153.51 1 0
9153.81 0 0
9155.29 1 0
9155.51 0 0
9156.08 1 0
9156.57 0 0
9158.16 1 0
9159.1 0 0
9159.95 1 0
9160.19 0 0
9163.34 1 0
9163.77 0 0
9165.56 1 0
9165.86 0 0
9168.74 1 0
9171.56 2 1
9171.76 3 2
9171.77 2 1
9172.36 1 0
9173.65 2 1
9174.03 3 2
9174.12 4 3
9174.22 5 4
9174.74 4 3
9175.39 5 4
9175.46 6 5
9175.65 5 4
9177.57 4 3
9178.51 5 4
9179.11 4 3
9179.87 3 2
9180.04 4 3
9180.87 5 4
9181.33 4 3
9181.43 5 4
9181.45 6 5
9182.05 5 4
9182.05 6 5
9182.32 5 4
9182.48 4 3
9182.58 3 2
9183.72 2 1
9184.29 1 0
9184.39 0 0
9190.13 1 0
9190.9 0 0
9193.94 1 0
9194.63 0 0
9200.24 1 0
9200.9 0 0
9205.22 1 0
9206.44 0 0
9210.32 1 0
9210.87 2 1
9211.57 1 0
9212.04 2 1
9213.12 1 0
9213.31 0 0
9214 1 0
9214.28 0 0
9214.35 1 0
9214.7 0 0
9215.3 1 0
9216.33 0 0
9216.61 1 0
9216.94 2 1
9217.3 3 2
9217.32 4 3
9217.44 3 2
9217.68 2 1
9219.27 1 0
9219.84 0 0
9221.98 1 0
9223.84 2 1
9224.02 3 2
9224.8 4 3
9225.45 3 2
9225.46 2 1
9226.71 1 0
9226.92 0 0
9229.8 1 0
9230.12 0 0
9232.47 1 0
9232.48 0 0
9234.51 1 0
9234.57 0 0
9234.93 1 0
9235.29 0 0
9236.72 1 0
9237.63 2 1
9237.79 1 0
9237.8 0 0
9238.06 1 0
9238.39 0 0
9239.25 1 0
9239.67 2 1
9240.07 3 2
9240.39 4 3
9240.51 3 2
9241.69 2 1
9241.69 1 0
9242.39 0 0
9243.5 1 0
9243.79 2 1
9243.96 1 0
9244.17 2 1
9245.54 1 0
9246.08 0 0
9247.51 1 0
9247.59 2 1
9247.72 1 0
9247.81 0 0
9248.13 1 0
9248.2 0 0
9248.36 1 0
9249.26 0 0
9252 1 0
9252.23 0 0
9253 1 0
9254.66 0 0
9254.67 1 0
9255.42 0 0
9257.06 1 0
9258.31 2 1
9258.37 3 2
9258.63 2 1
9258.83 1 0
9259 2 1
9259.11 1 0
9260.24 0 0
9263.24 1 0
9263.89 0 0
9267.81 1 0
9268.17 0 0
9269.47 1 0
9269.75 2 1
9271.25 1 0
9271.51 2 1
9271.91 1 0
9272.09 2 1
9274.09 3 2
9274.52 4 3
9275.88 3 2
9276.48 2 1
9276.63 1 0
9277.88 0 0
9279.46 1 0
9280.34 0 0
9281.66 1 0
9282.29 2 1
9282.77 3 2
9283.13 2 1
9284 1 0
9284.61 2 1
9285 3 2
9285.03 2 1
9287.57 3 2
9288.16 2 1
9288.89 1 0
9289.74 0 0
9292.19 1 0
9292.19 2 1
9292.36 1 0
9292.74 2 1
9293.15 3 2
9293.35 4 3
9293.68 5 4
9295.01 4 3
9295.44 5 4
9295.45 6 5
9295.48 5 4
9295.48 4 3
9295.72 3 2
9296.99 2 1
9297.08 1 0
9297.19 0 0
9298.16 1 0
9299.22 0 0
9300.06 1 0
9300.69 0 0
9301.83 1 0
9302.11 2 1
9302.24 3 2
9302.51 2 1
9303.64 3 2
9303.78 2 1
9304.42 1 0
9304.61 0 0
9305.44 1 0
9306.38 2 1
9308.13 1 0
9310.4 0 0
9311.23 1 0
9311.71 0 0
9313.03 1 0
9313.04 0 0
9313.52 1 0
9313.53 0 0
9314.55 1 0
9316.94 0 0
9319.28 1 0
9320.4 2 1
9320.57 1 0
9321.21 2 1
9323.33 3 2
9324.7 2 1
9325.39 3 2
9325.76 4 3
9326.18 3 2
9326.35 4 3
9326.94 5 4
9327.12 4 3
9327.73 5 4
9328.47 6 5
9329.39 7 6
9329.64 6 5
9329.68 5 4
9329.91 4 3
9330.11 3 2
9330.19 2 1
9330.83 1 0
9330.99 0 0
9331.18 1 0
9331.47 0 0
9335.29 1 0
9335.46 0 0
9336.41 1 0
9336.58 2 1
9336.8 3 2
9337.31 4 3
9337.57 3 2
9338.46 2 1
9339.02 1 0
9339.22 2 1
9339.52 1 0
9339.57 2 1
9340.15 1 0
9340.49 0 0
9340.55 1 0
9340.66 0 0
9341.32 1 0
9341.48 0 0
9345.61 1 0
9346.26 0 0
9346.9 1 0
9348.63 0 0
9355.25 1 0
9355.45 2 1
9356.33 3 2
9356.63 2 1
9356.75 1 0
9356.96 2 1
9356.99 1 0
9357.13 2 1
9357.35 3 2
9358.96 4 3
9359.58 5 4
9361.46 4 3
9362.2 3 2
9365.04 2 1
9365.4 1 0
9366.21 2 1
9366.24 1 0
9366.56 0 0
9367.13 1 0
9367.31 0 0
9367.88 1 0
9368.12 0 0
9373.83 1 0
9374.51 0 0
9376.8 1 0
9379 0 0
9381.53 1 0
9382.32 0 0
9383.42 1 0
9383.73 0 0
9384.4 1 0
9384.86 0 0
9385.63 1 0
9385.64 2 1
9385.71 1 0
9387.01 2 1
9387.39 1 0
9387.52 0 0
9387.7 1 0
9388.15 0 0
9388.52 1 0
9389.08 0 0
9390.07 1 0
9391.39 0 0
9391.71 1 0
9392.48 0 0
9393.1 1 0
9393.82 0 0
9395.6 1 0
9395.61 0 0
9396.7 1 0
9397.55 0 0
9398.28 1 0
9399.21 0 0
9401.58 1 0
9402.01 0 0
9402.65 1 0
9402.78 0 0
9403.25 1 0
9405.66 2 1
9406.12 1 0
9406.31 2 1
9406.39 3 2
9406.41 2 1
9407.54 3 2
9407.69 4 3
9409.3 3 2
9409.87 4 3
9410.01 5 4
9410.08 6 5
9410.29 5 4
9410.32 4 3
9410.59 3 2
9410.93 2 1
9411.42 3 2
9411.71 2 1
9411.87 1 0
9412.38 0 0
9413.87 1 0
9413.97 0 0
9414.19 1 0
9414.22 0 0
9414.6 1 0
9416.02 0 0
9419.52 1 0
9419.83 2 1
9419.98 1 0
9422.54 0 0
9424.3 1 0
9424.33 2 1
9425.82 1 0
9427.18 0 0
9429.71 1 0
9430.73 0 0
9431.73 1 0
9433.15 0 0
9434.49 1 0
9435.85 0 0
9436.46 1 0
9436.66 0 0
9439.25 1 0
9443.16 0 0
9443.53 1 0
9445.44 0 0
9445.94 1 0
9446.25 0 0
9450.39 1 0
9450.9 0 0
9454.34 1 0
9454.43 2 1
9454.63 1 0
9454.66 0 0
