time njob nq
8183.04 2 1
8185.45 3 2
8186.14 2 1
8186.15 1 0
8186.58 0 0
8189.42 1 0
8192.9 2 1
8192.96 3 2
8193.02 4 3
8193.38 3 2
8193.49 2 1
8196.72 3 2
8200.63 2 1
8201.41 1 0
8201.45 0 0
8203.54 1 0
8204.08 2 1
8204.22 1 0
8204.67 0 0
8205.3 1 0
8206.8 0 0
8208.65 1 0
8210.88 0 0
8212.13 1 0
8212.99 2 1
8213.52 1 0
8213.83 2 1
8214.08 1 0
8214.22 2 1
8215.31 1 0
8215.7 0 0
8217.1 1 0
8217.1 2 1
8218.48 1 0
8219.08 2 1
8220.52 1 0
8220.53 0 0
8221.2 1 0
8221.31 0 0
8222.54 1 0
8223.58 2 1
8223.79 1 0
8224.1 0 0
8225.11 1 0
8225.23 0 0
8227.05 1 0
8228.1 0 0
8229.98 1 0
8230.03 2 1
8230.84 3 2
8231 2 1
8232.13 3 2
8232.26 4 3
8233.78 5 4
8235.09 4 3
8235.53 3 2
8235.71 2 1
8235.84 1 0
8236.45 0 0
8238.35 1 0
8238.96 0 0
8241.36 1 0
8241.41 0 0
8241.55 1 0
8241.99 2 1
8242.29 3 2
8242.33 2 1
8242.97 3 2
8243.24 4 3
8244.28 3 2
8244.77 2 1
8244.87 3 2
8245.8 4 3
8246.27 3 2
8247.15 2 1
8247.24 1 0
8248.22 0 0
8250.33 1 0
8250.46 0 0
8251.14 1 0
8251.41 0 0
8253.09 1 0
8253.33 0 0
8254.26 1 0
8255.31 2 1
8255.73 1 0
8256.95 0 0
8259.27 1 0
8259.3 0 0
8259.7 1 0
8259.96 0 0
8263.78 1 0
8264.22 2 1
8264.57 1 0
8268.57 2 1
8269.23 1 0
8270.73 0 0
8274.96 1 0
8275.21 0 0
8277.95 1 0
8278.14 0 0
8281.22 1 0
8282.16 0 0
8282.56 1 0
8283.46 0 0
8283.75 1 0
8285.71 0 0
8286.09 1 0
8286.18 0 0
8286.71 1 0
8286.8 0 0
8287.7 1 0
8288.15 0 0
8291.86 1 0
8292.29 0 0
8292.47 1 0
8292.59 0 0
8293.86 1 0
8295.9 2 1
8296.55 1 0
8297.26 0 0
8300.97 1 0
8302.12 0 0
8304.89 1 0
8305.92 2 1
8306.04 3 2
8306.76 4 3
8307.33 3 2
8307.42 2 1
8307.66 1 0
8308 0 0
8313.29 1 0
8315.36 0 0
8318.62 1 0
8320.16 0 0
8321.23 1 0
8321.84 2 1
8323.48 3 2
8323.5 4 3
8323.72 5 4
8324.53 4 3
8324.59 3 2
8325.04 2 1
8326.46 1 0
8327.07 0 0
8328.59 1 0
8329.17 2 1
8330.03 3 2
8330.06 2 1
8330.47 1 0
8330.79 2 1
8332.16 3 2
8332.19 2 1
8333.32 3 2
8333.35 4 3
8333.44 5 4
8334.6 6 5
8334.97 7 6
8335.27 8 7
8335.6 7 6
8336.72 8 7
8337.44 7 6
8337.73 8 7
8337.8 9 8
8337.85 8 7
8338.18 9 8
8338.47 10 9
8338.57 11 10
8339.71 10 9
8342.26 11 10
8342.91 12 11
8343.33 11 10
8343.62 12 11
8344.01 11 10
8346.06 10 9
8346.15 9 8
8346.44 8 7
8346.76 7 6
8346.92 6 5
8348.32 7 6
8348.63 8 7
8349.76 7 6
8349.87 8 7
8350.11 7 6
8352.49 8 7
8353.16 7 6
8353.41 6 5
8355.7 7 6
8356.51 6 5
8356.65 5 4
8358.43 4 3
8358.95 5 4
8359.01 4 3
8359.47 3 2
8360.13 2 1
8360.57 1 0
8360.9 2 1
8361.03 1 0
8363.45 0 0
8367.25 1 0
8367.71 0 0
8368.5 1 0
8368.67 0 0
8368.86 1 0
8370.14 2 1
8372.04 3 2
8375.35 2 1
8375.39 1 0
8375.93 2 1
8377 3 2
8377.81 4 3
8378.96 5 4
8379.96 6 5
8380.51 5 4
8381.14 4 3
8381.4 5 4
8381.65 4 3
8382.36 3 2
8382.45 2 1
8384.52 1 0
8384.54 2 1
8385.69 1 0
8385.7 2 1
8385.74 3 2
8386.12 2 1
8386.24 3 2
8386.81 4 3
8386.91 3 2
8387.6 2 1
8388.13 1 0
8388.36 0 0
8389.11 1 0
8389.79 2 1
8389.95 1 0
8390.63 0 0
8395.27 1 0
8395.61 0 0
8396.14 1 0
8396.19 0 0
8396.29 1 0
8396.31 0 0
8396.4 1 0
8397.23 2 1
8397.83 3 2
8397.92 4 3
8398.91 5 4
8400.11 4 3
8400.54 3 2
8400.83 2 1
8401.11 1 0
8401.44 0 0
8406.76 1 0
8407.26 0 0
8410.35 1 0
8410.45 0 0
8420.09 1 0
8420.11 2 1
8420.43 1 0
8421.42 0 0
8423.29 1 0
8425.48 2 1
8425.6 1 0
8426.42 0 0
8428.01 1 0
8428.61 0 0
8433.32 1 0
8433.47 0 0
8434.06 1 0
8434.35 0 0
8443.17 1 0
8443.99 0 0
8445.15 1 0
8445.33 0 0
8447.38 1 0
8447.65 0 0
8452.94 1 0
8453.41 0 0
8454.54 1 0
8455.35 0 0
8460.46 1 0
8460.94 0 0
8462.12 1 0
8462.17 2 1
8462.4 3 2
8462.72 2 1
8463.95 1 0
8464.61 0 0
8464.94 1 0
8465.16 0 0
8468.74 1 0
8469.53 0 0
8472.2 1 0
8472.6 2 1
8473.07 1 0
8473.18 0 0
8474.46 1 0
8476.66 2 1
8477.12 3 2
8477.26 2 1
8477.29 1 0
8477.83 2 1
8480.68 3 2
8481.26 2 1
8482.67 1 0
8483.57 0 0
8484.66 1 0
8484.77 0 0
8486.17 1 0
8487.15 2 1
8487.26 1 0
8487.71 0 0
8488.16 1 0
8489.09 0 0
8491.23 1 0
8491.38 2 1
8493.55 1 0
8494.54 0 0
8495.91 1 0
8496.7 2 1
8500.26 3 2
8500.89 2 1
8500.98 1 0
8501.15 0 0
8502.07 1 0
8502.1 0 0
8506.28 1 0
8507.11 2 1
8507.26 1 0
8507.67 0 0
8513.6 1 0
8513.86 0 0
8515.18 1 0
8515.66 0 0
8519.2 1 0
8519.73 0 0
8520.47 1 0
8520.6 2 1
8521.49 3 2
8522.06 2 1
8522.79 1 0
8523.01 0 0
8523.86 1 0
8524.08 2 1
8524.13 1 0
8524.4 2 1
8524.61 1 0
8524.85 0 0
8525.76 1 0
8525.77 0 0
8526.06 1 0
8526.17 2 1
8527.26 1 0
8527.39 0 0
8527.52 1 0
8528.12 0 0
8528.41 1 0
8529.53 0 0
8529.87 1 0
8530.47 0 0
8530.89 1 0
8531.18 0 0
8532.53 1 0
8532.92 2 1
8532.94 3 2
8533.42 4 3
8534.66 3 2
8534.9 2 1
8537.2 1 0
8538.14 0 0
8538.63 1 0
8539.38 0 0
8540.93 1 0
8541.11 2 1
8541.83 3 2
8542.73 2 1
8543.1 1 0
8543.79 0 0
8551.02 1 0
8551.09 0 0
8553.03 1 0
8553.74 0 0
8554.6 1 0
8554.92 0 0
8556.57 1 0
8558.28 0 0
8558.29 1 0
8559.01 0 0
8559.13 1 0
8560.69 0 0
8560.94 1 0
8561.68 0 0
8563.44 1 0
8564.3 2 1
8564.51 1 0
8564.75 0 0
8570.67 1 0
8570.75 0 0
8574.16 1 0
8574.36 0 0
8579.56 1 0
8579.8 0 0
8580.25 1 0
8580.54 0 0
8582.61 1 0
8582.92 0 0
8588.54 1 0
8588.95 0 0
8590.65 1 0
8590.75 0 0
8594.43 1 0
8594.72 0 0
8597.87 1 0
8599.01 0 0
8599.25 1 0
8599.6 2 1
8599.67 3 2
8602.35 4 3
8602.89 3 2
8602.92 2 1
8603.1 3 2
8603.65 2 1
8604.32 1 0
8604.81 0 0
8605.41 1 0
8606.81 2 1
8607.55 1 0
8608.33 0 0
8609.23 1 0
8609.26 2 1
8609.28 3 2
8609.82 4 3
8609.84 3 2
8611.5 4 3
8611.58 3 2
8611.73 2 1
8612.31 3 2
8612.96 4 3
8614.18 5 4
8614.28 4 3
8614.32 3 2
8615.04 4 3
8615.31 3 2
8615.32 4 3
8616.09 5 4
8616.28 6 5
8616.41 5 4
8617.46 4 3
8618.66 5 4
8619.64 4 3
8620.59 5 4
8620.7 4 3
8620.99 5 4
8621.91 6 5
8622.23 7 6
8622.49 8 7
8623.31 9 8
8623.41 10 9
8623.61 9 8
8624.61 10 9
8624.65 11 10
8624.99 10 9
8626.31 9 8
8626.48 8 7
8627.33 7 6
8627.69 6 5
8627.93 7 6
8628.65 6 5
8631.11 7 6
8632.29 6 5
8632.45 7 6
8632.58 6 5
8633.18 7 6
8633.6 8 7
8633.85 9 8
8634.55 8 7
8634.7 9 8
8634.99 10 9
8635.28 9 8
8635.41 8 7
8635.45 7 6
8635.7 6 5
8636.13 5 4
8636.68 6 5
8637.59 5 4
8637.71 4 3
8638.24 5 4
8638.4 6 5
8638.54 5 4
8638.93 4 3
8639.19 5 4
8639.67 6 5
8639.77 5 4
8640.28 6 5
8641.09 5 4
8641.1 4 3
8641.5 5 4
8642.32 4 3
8642.79 3 2
8643.11 4 3
8643.83 5 4
8643.92 6 5
8644.2 5 4
8644.86 4 3
8645.14 5 4
8646.85 6 5
8647.62 5 4
8647.7 6 5
8648.02 5 4
8648.52 4 3
8648.55 3 2
8648.68 2 1
8649.11 1 0
8649.65 0 0
8650.57 1 0
8651.13 0 0
8653.7 1 0
8654.31 2 1
8656 1 0
8656.34 2 1
8658.64 1 0
8659.69 2 1
8659.88 1 0
8660.13 2 1
8660.19 1 0
8661.41 0 0
8661.7 1 0
8662.16 0 0
8662.98 1 0
8663.23 0 0
8664.79 1 0
8665.14 0 0
8666.99 1 0
8667.22 2 1
8667.44 1 0
8667.93 0 0
8667.99 1 0
8668.26 0 0
8670.15 1 0
8670.4 0 0
8671.35 1 0
8671.47 0 0
8671.81 1 0
8671.86 0 0
8675.3 1 0
8675.38 0 0
8678.86 1 0
8679.02 2 1
8679.15 3 2
8681.12 2 1
8681.38 3 2
8681.83 4 3
8682.22 5 4
8683.3 6 5
8684.2 7 6
8684.39 6 5
8684.55 5 4
8684.76 4 3
8686.28 3 2
8686.85 2 1
8689.04 1 0
8689.81 0 0
8691.76 1 0
8692.01 2 1
8693.98 1 0
8694.3 2 1
8695.2 1 0
8698.42 2 1
8698.74 1 0
8698.9 2 1
8699.29 1 0
8699.35 0 0
8700.98 1 0
8701.05 0 0
8701.47 1 0
8701.56 0 0
8701.73 1 0
8702.76 2 1
8702.86 1 0
8703.4 2 1
8703.81 1 0
8704.33 2 1
8705.42 3 2
8705.64 2 1
8706.99 1 0
8707.22 0 0
8711.67 1 0
8712.1 0 0
8714 1 0
8714.74 2 1
8714.86 1 0
8715.48 0 0
8716.8 1 0
8718.74 2 1
8719.97 1 0
8722.58 2 1
8723.64 1 0
8724.92 0 0
8727.16 1 0
8727.66 0 0
8728.32 1 0
8728.51 0 0
8730.15 1 0
8730.5 2 1
8731.31 3 2
8731.85 4 3
8732.38 3 2
8733.26 2 1
8733.6 1 0
8733.73 0 0
8734.66 1 0
8735.05 0 0
8735.54 1 0
8736.77 0 0
8737.84 1 0
8738.03 2 1
8739.41 1 0
8739.56 0 0
8739.6 1 0
8740.37 2 1
8741.1 3 2
8741.53 2 1
8742.52 3 2
8742.54 2 1
8742.77 1 0
8742.84 0 0
8746.63 1 0
8747.03 0 0
8750.31 1 0
8750.32 0 0
8750.66 1 0
8751.48 0 0
8757.53 1 0
8757.56 0 0
8761.37 1 0
8761.52 0 0
8761.63 1 0
8761.72 0 0
8768.47 1 0
8768.55 0 0
8770.32 1 0
8771.26 2 1
8771.47 1 0
8771.97 2 1
8772.52 3 2
8773.46 2 1
8773.57 3 2
8774.35 2 1
8775.48 3 2
8777.83 4 3
8778.25 5 4
8780.35 6 5
8781.24 7 6
8781.29 8 7
8781.45 7 6
8782.69 6 5
8783.04 5 4
8783.04 6 5
8786.58 5 4
8787.6 6 5
8788.24 7 6
8788.43 6 5
8789.99 5 4
8790.09 6 5
8790.82 7 6
8791.05 8 7
8791.87 7 6
8791.88 6 5
8794.78 5 4
8796.97 4 3
8797.39 3 2
8799.12 4 3
8799.2 5 4
8799.22 6 5
8799.4 5 4
8800 4 3
8800.56 5 4
8800.69 6 5
8801.51 7 6
8802.92 8 7
8803.11 7 6
8803.28 6 5
8803.35 7 6
8803.72 6 5
8804.75 5 4
8807.93 6 5
8808.52 5 4
8808.87 6 5
8809.84 5 4
8811.37 4 3
8812.5 3 2
8813.02 2 1
8813.7 1 0
8813.73 0 0
8814.96 1 0
8815.16 2 1
8815.97 1 0
8816.09 2 1
8818.05 3 2
8818.5 4 3
8818.88 5 4
8819.8 4 3
8819.94 3 2
8819.98 2 1
8820 1 0
8820.42 2 1
8821.86 3 2
8822.19 2 1
8822.46 1 0
8823.68 0 0
8824.28 1 0
8825.22 0 0
8830.56 1 0
8830.63 2 1
8830.99 1 0
8831.42 0 0
8833.84 1 0
8833.96 0 0
8835.05 1 0
8835.99 0 0
8838.22 1 0
8838.99 0 0
8839.8 1 0
8840.22 0 0
8842.55 1 0
8842.74 0 0
8846.29 1 0
8846.65 0 0
8851.77 1 0
8853.93 0 0
8855.72 1 0
8855.96 0 0
8856.17 1 0
8856.78 2 1
8857.01 1 0
8858.8 2 1
8859.11 3 2
8860.78 4 3
8863.03 5 4
8863.8 4 3
8865.27 3 2
8865.51 2 1
8865.73 1 0
8866.17 0 0
8868.29 1 0
8869.16 0 0
8872.12 1 0
8872.65 0 0
8873.79 1 0
8875.77 0 0
8885.32 1 0
8885.46 0 0
8886.73 1 0
8886.88 0 0
8888.31 1 0
8889.13 0 0
8898.57 1 0
8899.12 0 0
8899.95 1 0
8900.2 0 0
8900.5 1 0
8901.25 0 0
8902.85 1 0
8903.36 0 0
8903.65 1 0
8903.96 0 0
8906.85 1 0
8907.03 0 0
8910.07 1 0
8910.34 0 0
8910.56 1 0
8910.64 2 1
8910.74 3 2
8910.91 2 1
8911.17 1 0
8914.74 0 0
8916.62 1 0
8916.7 2 1
8916.88 3 2
8918.08 2 1
8918.4 1 0
8919.78 0 0
8920.54 1 0
8920.97 0 0
8924.83 1 0
8925.59 0 0
8925.82 1 0
8926.34 0 0
8933.71 1 0
8934.62 0 0
8938.12 1 0
8938.41 0 0
8938.83 1 0
8939.03 0 0
8951.15 1 0
8952.09 0 0
8956.74 1 0
8958.34 0 0
8960.34 1 0
8961.6 2 1
8962.4 3 2
8962.68 2 1
8963 1 0
8964.58 0 0
8965.58 1 0
8965.61 0 0
8967.99 1 0
8968.08 2 1
8968.1 1 0
8968.52 0 0
8969.13 1 0
8969.62 0 0
8972.7 1 0
8973.14 0 0
8973.51 1 0
8976.06 0 0
8979.66 1 0
8980.09 0 0
8982.7 1 0
8982.95 0 0
8984.09 1 0
8984.54 0 0
8986.69 1 0
8988.58 0 0
8991.01 1 0
8991.48 2 1
8991.6 1 0
8993.37 0 0
8997.74 1 0
8997.99 2 1
8998.79 1 0
8999.01 0 0
9002.32 1 0
9002.52 0 0
9003 1 0
9003.11 0 0
9004.71 1 0
9005 2 1
9005.89 1 0
9007.73 2 1
9011.15 1 0
9011.26 0 0
9012.53 1 0
9012.89 2 1
9012.89 1 0
9012.99 0 0
9014.78 1 0
9014.93 0 0
9015.27 1 0
9016.17 0 0
9017.27 1 0
9017.88 0 0
9017.97 1 0
9018.22 0 0
9019.03 1 0
9019.1 0 0
9019.53 1 0
9019.87 0 0
9023.87 1 0
9024.05 0 0
9024.5 1 0
9024.68 0 0
9024.81 1 0
9025.8 0 0
9027.95 1 0
9028.21 2 1
9028.49 3 2
9029.02 2 1
9030.27 1 0
9030.43 0 0
9030.71 1 0
9031.42 0 0
9037.51 1 0
9037.69 0 0
9040.52 1 0
9041.59 0 0
9041.83 1 0
9042.11 0 0
9043.17 1 0
9045.17 2 1
9045.31 3 2
9045.33 2 1
9045.56 3 2
9045.71 4 3
9045.74 5 4
9046.26 4 3
9047.31 3 2
9048.05 2 1
9048.84 1 0
9049.61 2 1
9052.25 3 2
9052.4 4 3
9053.32 5 4
9053.45 4 3
9053.49 5 4
9053.96 6 5
9054.57 7 6
9054.99 8 7
9054.99 7 6
9055.75 6 5
9056.08 7 6
9056.19 6 5
9056.27 7 6
9057.35 6 5
9057.6 5 4
9057.73 6 5
9057.77 5 4
9057.85 4 3
9059.63 5 4
9060.96 6 5
9062.5 5 4
9062.71 4 3
9063.3 5 4
9064.98 4 3
9065.14 5 4
9065.91 4 3
9065.96 3 2
9066.35 4 3
9066.54 3 2
9066.67 4 3
9066.98 5 4
9067.16 4 3
9067.92 3 2
9068.15 2 1
9070.62 3 2
9071.29 4 3
9072.78 3 2
9073.39 4 3
9074.26 3 2
9074.42 2 1
9074.76 3 2
9075.41 2 1
9075.75 1 0
9076.17 0 0
9076.87 1 0
9077.58 2 1
9078.24 1 0
9078.77 0 0
9078.96 1 0
9079.78 2 1
9080.23 1 0
9080.24 0 0
9086.07 1 0
9086.17 2 1
9086.52 1 0
9087.26 2 1
9089.42 3 2
9090.39 2 1
9090.91 3 2
9091.18 2 1
9091.21 3 2
9091.25 2 1
9091.25 3 2
9092.08 4 3
9092.13 5 4
9093.15 4 3
9094.41 5 4
9095.69 6 5
9095.81 5 4
9095.97 4 3
9097.42 3 2
9097.71 4 3
9097.86 3 2
9098.06 2 1
9098.26 3 2
9099.25 2 1
9099.43 1 0
9099.57 0 0
9100.53 1 0
9101.38 0 0
9104.5 1 0
9104.69 0 0
9105.77 1 0
9106.25 0 0
9109.18 1 0
9110.04 2 1
9110.86 1 0
9112.21 0 0
9112.32 1 0
9113.88 0 0
9114.62 1 0
9114.89 0 0
9114.92 1 0
9115.41 2 1
9117.55 1 0
9118.2 0 0
9121.98 1 0
9122.04 2 1
9122.08 3 2
9122.36 4 3
9123.26 3 2
9123.52 2 1
9123.67 3 2
9124.24 4 3
9124.71 5 4
9125.02 6 5
9126.06 5 4
9126.56 4 3
9126.9 5 4
9126.94 4 3
9129.38 3 2
9129.63 4 3
9130.01 3 2
9132.66 4 3
9133.39 5 4
9134.02 6 5
9134.23 5 4
9134.93 6 5
9135.09 5 4
9136.1 4 3
9136.25 5 4
9136.32 4 3
9136.38 3 2
9136.46 2 1
9136.8 3 2
9137.59 2 1
9138.96 3 2
9139.12 2 1
9139.87 1 0
9140.2 0 0
9147.65 1 0
9148.92 0 0
9151.87 1 0
9152.38 0 0
9154.54 1 0
9155.56 0 0
9157.62 1 0
9157.73 0 0
9163.84 1 0
9164.89 2 1
9164.97 3 2
9164.99 4 3
9165.22 3 2
9165.9 4 3
9166.04 3 2
9166.52 4 3
9166.71 3 2
9166.73 2 1
9167.05 1 0
9167.07 2 1
9167.5 1 0
9168.22 2 1
9168.92 3 2
9169.48 4 3
9170.1 5 4
9171.15 4 3
9171.73 3 2
9175.05 2 1
9175.08 1 0
9175.18 0 0
9179.24 1 0
9179.9 0 0
9183.81 1 0
9184.72 2 1
9184.84 1 0
9187.32 0 0
9196.04 1 0
9197.09 0 0
9198.68 1 0
9198.8 0 0
9199.44 1 0
9200.5 0 0
9200.55 1 0
9200.84 2 1
9202.29 1 0
9202.62 0 0
9202.9 1 0
9204.18 0 0
9204.41 1 0
9205.35 0 0
9205.55 1 0
9206.88 0 0
9210.61 1 0
9212.55 2 1
9212.57 3 2
9212.94 2 1
9216.14 1 0
9216.85 0 0
9217.12 1 0
9219.2 0 0
9220.44 1 0
9220.71 2 1
9221.23 1 0
9221.3 0 0
9221.8 1 0
9222.08 0 0
9229.28 1 0
9229.51 0 0
9235.8 1 0
9236.48 0 0
9239.94 1 0
9240.63 0 0
9243.83 1 0
9244.46 0 0
9245.51 1 0
9245.81 0 0
9247.83 1 0
9248.24 2 1
9249.18 3 2
9249.44 4 3
9249.93 3 2
9251.26 4 3
9252.58 5 4
9252.7 6 5
9253.38 5 4
9254.53 6 5
9255.06 5 4
9255.48 4 3
9256.36 3 2
9258.14 2 1
9258.24 3 2
9258.98 2 1
9259.11 1 0
9259.29 2 1
9259.68 3 2
9259.98 2 1
9262.14 1 0
9263.11 0 0
9265.95 1 0
9266.12 2 1
9266.87 1 0
9267.77 0 0
9274.73 1 0
9274.88 2 1
9275.42 1 0
9277.38 0 0
9278.71 1 0
9279.35 0 0
9279.69 1 0
9279.88 0 0
9281.75 1 0
9281.77 2 1
9281.92 1 0
9284.27 0 0
9287.16 1 0
9288.81 0 0
9293.35 1 0
9293.45 0 0
9298.39 1 0
9298.82 0 0
9303.04 1 0
9303.32 0 0
9303.54 1 0
9303.71 0 0
9307.05 1 0
9307.34 0 0
9308.02 1 0
9310.08 0 0
9311.33 1 0
9311.86 2 1
9312.55 1 0
9312.56 0 0
9312.6 1 0
9312.78 2 1
9313.82 1 0
9314.03 2 1
9314.07 3 2
9314.41 2 1
9314.85 1 0
9315.25 2 1
9315.57 3 2
9315.89 2 1
9316.36 1 0
9317.28 2 1
9317.6 3 2
9317.81 2 1
9318.04 3 2
9318.11 4 3
9319.14 3 2
9319.56 2 1
9321.8 1 0
9324.07 0 0
9327.16 1 0
9327.8 0 0
9328.15 1 0
9330.44 2 1
9331.75 1 0
9334.25 2 1
9334.6 1 0
9334.67 0 0
9338.13 1 0
9338.45 0 0
9339.38 1 0
9339.45 2 1
9340.42 3 2
9341.59 4 3
9342.24 3 2
9343.28 4 3
9344.69 5 4
9344.91 4 3
9344.97 5 4
9345.09 6 5
9346.39 5 4
9346.78 4 3
9347.62 3 2
9347.68 2 1
9348.14 1 0
9348.15 0 0
9348.26 1 0
9349.72 0 0
9354.96 1 0
9355.32 2 1
9356.27 1 0
9358.33 2 1
9359.21 1 0
9359.25 0 0
9359.36 1 0
9359.53 0 0
9362.5 1 0
9363.01 0 0
9365.88 1 0
9366.73 0 0
9370.02 1 0
9373 0 0
9387.22 1 0
9387.62 2 1
9387.93 1 0
9388.31 2 1
9389.2 1 0
9389.42 2 1
9391.46 3 2
9393.84 4 3
9394.27 5 4
9395.88 6 5
9396.71 5 4
9397.7 6 5
9398.65 7 6
9400.19 6 5
9401.14 5 4
9401.27 4 3
9402.34 3 2
9402.36 4 3
9402.65 3 2
9403.28 2 1
9404.34 3 2
9404.6 2 1
9404.67 1 0
9405.08 2 1
9405.09 3 2
9405.55 2 1
9406.47 3 2
9407.4 4 3
9407.61 3 2
9408.81 2 1
9409.8 1 0
9410.03 0 0
9415.08 1 0
9415.21 2 1
9415.6 1 0
9416.53 2 1
9417.58 1 0
9418.96 0 0
9419.71 1 0
9419.99 2 1
9420.13 1 0
9421.56 0 0
9421.85 1 0
9422.22 2 1
9423.57 1 0
9424.05 0 0
9431.23 1 0
9433.59 0 0
9442.08 1 0
9442.67 0 0
9454.42 1 0
9454.87 0 0
9457.95 1 0
9460.63 0 0
9462.72 1 0
9463.58 0 0
9466.82 1 0
9469.12 0 0
9469.18 1 0
9469.48 0 0
9470 1 0
9470.78 0 0
9473.55 1 0
9473.97 0 0
9473.98 1 0
9475.49 2 1
9476.64 1 0
9477.32 0 0
9478.93 1 0
9480.22 0 0
9483.35 1 0
9483.78 0 0
9485.72 1 0
9486.42 2 1
9486.57 1 0
9486.63 2 1
9487.61 3 2
9487.97 2 1
9488.07 3 2
9488.47 2 1
9488.63 1 0
9488.98 0 0
9493.03 1 0
9493.23 2 1
9493.58 1 0
9493.92 0 0
9499.48 1 0
9499.89 0 0
9501.15 1 0
9502.06 0 0
9503 1 0
9504.96 0 0
9512.08 1 0
9513.34 0 0
9514.47 1 0
9514.84 2 1
9515.2 1 0
9518.44 2 1
9518.5 1 0
9518.59 0 0
9519.46 1 0
9519.51 2 1
9520.79 1 0
9521.52 2 1
9522.04 1 0
9522.23 2 1
9522.27 1 0
9522.89 2 1
9524.21 1 0
9524.98 2 1
9525.14 3 2
9525.3 2 1
9525.38 1 0
9525.6 0 0
9527.14 1 0
9527.21 0 0
9531.26 1 0
9531.4 2 1
9533.15 3 2
9533.15 4 3
9534.06 5 4
9535.02 6 5
9535.38 7 6
9536.07 6 5
9536.09 5 4
9538.2 6 5
9538.65 5 4
9539.57 4 3
9539.71 5 4
9540.63 4 3
9541.14 5 4
9541.95 4 3
9546.24 3 2
9546.88 2 1
9548.02 1 0
9548.05 0 0
9556.19 1 0
9556.74 0 0
9558.15 1 0
9558.52 2 1
9558.68 1 0
9558.94 0 0
9560.77 1 0
9561.35 2 1
9561.6 3 2
9561.69 2 1
9563.23 3 2
9564.27 2 1
9564.77 3 2
9565.86 2 1
9568.37 3 2
9570.17 2 1
9570.58 3 2
9571.19 2 1
9571.75 1 0
9572.11 2 1
9572.75 3 2
9573.07 4 3
9574.51 5 4
9574.59 4 3
9577.15 5 4
9577.47 4 3
9578.82 5 4
9579.23 4 3
9579.31 3 2
9580.74 4 3
9580.97 3 2
9581.76 2 1
9583.06 1 0
9583.29 2 1
9583.89 1 0
9583.94 0 0
9584.7 1 0
9584.97 0 0
9585.53 1 0
9585.58 2 1
9586.21 1 0
9588.12 0 0
9589.78 1 0
9590.35 0 0
9592.84 1 0
9593.21 0 0
9594.48 1 0
9594.53 0 0
9600.79 1 0
9601.08 0 0
9603.63 1 0
9604.77 0 0
9606.99 1 0
9607.31 0 0
9609.69 1 0
9610.36 0 0
9613.05 1 0
9615.3 0 0
9616.27 1 0
9617.22 0 0
9619.14 1 0
9619.69 0 0
9620.23 1 0
9620.3 0 0
9625.27 1 0
9626.12 0 0
9626.8 1 0
9627.2 2 1
9628.14 1 0
9628.54 2 1
9629.88 3 2
9630.47 2 1
9630.92 1 0
9633.19 2 1
9633.8 1 0
9633.99 0 0
9634.26 1 0
9634.37 0 0
9635.15 1 0
9635.92 2 1
9637.66 1 0
9637.81 0 0
9641.87 1 0
9644.63 2 1
9644.78 3 2
9645.03 2 1
9645.59 1 0
9645.87 0 0
9646.41 1 0
9647.65 0 0
9649.47 1 0
9650.78 0 0
9651.21 1 0
9651.83 2 1
9651.89 1 0
9652.08 0 0
9652.15 1 0
9653.41 2 1
9654.34 3 2
9656.14 2 1
9657.69 1 0
9658.55 0 0
9659.23 1 0
9660.14 2 1
9660.31 1 0
9660.89 2 1
9661.72 1 0
9662.39 2 1
9662.49 1 0
9662.61 2 1
9663.35 1 0
9665.01 0 0
9669.36 1 0
9669.9 0 0
9670.4 1 0
9670.56 2 1
9670.7 1 0
9671.04 0 0
9672.46 1 0
9673.07 0 0
9673.86 1 0
9674.03 2 1
9674.33 1 0
9674.78 0 0
9674.95 1 0
9674.97 0 0
9675.58 1 0
9675.59 0 0
9676.12 1 0
9677.12 2 1
9678.23 3 2
9678.67 2 1
9679.29 3 2
9679.62 4 3
9680.22 5 4
9680.67 4 3
9681.29 5 4
9681.77 4 3
9682.88 3 2
9683.47 2 1
9683.95 1 0
9684.02 0 0
9687.42 1 0
9687.51 0 0
9689.94 1 0
9689.96 0 0
9692.43 1 0
9692.98 0 0
9695.77 1 0
9697.43 0 0
9697.48 1 0
9697.93 0 0
9698.9 1 0
9699.31 0 0
9702.38 1 0
9702.43 0 0
9703.94 1 0
9704.42 0 0
9705.59 1 0
9706.04 0 0
9709.09 1 0
9709.22 0 0
9711.25 1 0
9714.57 0 0
9716.41 1 0
9717.6 0 0
9718.93 1 0
9719.06 2 1
9719.71 1 0
9721.11 0 0
9726.59 1 0
9728.36 2 1
9728.36 3 2
9728.44 4 3
9729.38 3 2
9733.09 2 1
9734.14 3 2
9734.35 4 3
9734.78 5 4
9735.03 6 5
9736.65 7 6
9738.45 6 5
9739.04 5 4
9739.13 6 5
9739.61 7 6
9739.98 6 5
9740.04 5 4
9740.05 4 3
9740.26 5 4
9740.38 6 5
9741.07 5 4
9742.18 4 3
9742.22 3 2
9742.69 4 3
9744.24 5 4
9744.27 6 5
9744.45 5 4
9744.95 6 5
9746.56 5 4
9747.13 4 3
9747.44 3 2
9747.73 2 1
9747.75 1 0
9747.92 2 1
9748.81 3 2
9749.15 2 1
9749.26 3 2
9750.85 2 1
