time njob nq
5815.38 5 4
5815.5 4 3
5815.58 5 4
5815.96 4 3
5816.51 3 2
5816.87 2 1
5817.2 3 2
5817.23 4 3
5817.38 5 4
5817.56 4 3
5817.78 5 4
5818.25 4 3
5818.38 5 4
5818.64 6 5
5819.13 7 6
5819.17 6 5
5819.9 5 4
5820.51 4 3
5821.22 5 4
5821.7 4 3
5821.74 3 2
5822.03 2 1
5822.26 1 0
5823.09 0 0
5824.07 1 0
5824.09 2 1
5825.03 3 2
5825.91 4 3
5827.53 3 2
5828.23 2 1
5828.27 1 0
5828.3 2 1
5828.37 1 0
5829 2 1
5829.71 1 0
5829.82 2 1
5830.25 1 0
5831.29 2 1
5832.36 1 0
5832.45 0 0
5832.73 1 0
5833.72 0 0
5833.8 1 0
5833.88 2 1
5833.88 1 0
5833.95 0 0
5835.29 1 0
5835.81 0 0
5836.39 1 0
5836.93 2 1
5837 1 0
5837.3 0 0
5837.98 1 0
5839.11 2 1
5839.89 1 0
5840.1 0 0
5841.18 1 0
5841.3 0 0
5843.19 1 0
5843.22 0 0
5844.55 1 0
5845.61 2 1
5846.03 3 2
5846.93 2 1
5848.29 3 2
5849.05 2 1
5850.09 3 2
5850.45 4 3
5851.5 3 2
5851.74 2 1
5852.04 3 2
5852.67 2 1
5852.8 1 0
5853.44 2 1
5855.27 1 0
5856.89 0 0
5857.31 1 0
5857.59 0 0
5859.85 1 0
5860.69 0 0
5862.03 1 0
5862.45 2 1
5864.37 3 2
5864.83 4 3
5865.27 5 4
5866.53 6 5
5867.51 5 4
5867.64 4 3
5867.76 3 2
5868.61 2 1
5869.32 3 2
5870.89 2 1
5874.2 1 0
5874.8 0 0
5876.6 1 0
5877.76 0 0
5879.37 1 0
5879.48 0 0
5880.94 1 0
5881.8 0 0
5882.7 1 0
5882.97 0 0
5887.84 1 0
5887.96 0 0
5890.6 1 0
5891.56 0 0
5891.69 1 0
5891.71 2 1
5891.92 3 2
5891.98 4 3
5892.4 3 2
5892.48 4 3
5892.51 5 4
5892.84 6 5
5895.19 5 4
5895.19 4 3
5896 3 2
5896.4 2 1
5896.46 1 0
5897.3 0 0
5898.79 1 0
5900.07 0 0
5900.29 1 0
5900.59 0 0
5902.82 1 0
5903.67 0 0
5905.66 1 0
5905.87 0 0
5907.11 1 0
5908.89 2 1
5909.36 3 2
5909.87 4 3
5909.93 3 2
5910.53 4 3
5910.92 3 2
5911.03 4 3
5911.27 3 2
5911.42 4 3
5911.66 3 2
5911.69 4 3
5912.07 3 2
5912.35 2 1
5912.38 1 0
5912.5 2 1
5912.66 1 0
5913.35 0 0
5913.65 1 0
5913.76 2 1
5914.61 1 0
5915.71 0 0
5917.29 1 0
5918.8 0 0
5918.89 1 0
5919.46 0 0
5922.22 1 0
5922.29 0 0
5924.06 1 0
5924.23 0 0
5924.75 1 0
5926.37 0 0
5926.54 1 0
5927.25 0 0
5927.48 1 0
5928.66 0 0
5931.25 1 0
5931.57 0 0
5935.17 1 0
5936.08 2 1
5936.32 1 0
5936.51 0 0
5938.49 1 0
5938.58 2 1
5938.81 1 0
5939.28 0 0
5941.88 1 0
5941.97 2 1
5942.7 1 0
5943.73 0 0
5948.4 1 0
5948.62 2 1
5949.18 3 2
5949.32 4 3
5949.58 5 4
5950.14 6 5
5950.44 7 6
5950.86 6 5
5950.94 7 6
5951.6 8 7
5953.38 9 8
5953.71 8 7
5954.45 7 6
5954.87 6 5
5956.24 5 4
5956.28 4 3
5957.28 3 2
5957.74 2 1
5958.14 1 0
5959.16 0 0
5959.31 1 0
5960.38 2 1
5961.38 1 0
5962.52 0 0
5962.74 1 0
5962.81 0 0
5964.1 1 0
5965.49 2 1
5965.78 1 0
5965.86 2 1
5966.75 3 2
5966.9 4 3
5968.34 3 2
5968.64 4 3
5968.69 3 2
5968.95 4 3
5969.08 5 4
5969.11 6 5
5969.19 5 4
5969.59 6 5
5970.91 5 4
5971.27 6 5
5972.62 5 4
5972.7 6 5
5972.91 5 4
5973.15 6 5
5975.19 5 4
5975.24 4 3
5975.96 3 2
5976.45 4 3
5976.77 3 2
5977.14 2 1
5978.87 1 0
5979.2 0 0
5981.53 1 0
5983.56 0 0
5984.27 1 0
5984.68 0 0
5985.39 1 0
5985.54 0 0
5990.29 1 0
5990.32 0 0
5990.74 1 0
5990.97 0 0
5992.04 1 0
5992.6 0 0
5992.8 1 0
5993.05 0 0
5994.32 1 0
5994.89 0 0
5998.79 1 0
5999.07 2 1
5999.32 1 0
5999.72 0 0
6001.51 1 0
6004.57 0 0
6006.34 1 0
6006.35 0 0
6006.83 1 0
6007.4 2 1
6007.66 1 0
6008.61 0 0
6010.47 1 0
6010.72 0 0
6011.32 1 0
6011.35 0 0
6012.01 1 0
6012.28 0 0
6012.69 1 0
6012.69 0 0
6012.89 1 0
6013.03 0 0
6017.58 1 0
6017.93 0 0
6019.01 1 0
6019.97 0 0
6022.39 1 0
6022.53 2 1
6022.73 3 2
6023.35 2 1
6023.39 1 0
6023.67 2 1
6025.12 1 0
6025.78 2 1
6025.9 1 0
6025.97 0 0
6026.2 1 0
6026.93 0 0
6029.8 1 0
6030.29 0 0
6031.12 1 0
6031.58 0 0
6031.86 1 0
6032.47 0 0
6032.56 1 0
6032.81 0 0
6034.6 1 0
6035.28 2 1
6036.73 3 2
6037.19 4 3
6037.25 3 2
6038.59 2 1
6038.8 1 0
6039.53 0 0
6041.07 1 0
6042.96 0 0
6043.73 1 0
6043.98 0 0
6045.73 1 0
6047.24 0 0
6048.3 1 0
6048.41 0 0
6049.16 1 0
6049.36 0 0
6053.18 1 0
6053.22 2 1
6054.29 3 2
6054.49 4 3
6054.79 5 4
6054.99 4 3
6055.45 3 2
6056.06 2 1
6056.21 3 2
6056.55 4 3
6057.06 5 4
6057.1 4 3
6057.6 3 2
6057.9 2 1
6058.05 1 0
6058.77 2 1
6058.83 1 0
6060.47 0 0
6060.69 1 0
6061.01 0 0
6061.47 1 0
6061.47 0 0
6062.66 1 0
6063.46 0 0
6063.81 1 0
6064.04 0 0
6064.35 1 0
6066.96 2 1
6067.34 1 0
6067.34 2 1
6067.65 1 0
6068.19 0 0
6068.8 1 0
6068.81 2 1
6069.47 3 2
6072.12 2 1
6073.26 1 0
6073.9 0 0
6075.09 1 0
6075.78 0 0
6077.12 1 0
6077.92 0 0
6078.46 1 0
6079.23 2 1
6079.57 1 0
6079.92 0 0
6082.41 1 0
6082.54 0 0
6082.65 1 0
6083.06 0 0
6084.1 1 0
6085.51 2 1
6085.76 1 0
6086.06 0 0
6088.4 1 0
6089.31 2 1
6090.79 3 2
6091.72 2 1
6091.95 1 0
6092.43 0 0
6094.94 1 0
6095.3 0 0
6095.9 1 0
6096.07 0 0
6099.52 1 0
6099.58 0 0
6100.84 1 0
6101.07 2 1
6101.3 3 2
6101.36 4 3
6102.04 3 2
6102.27 2 1
6102.72 1 0
6102.97 0 0
6103.71 1 0
6104.53 0 0
6105.07 1 0
6106.78 2 1
6108.39 1 0
6108.53 2 1
6108.7 3 2
6109.47 2 1
6109.82 3 2
6110.17 4 3
6110.68 3 2
6110.98 4 3
6111.59 3 2
6112.31 4 3
6113.62 5 4
6114.45 4 3
6114.69 5 4
6114.93 4 3
6115.16 5 4
6115.31 4 3
6116.09 5 4
6116.11 4 3
6118.62 5 4
6119.73 4 3
6120.31 5 4
6121.09 4 3
6122.32 3 2
6122.71 2 1
6123.07 1 0
6123.58 0 0
6124.73 1 0
6125 0 0
6125.81 1 0
6125.82 2 1
6126.13 3 2
6126.71 4 3
6129.34 5 4
6130.12 6 5
6130.71 7 6
6131.3 8 7
6131.33 7 6
6131.82 6 5
6133.85 5 4
6135.02 6 5
6135.13 5 4
6136.2 4 3
6137.26 3 2
6137.28 4 3
6137.3 5 4
6137.75 6 5
6138.09 7 6
6138.96 6 5
6139.09 5 4
6139.26 4 3
6139.27 3 2
6139.54 2 1
6141.87 3 2
6144.33 2 1
6145.47 1 0
6145.89 0 0
6146.53 1 0
6147.17 0 0
6147.35 1 0
6149.73 0 0
6150.8 1 0
6151.15 0 0
6151.72 1 0
6152.14 2 1
6152.38 3 2
6152.82 4 3
6152.95 5 4
6153.24 4 3
6153.4 5 4
6153.41 4 3
6153.72 5 4
6154.01 6 5
6154.24 7 6
6154.67 6 5
6154.9 5 4
6158.77 4 3
6161.15 5 4
6162.31 6 5
6162.66 7 6
6163.63 6 5
6164.01 7 6
6164.74 6 5
6164.83 5 4
6164.96 4 3
6165.51 3 2
6165.86 4 3
6166.1 3 2
6166.21 2 1
6166.96 3 2
6168.47 2 1
6168.66 1 0
6168.68 0 0
6171.32 1 0
6171.96 2 1
6172.03 3 2
6172.73 4 3
6174.65 5 4
6174.67 4 3
6175.07 3 2
6176.19 2 1
6176.78 1 0
6178.02 0 0
6182.19 1 0
6182.82 0 0
6183 1 0
6183.18 2 1
6183.43 1 0
6184.08 0 0
6185.44 1 0
6186.12 0 0
6188.56 1 0
6191.06 2 1
6191.7 1 0
6193.29 0 0
6193.91 1 0
6193.99 0 0
6195.91 1 0
6196.09 0 0
6197.15 1 0
6197.17 2 1
6197.85 1 0
6197.9 2 1
6198.89 3 2
6199.45 2 1
6200.62 3 2
6200.83 4 3
6201.19 3 2
6201.36 4 3
6202.1 5 4
6202.37 6 5
6202.6 5 4
6202.79 4 3
6203.12 3 2
6203.29 2 1
6203.52 3 2
6204.05 4 3
6205.04 3 2
6206.04 2 1
6206.11 1 0
6206.84 0 0
6209.92 1 0
6211.18 0 0
6212.19 1 0
6212.37 0 0
6212.49 1 0
6212.56 2 1
6213.37 1 0
6213.81 0 0
6215.63 1 0
6215.88 2 1
6216.37 3 2
6216.62 2 1
6216.83 3 2
6217.14 4 3
6217.25 5 4
6217.7 4 3
6217.92 5 4
6218.18 4 3
6218.22 3 2
6218.47 4 3
6218.97 5 4
6219.17 4 3
6219.34 5 4
6219.77 4 3
6220.56 3 2
6221.15 4 3
6221.18 5 4
6221.39 4 3
6221.98 3 2
6224.37 4 3
6224.81 5 4
6225.04 6 5
6225.13 7 6
6225.34 6 5
6225.35 5 4
6225.64 4 3
6226.03 3 2
6226.32 4 3
6226.45 3 2
6226.81 4 3
6227.28 5 4
6227.73 4 3
6228 3 2
6228.3 4 3
6228.68 3 2
6229.61 4 3
6230.55 3 2
6231.37 4 3
6231.62 3 2
6233.43 2 1
6234.73 1 0
6235 0 0
6236.35 1 0
6237.86 0 0
6239.67 1 0
6240.11 2 1
6240.79 3 2
6241.44 4 3
6241.44 3 2
6242.58 2 1
6243.12 3 2
6243.94 4 3
6244.43 5 4
6244.58 6 5
6245.12 5 4
6246.73 4 3
6247.64 3 2
6247.75 2 1
6247.81 1 0
6248.32 2 1
6249.51 3 2
6249.82 2 1
6249.95 1 0
6250.43 2 1
6250.57 3 2
6251.6 4 3
6251.65 5 4
6252.26 6 5
6253.31 7 6
6253.91 6 5
6254.59 5 4
6254.69 4 3
6254.78 5 4
6256.84 4 3
6257.51 3 2
6258.4 2 1
6263.11 1 0
6264.07 0 0
6266.21 1 0
6267.02 2 1
6267.46 3 2
6268.05 2 1
6269.4 3 2
6270.16 4 3
6270.65 3 2
6271.03 4 3
6272.01 3 2
6273.21 4 3
6274.89 3 2
6274.95 2 1
6275.3 3 2
6276.31 4 3
6276.96 3 2
6277.46 2 1
6278.7 3 2
6278.99 4 3
6279.76 3 2
6280.49 2 1
6280.51 1 0
6281.44 2 1
6282.54 1 0
6282.91 0 0
6283.49 1 0
6284.19 0 0
6284.19 1 0
6284.96 0 0
6287.53 1 0
6287.82 2 1
6287.93 3 2
6290.02 2 1
6290.06 1 0
6290.16 2 1
6290.72 1 0
6291.18 0 0
6291.32 1 0
6293.41 2 1
6293.49 1 0
6293.65 0 0
6294.24 1 0
6294.76 0 0
6297.99 1 0
6298.3 0 0
6298.4 1 0
6298.9 0 0
6300.66 1 0
6303.14 0 0
6303.44 1 0
6304.91 0 0
6310.21 1 0
6310.8 2 1
6310.84 3 2
6311.76 2 1
6313.08 3 2
6313.89 2 1
6315.06 1 0
6315.39 2 1
6316 1 0
6316.08 0 0
6316.1 1 0
6316.11 0 0
6316.67 1 0
6317.77 0 0
6319.51 1 0
6319.96 0 0
6320.36 1 0
6321.32 0 0
6321.97 1 0
6322.77 2 1
6326.2 1 0
6326.97 0 0
6329.87 1 0
6330.79 0 0
6330.84 1 0
6332.22 0 0
6335.16 1 0
6335.71 2 1
6336.32 1 0
6339.5 2 1
6340.1 3 2
6341.3 2 1
6341.8 3 2
6342.2 2 1
6342.37 1 0
6343.76 0 0
6344.96 1 0
6344.99 2 1
6345.06 1 0
6345.21 2 1
6346.41 3 2
6347.06 2 1
6347.25 1 0
6347.85 0 0
6349.89 1 0
6350.74 0 0
6351.17 1 0
6351.81 0 0
6357.54 1 0
6357.54 0 0
6358.37 1 0
6359.1 0 0
6359.31 1 0
6360.1 2 1
6361.06 3 2
6361.74 2 1
6362.09 1 0
6362.59 2 1
6363.49 1 0
6364.67 2 1
6365.12 1 0
6365.66 0 0
6367.75 1 0
6367.85 0 0
6369.56 1 0
6370.14 0 0
6371.4 1 0
6371.67 2 1
6372.03 3 2
6373.06 2 1
6373.13 1 0
6373.36 2 1
6373.88 1 0
6374.03 2 1
6375.29 1 0
6375.42 0 0
6377.28 1 0
6377.59 0 0
6377.84 1 0
6379.26 2 1
6385.58 3 2
6386.45 2 1
6387.76 3 2
6388.14 2 1
6389.28 1 0
6390.04 0 0
6390.5 1 0
6390.95 0 0
6393.62 1 0
6394.5 2 1
6394.83 1 0
6395.87 2 1
6397.67 3 2
6398.99 4 3
6399.4 5 4
6399.59 4 3
6401.65 5 4
6402.49 4 3
6403.33 3 2
6405.8 2 1
6405.9 3 2
6405.93 2 1
6406.8 1 0
6406.9 0 0
6409.23 1 0
6409.36 2 1
6409.92 3 2
6410.52 2 1
6411.51 1 0
6412.88 0 0
6418.3 1 0
6418.44 2 1
6418.76 1 0
6419.16 0 0
6421.14 1 0
6421.58 2 1
6421.63 1 0
6421.77 0 0
6422.09 1 0
6422.48 2 1
6424.61 1 0
6424.92 2 1
6425.83 3 2
6426.24 4 3
6426.33 5 4
6427.17 6 5
6428.13 5 4
6428.38 4 3
6429.05 5 4
6430 4 3
6430.56 5 4
6430.8 4 3
6431.31 5 4
6431.95 6 5
6432.54 7 6
6432.64 6 5
6433.24 5 4
6433.26 6 5
6433.36 5 4
6433.69 4 3
6435.61 5 4
6436.68 4 3
6437.05 3 2
6437.68 2 1
6437.92 1 0
6438.11 2 1
6439.47 1 0
6439.8 0 0
6443.67 1 0
6445.07 2 1
6446.04 1 0
6446.35 0 0
6446.77 1 0
6447.88 2 1
6449.32 1 0
6449.52 0 0
6459.13 1 0
6459.43 2 1
6460.28 1 0
6461.79 2 1
6461.82 1 0
6462.4 0 0
6464.17 1 0
6464.26 2 1
6464.52 1 0
6465.48 0 0
6465.51 1 0
6465.56 2 1
6465.75 3 2
6466.02 4 3
6466.13 5 4
6467.84 6 5
6467.99 7 6
6468.08 8 7
6469.08 9 8
6471.01 8 7
6471.33 7 6
6471.57 6 5
6472.01 5 4
6472.51 4 3
6473 3 2
6473.91 4 3
6474.19 3 2
6474.96 2 1
6475.95 3 2
6475.98 4 3
6476.05 5 4
6476.12 6 5
6476.43 7 6
6477.99 6 5
6480.09 5 4
6480.42 4 3
6481.81 3 2
6482.08 2 1
6484.08 3 2
6484.37 2 1
6486.36 1 0
6486.85 2 1
6487 1 0
6487.51 2 1
6487.51 1 0
6488.19 0 0
6489.41 1 0
6489.52 0 0
6489.64 1 0
6490.77 2 1
6491.33 3 2
6491.37 2 1
6491.69 3 2
6493.62 4 3
6494.56 5 4
6495.34 6 5
6495.37 5 4
6495.74 4 3
6496.99 3 2
6497.16 2 1
6498.44 1 0
6498.58 0 0
6499.87 1 0
6500.59 2 1
6500.9 1 0
6500.97 2 1
6501.91 1 0
6502.01 0 0
6502.59 1 0
6503.06 0 0
6505.08 1 0
6505.18 0 0
6507.41 1 0
6508.25 2 1
6508.26 1 0
6509.22 2 1
6510.1 1 0
6510.61 0 0
6511.66 1 0
6512.28 0 0
6513.44 1 0
6513.49 2 1
6514.7 1 0
6515.02 0 0
6516.3 1 0
6516.35 2 1
6516.88 3 2
6517.46 2 1
6517.59 1 0
6518.07 0 0
6520.74 1 0
6521.55 0 0
6525.17 1 0
6527.9 0 0
6530.73 1 0
6530.82 2 1
6530.85 1 0
6531.42 0 0
6534.5 1 0
6534.67 2 1
6534.99 3 2
6535.95 2 1
6535.95 1 0
6536.93 0 0
6537.49 1 0
6537.7 2 1
6537.78 1 0
6537.9 2 1
6538.6 3 2
6539.2 4 3
6540.26 3 2
6541.2 4 3
6541.24 5 4
6541.56 4 3
6542.24 3 2
6542.72 2 1
6543.4 3 2
6543.73 4 3
6543.87 5 4
6544.02 6 5
6544.24 5 4
6545.27 4 3
6545.84 3 2
6546.16 2 1
6547.17 1 0
6547.91 0 0
6550.9 1 0
6551.08 2 1
6551.19 1 0
6551.39 2 1
6552.18 3 2
6552.49 2 1
6552.57 3 2
6553.68 4 3
6554.45 3 2
6555 4 3
6556.44 5 4
6556.49 4 3
6558.28 3 2
6558.66 2 1
6558.67 3 2
6559.2 2 1
6559.42 1 0
6559.55 0 0
6560.27 1 0
6561.23 0 0
6561.7 1 0
6561.97 0 0
6562 1 0
6562.29 0 0
6567.22 1 0
6569.32 0 0
6571.09 1 0
6571.12 2 1
6571.59 1 0
6572.06 0 0
6576.44 1 0
6576.54 0 0
6577.51 1 0
6577.93 0 0
6579.33 1 0
6580.11 0 0
6583.52 1 0
6583.77 0 0
6583.89 1 0
6583.93 0 0
6584.11 1 0
6585.09 2 1
6585.59 3 2
6585.74 2 1
6585.79 1 0
6586.26 0 0
6588.56 1 0
6589.21 0 0
6590.34 1 0
6591.06 2 1
6592.08 3 2
6592.52 4 3
6593.71 5 4
6593.83 6 5
6595.13 5 4
6595.35 6 5
6595.84 7 6
6596.34 6 5
6596.61 7 6
6596.72 8 7
6597.22 7 6
6598.06 6 5
6598.55 5 4
6599.92 4 3
6600.46 3 2
6600.58 4 3
6602.2 3 2
6602.7 2 1
6602.7 3 2
6603.19 2 1
6603.75 3 2
6604.34 4 3
6605.6 5 4
6605.63 4 3
6606.28 5 4
6606.47 4 3
6606.56 5 4
6606.89 4 3
6607.09 5 4
6607.12 4 3
6607.14 3 2
6607.16 4 3
6607.42 3 2
6608.03 2 1
6608.49 1 0
6609.41 2 1
6611.41 3 2
6612.09 4 3
6613.86 5 4
6614.42 6 5
6616.32 5 4
6617.26 4 3
6617.44 5 4
6618.28 4 3
6618.71 5 4
6619.98 4 3
6620.68 5 4
6620.9 4 3
6622.7 3 2
6622.81 2 1
6623.09 1 0
6623.33 0 0
6623.53 1 0
6623.93 2 1
6624.1 1 0
6626.37 2 1
6627.39 1 0
6627.79 2 1
6628.15 3 2
6629.43 4 3
6629.97 5 4
6632.24 6 5
6633.18 5 4
6634.89 4 3
6634.98 3 2
6635.2 4 3
6635.41 5 4
6635.91 4 3
6636.65 5 4
6637.7 4 3
6638.98 5 4
6639.72 4 3
6640.16 3 2
6640.18 2 1
6641 1 0
6644.19 2 1
6645.1 3 2
6645.6 2 1
6645.86 1 0
6646.61 2 1
6648.65 1 0
6648.99 2 1
6649.45 1 0
6650.4 0 0
6652.72 1 0
6653.68 0 0
6654.04 1 0
6656.14 2 1
6656.58 1 0
6656.7 0 0
6656.99 1 0
6657.17 2 1
6657.56 1 0
6658.53 0 0
6658.66 1 0
6658.91 0 0
6659.34 1 0
6659.43 2 1
6659.81 3 2
6660.82 2 1
6661.42 3 2
6662.4 2 1
6662.64 3 2
6663.33 4 3
6663.87 3 2
6664.82 2 1
6665.32 1 0
6665.36 2 1
6665.44 3 2
6667.39 2 1
6667.49 1 0
6667.53 0 0
6667.79 1 0
6668.04 0 0
6668.55 1 0
6670.35 0 0
6673.68 1 0
6673.74 0 0
6673.96 1 0
6674.11 2 1
6674.15 1 0
6675.37 0 0
6677.57 1 0
6678.2 2 1
6678.96 3 2
6679.06 2 1
6679.55 1 0
6680.27 2 1
6680.39 3 2
6680.68 4 3
6681.33 3 2
6681.73 2 1
6682.04 3 2
6682.62 4 3
6682.66 3 2
6684.16 2 1
6684.45 1 0
6684.49 2 1
6684.69 1 0
6686.11 0 0
6686.35 1 0
6686.96 0 0
6689.88 1 0
6690.21 0 0
6691.53 1 0
6692.54 0 0
6693.15 1 0
6694.55 2 1
6694.8 1 0
6695.88 0 0
6698.51 1 0
6699.02 0 0
6701.54 1 0
6702.05 0 0
6703.45 1 0
6705.74 2 1
6706.25 3 2
6706.39 2 1
6706.43 3 2
6708.87 2 1
6709.67 3 2
6709.97 2 1
6710.11 1 0
6710.53 0 0
6711.11 1 0
6711.42 0 0
6712.34 1 0
6713 0 0
6716.46 1 0
6716.92 0 0
6721.18 1 0
6721.63 0 0
6722.37 1 0
6722.79 0 0
6723.7 1 0
6724 0 0
6729.84 1 0
6730.87 0 0
6731.03 1 0
6731.08 2 1
6731.33 3 2
6731.62 4 3
6732.19 3 2
6732.51 4 3
6732.57 3 2
6732.57 2 1
6732.91 1 0
6733.25 0 0
6735.97 1 0
6736.06 2 1
6736.44 3 2
6737.13 4 3
6737.19 3 2
6737.2 4 3
6738.29 5 4
6738.35 4 3
6738.63 3 2
6738.95 2 1
6739.05 1 0
6739.5 2 1
6739.62 3 2
6739.85 2 1
6740.73 3 2
6740.77 4 3
6741.04 3 2
6741.96 4 3
6742.04 3 2
6743.31 2 1
6743.66 1 0
6744.5 0 0
6745.04 1 0
6745.11 2 1
6746.09 3 2
6746.49 4 3
6746.91 3 2
6747.45 4 3
6748.83 3 2
6748.94 2 1
6749.63 3 2
6751.62 2 1
6751.96 3 2
6752.04 2 1
6752.28 1 0
6752.46 2 1
6752.91 3 2
6753.09 2 1
6753.36 1 0
6754.09 2 1
6755.39 1 0
6755.51 0 0
6756.29 1 0
6756.88 0 0
6757.16 1 0
6757.81 0 0
6760.41 1 0
6761.47 2 1
6761.72 1 0
6762.45 2 1
6762.48 1 0
6762.92 2 1
6763.01 1 0
6763.24 0 0
6763.43 1 0
6763.46 2 1
6765.49 1 0
6765.59 0 0
6766.71 1 0
6767.34 2 1
6767.41 3 2
6767.46 2 1
6767.47 3 2
6767.91 2 1
6770.06 1 0
6771.51 2 1
6772.18 1 0
6773.29 0 0
6773.48 1 0
6773.62 0 0
6773.7 1 0
6775.52 0 0
6776.15 1 0
6776.25 0 0
6781.45 1 0
6783.35 0 0
6785.59 1 0
6785.66 2 1
6786.26 1 0
6786.29 0 0
6790.06 1 0
6791.29 0 0
6791.32 1 0
6791.56 2 1
6791.77 1 0
6792.07 2 1
6793.32 1 0
6794.18 0 0
6796.45 1 0
6798.22 2 1
6798.25 1 0
6800.05 0 0
6801.74 1 0
6801.81 0 0
6802.15 1 0
6804.5 0 0
6807.53 1 0
6807.64 0 0
6808 1 0
6808.15 0 0
6808.19 1 0
6808.72 0 0
6809 1 0
6809.1 0 0
6809.15 1 0
6809.33 2 1
6810.37 3 2
6810.48 4 3
6810.94 3 2
6811.16 2 1
6813.89 3 2
6814.31 4 3
6814.47 3 2
6814.62 2 1
6814.76 1 0
6814.79 2 1
6815.17 3 2
6815.72 2 1
6815.78 1 0
6815.92 2 1
6817.17 3 2
6817.96 4 3
6820.26 3 2
6821.92 2 1
6822.28 1 0
6822.33 0 0
6825 1 0
6825.8 2 1
6825.94 1 0
6826.22 0 0
6829.63 1 0
6829.78 2 1
6830.45 3 2
6830.99 4 3
6831.19 3 2
6831.23 2 1
6832.13 3 2
6832.76 2 1
6832.81 1 0
6833.72 0 0
6833.74 1 0
6834.28 2 1
6834.29 3 2
6834.65 2 1
6836.62 1 0
6836.76 2 1
6837.66 1 0
6838.12 0 0
6839.49 1 0
6839.73 0 0
6839.96 1 0
6840.4 0 0
6841.09 1 0
6842.18 2 1
6842.48 1 0
6843.07 2 1
6843.17 3 2
6845.03 2 1
6845.61 3 2
6846.22 2 1
6846.3 3 2
6846.77 2 1
6847.02 3 2
6847.15 4 3
6847.84 3 2
6848.03 2 1
6848.61 1 0
6848.91 0 0
6850.26 1 0
6850.86 0 0
6853.96 1 0
6854.04 2 1
6856.48 1 0
6857.3 0 0
6858.21 1 0
6858.48 0 0
6859.24 1 0
6859.34 0 0
6862.66 1 0
6862.85 2 1
6863.38 1 0
6863.79 2 1
6863.97 3 2
6865.75 2 1
6865.89 1 0
6866.32 0 0
6867.39 1 0
6867.91 0 0
6869.15 1 0
6869.27 2 1
6869.57 3 2
6870.37 4 3
6872.01 3 2
6872.01 2 1
6872.9 3 2
6873.02 2 1
6873.83 1 0
6874.02 2 1
6874.56 1 0
6874.65 0 0
6877.16 1 0
6877.66 2 1
6878.41 1 0
6878.43 2 1
6878.45 3 2
6878.82 4 3
6879.72 3 2
6879.87 4 3
6880.41 3 2
6880.89 4 3
6881.18 3 2
6881.45 2 1
6882.57 3 2
6882.61 2 1
6882.93 1 0
6882.95 0 0
6883.64 1 0
6883.93 0 0
6884.42 1 0
6884.62 0 0
6888.16 1 0
6888.33 0 0
6889.17 1 0
6889.39 0 0
6889.44 1 0
6889.82 2 1
6890.07 1 0
6890.38 2 1
6891.4 3 2
6892.53 2 1
6893.54 1 0
6893.61 0 0
6896.25 1 0
6896.25 2 1
6896.9 1 0
6897.29 0 0
6897.39 1 0
6898.11 0 0
6898.16 1 0
6898.4 0 0
6899.51 1 0
6901.53 0 0
6904.02 1 0
6904.27 0 0
6904.86 1 0
6906.3 2 1
6907.31 1 0
6907.91 2 1
6908.03 3 2
6909.74 2 1
6909.85 1 0
6910.36 0 0
6915.56 1 0
6915.76 0 0
6916.95 1 0
6917.05 0 0
6923.66 1 0
6924.14 0 0
6924.17 1 0
6927.47 0 0
6927.47 1 0
6928.46 0 0
6928.91 1 0
6929.15 0 0
6929.61 1 0
6930.07 0 0
6931.95 1 0
6932.62 2 1
6933.15 1 0
6933.35 0 0
6935.32 1 0
6936.82 2 1
6938.81 1 0
6940.01 0 0
6940.55 1 0
6940.77 0 0
6941.56 1 0
6943.83 0 0
6944.46 1 0
6944.63 2 1
6945.18 3 2
6947.15 2 1
6947.81 1 0
6948.35 2 1
6949.6 3 2
6950.44 2 1
6950.53 3 2
6950.83 2 1
6951.48 3 2
6953.08 4 3
6953.8 5 4
6956.27 4 3
6957.21 3 2
6957.34 2 1
6958.28 3 2
6958.95 2 1
6960.1 3 2
6960.34 2 1
6963.29 3 2
6963.39 2 1
6964.28 1 0
6965.1 0 0
6966.49 1 0
6967.74 0 0
6971.14 1 0
6971.7 0 0
6971.95 1 0
6972.44 0 0
6972.55 1 0
6973.98 0 0
6974.9 1 0
6975.44 0 0
6981.08 1 0
6983.62 2 1
6984.55 1 0
6984.99 0 0
6985.11 1 0
6985.57 0 0
6985.78 1 0
6986.33 0 0
6994.9 1 0
6995.29 0 0
6999.25 1 0
7000 0 0
7001.78 1 0
7001.96 2 1
7002.17 3 2
7002.39 4 3
7002.74 5 4
7004.32 4 3
7004.47 3 2
7006.01 2 1
7006.59 1 0
7006.75 0 0
7007.27 1 0
7008.12 0 0
7009.45 1 0
7010.75 0 0
7011.98 1 0
7012.32 0 0
7013.76 1 0
7014.47 0 0
7015.43 1 0
7015.48 2 1
7017.17 3 2
7017.91 4 3
7018.16 3 2
7018.26 2 1
7020.58 3 2
7021.94 4 3
7022.38 5 4
7022.42 4 3
7023.25 3 2
7023.37 2 1
7024.02 3 2
7024.51 2 1
7024.56 1 0
7024.83 0 0
7029.87 1 0
7029.91 0 0
7033.94 1 0
7034.43 0 0
7036.69 1 0
7037.23 0 0
7037.82 1 0
7038.35 2 1
7040.64 1 0
7041.38 2 1
7042.92 1 0
7043.18 0 0
7043.89 1 0
